,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.951060358460298,0.16745591782183034,37,2D,4.0,4.0,3.507154530731458,0.8767886326828646,gaussian
1,ground truth,-0.9103208927626703,0.16943527775980405,37,2D,4.01,4.01,4.314786098211062,1.0760065082820605,gaussian
2,ground truth,-0.9131785517594599,0.17390255713697034,37,2D,4.02,4.02,4.3233508145447965,1.075460401628059,gaussian
3,ground truth,-0.920936187601761,0.16132125506434403,37,2D,4.029999999999999,4.029999999999999,4.380856092195756,1.0870610650609818,gaussian
4,ground truth,-0.9408253103774022,0.17502600243014688,37,2D,4.039999999999999,4.039999999999999,3.593159919160816,0.8893960195942615,gaussian
5,ground truth,-0.9254153016538499,0.17651965155814897,37,2D,4.049999999999999,4.049999999999999,4.10468120734351,1.0135015326774102,gaussian
6,ground truth,-0.9373341690614637,0.17089233630509315,37,2D,4.059999999999999,4.059999999999999,3.562911246981437,0.8775643465471522,gaussian
7,ground truth,-0.9336670091360678,0.16817743727037204,37,2D,4.0699999999999985,4.0699999999999985,4.022361102873385,0.9882951112711025,gaussian
8,ground truth,-0.9509221314777301,0.16885803069985672,37,2D,4.079999999999998,4.079999999999998,3.5005039558566806,0.857966655847226,gaussian
9,ground truth,-0.9306809191642994,0.16709529460624528,37,2D,4.089999999999998,4.089999999999998,4.090100605042157,1.0000245978098188,gaussian
10,ground truth,-0.9476190982077242,0.16614799309728157,37,2D,4.099999999999998,4.099999999999998,3.6309178024968327,0.8855897079260572,gaussian
11,ground truth,-0.9271096598997743,0.16482506686175635,37,2D,4.109999999999998,4.109999999999998,4.3167756618248445,1.0503103800060456,gaussian
12,ground truth,-0.918594898679749,0.1698986983001033,37,2D,4.119999999999997,4.119999999999997,4.463023445072145,1.0832581177359581,gaussian
13,ground truth,-0.9306803889279511,0.16334185359878617,37,2D,4.129999999999997,4.129999999999997,4.073440674849358,0.986305248147545,gaussian
14,ground truth,-0.9364189363329588,0.1734652888151622,37,2D,4.139999999999997,4.139999999999997,3.958426124073709,0.9561415758632154,gaussian
15,ground truth,-0.934565946056706,0.1716388330368549,37,2D,4.149999999999997,4.149999999999997,4.104834418297648,0.9891167273006389,gaussian
16,ground truth,-0.9420489030081894,0.1650220810758133,37,2D,4.159999999999997,4.159999999999997,3.7426896008228385,0.8996850001977985,gaussian
17,ground truth,-0.9493532091003568,0.16601109407268222,37,2D,4.169999999999996,4.169999999999996,3.7228577951328075,0.8927716535090673,gaussian
18,ground truth,-0.9416740908825691,0.1671644180170152,37,2D,4.179999999999996,4.179999999999996,3.783511655130117,0.9051463289784978,gaussian
19,ground truth,-0.9348740273110466,0.16048925436536188,37,2D,4.189999999999996,4.189999999999996,4.1194434347166355,0.9831607242760476,gaussian
20,ground truth,-0.9334849893145748,0.16499751847596877,37,2D,4.199999999999996,4.199999999999996,4.392034398917116,1.0457224759326478,gaussian
21,ground truth,-0.9366102423474596,0.17016877619856297,37,2D,4.2099999999999955,4.2099999999999955,4.130419310833837,0.9810972234759717,gaussian
22,ground truth,-0.9443150800710423,0.1736518297827201,37,2D,4.219999999999995,4.219999999999995,3.917818034547488,0.9283928991818702,gaussian
23,ground truth,-0.933546089846569,0.1648374955968107,37,2D,4.229999999999995,4.229999999999995,4.11131253183763,0.9719414968883296,gaussian
24,ground truth,-0.9544089719924321,0.16900528349411792,37,2D,4.239999999999995,4.239999999999995,3.387542567011019,0.7989487186346752,gaussian
25,ground truth,-0.9571254714987234,0.16127858463254596,37,2D,4.249999999999995,4.249999999999995,3.582673072985228,0.842981899525937,gaussian
26,ground truth,-0.9289264678651569,0.16443331295157615,37,2D,4.2599999999999945,4.2599999999999945,3.999009371595761,0.9387345942713066,gaussian
27,ground truth,-0.9393036994820977,0.16484285641517082,37,2D,4.269999999999994,4.269999999999994,3.859257421491639,0.9038073586631485,gaussian
28,ground truth,-0.9471766809507995,0.16511238159494956,37,2D,4.279999999999994,4.279999999999994,3.810172842144912,0.8902272995665695,gaussian
29,ground truth,-0.9526524124652538,0.1682219591949019,37,2D,4.289999999999994,4.289999999999994,3.5188177064489485,0.8202372276104787,gaussian
30,ground truth,-0.9432099094162955,0.17123199673391376,37,2D,4.299999999999994,4.299999999999994,3.849126326148942,0.8951456572439414,gaussian
31,ground truth,-0.9331205901094962,0.1632352515970722,37,2D,4.309999999999993,4.309999999999993,4.293306515810034,0.9961268018120744,gaussian
32,ground truth,-0.9443172320484807,0.16327142768284209,37,2D,4.319999999999993,4.319999999999993,4.05089889112006,0.9377080766481635,gaussian
33,ground truth,-0.9416798516115126,0.16247550246174114,37,2D,4.329999999999993,4.329999999999993,3.8463296761574064,0.8882978466876241,gaussian
34,ground truth,-0.9300104080577222,0.1730608611957123,37,2D,4.339999999999993,4.339999999999993,4.168754177768863,0.9605424372739331,gaussian
35,ground truth,-0.9432516506499347,0.16086387043287542,37,2D,4.3499999999999925,4.3499999999999925,3.7963027185435854,0.8727132686307107,gaussian
36,ground truth,-0.9477182406693287,0.1662309388412171,37,2D,4.359999999999992,4.359999999999992,3.8200129690906994,0.8761497635529143,gaussian
37,ground truth,-0.9419411507854806,0.16785825758567874,37,2D,4.369999999999992,4.369999999999992,4.053497699877269,0.9275738443655095,gaussian
38,ground truth,-0.9326341948157636,0.16552442742530693,37,2D,4.379999999999992,4.379999999999992,4.4254673051902405,1.0103806632854448,gaussian
39,ground truth,-0.9413312256743289,0.16403634125008737,37,2D,4.389999999999992,4.389999999999992,3.8535650090829523,0.8778052412489658,gaussian
40,ground truth,-0.9458840003351484,0.17478033601842968,37,2D,4.3999999999999915,4.3999999999999915,3.855760479063915,0.8763091997872551,gaussian
41,ground truth,-0.9401428804483669,0.16112874027360924,37,2D,4.409999999999991,4.409999999999991,4.233484336223903,0.9599737723863744,gaussian
42,ground truth,-0.9247428174500476,0.1713553806938014,37,2D,4.419999999999991,4.419999999999991,4.557439334882275,1.0310948721453133,gaussian
43,ground truth,-0.9629153478387207,0.172789589423341,37,2D,4.429999999999991,4.429999999999991,3.3209986835581917,0.7496611023833405,gaussian
44,ground truth,-0.921586328238231,0.1597874661311789,37,2D,4.439999999999991,4.439999999999991,4.4880724558428895,1.0108271296943465,gaussian
45,ground truth,-0.9323185097979418,0.1685290099281299,37,2D,4.44999999999999,4.44999999999999,4.191361029452956,0.9418788830231383,gaussian
