,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.14861346551240914,0.036974735490682975,37,1D,0.1,0.1,1.35010000477495,13.5010000477495,gaussian
1,ground truth,-0.1953736753204388,0.04529360116880557,37,1D,0.11,0.11,1.2022468469076364,10.929516790069421,gaussian
2,ground truth,-0.13952671597683014,0.03738653022432305,37,1D,0.12,0.12,1.7835272458616036,14.862727048846697,gaussian
3,ground truth,-0.21293370626817726,0.05481742492443084,37,1D,0.13,0.13,1.2721906243870713,9.786081726054395,gaussian
4,ground truth,-0.24825263983777812,0.0592492210719715,37,1D,0.13999999999999999,0.13999999999999999,1.1212503303187085,8.008930930847919,gaussian
5,ground truth,-0.20649606232146162,0.0497952757624964,37,1D,0.14999999999999997,0.14999999999999997,1.4926903640237945,9.951269093491966,gaussian
6,ground truth,-0.2173925112195879,0.05501891504858275,37,1D,0.15999999999999998,0.15999999999999998,1.532132125779706,9.575825786123165,gaussian
7,ground truth,-0.2151577646232718,0.054836714313894974,37,1D,0.16999999999999998,0.16999999999999998,1.5668175220228298,9.216573658957824,gaussian
8,ground truth,-0.283961302443684,0.0687800061008968,37,1D,0.17999999999999997,0.17999999999999997,1.396523296735465,7.758462759641474,gaussian
9,ground truth,-0.3181160686555278,0.07596019312473065,37,1D,0.18999999999999995,0.18999999999999995,1.30633855765974,6.875466092946001,gaussian
10,ground truth,-0.2742469734155192,0.06971674880883205,37,1D,0.19999999999999996,0.19999999999999996,1.3953105514429396,6.9765527572147,gaussian
11,ground truth,-0.2922934789917653,0.0746621995615756,37,1D,0.20999999999999996,0.20999999999999996,1.513324460260091,7.206306953619483,gaussian
12,ground truth,-0.3534509869176315,0.08676878927439918,37,1D,0.21999999999999995,0.21999999999999995,1.1976803026391074,5.444001375632308,gaussian
13,ground truth,-0.3166346233198119,0.07796607959061225,37,1D,0.22999999999999995,0.22999999999999995,1.4109212089298073,6.13444003882525,gaussian
14,ground truth,-0.33275299018064436,0.07911490701218482,37,1D,0.23999999999999994,0.23999999999999994,1.4460129960359431,6.0250541501497645,gaussian
15,ground truth,-0.3585008439494928,0.08753037034950006,37,1D,0.24999999999999992,0.24999999999999992,1.3861921052962596,5.54476842118504,gaussian
16,ground truth,-0.3109044661098824,0.07625969384416861,37,1D,0.2599999999999999,0.2599999999999999,1.635622070323277,6.290854116627991,gaussian
17,ground truth,-0.391740596082539,0.09398671863979918,37,1D,0.2699999999999999,0.2699999999999999,1.28213455514984,4.7486465005549645,gaussian
18,ground truth,-0.38758877638504774,0.097358979359979,37,1D,0.2799999999999999,0.2799999999999999,1.3813270685176384,4.933310958991568,gaussian
19,ground truth,-0.4986424585631405,0.1137542935857801,37,1D,0.2899999999999999,0.2899999999999999,1.0725547270459566,3.698464576020541,gaussian
20,ground truth,-0.4298392988504013,0.10246117615918204,37,1D,0.29999999999999993,0.29999999999999993,1.2740546603106644,4.246848867702216,gaussian
21,ground truth,-0.401441432102247,0.09760144042923807,37,1D,0.30999999999999994,0.30999999999999994,1.4163756243584293,4.568953626962676,gaussian
22,ground truth,-0.46124015861632994,0.11362578107227744,37,1D,0.3199999999999999,0.3199999999999999,1.382643599266677,4.320761247708367,gaussian
23,ground truth,-0.46686999856486705,0.10946115676904605,37,1D,0.32999999999999985,0.32999999999999985,1.317968529337336,3.9938440282949594,gaussian
24,ground truth,-0.42643108080704645,0.10224357846550186,37,1D,0.33999999999999986,0.33999999999999986,1.4707690175552584,4.325791228103703,gaussian
25,ground truth,-0.5018691597974798,0.1162554571580301,37,1D,0.34999999999999987,0.34999999999999987,1.2185936698239392,3.4816961994969704,gaussian
26,ground truth,-0.4543185709570077,0.11357952705826835,37,1D,0.3599999999999999,0.3599999999999999,1.385188766363548,3.847746573232079,gaussian
27,ground truth,-0.47630473966646586,0.11253263860848411,37,1D,0.3699999999999999,0.3699999999999999,1.5589752706848625,4.213446677526656,gaussian
28,ground truth,-0.4065693220412687,0.09804061945834391,37,1D,0.3799999999999999,0.3799999999999999,1.678783190145457,4.417850500382783,gaussian
29,ground truth,-0.4722893113244073,0.1109992138505384,37,1D,0.3899999999999999,0.3899999999999999,1.4441489209715712,3.702945951209158,gaussian
30,ground truth,-0.46307077461836743,0.10662861089891584,37,1D,0.3999999999999998,0.3999999999999998,1.6922151532205851,4.230537883051465,gaussian
31,ground truth,-0.5353589328428168,0.12868534769657342,37,1D,0.4099999999999998,0.4099999999999998,1.3452875684590302,3.28118919136349,gaussian
32,ground truth,-0.5157366023394884,0.11784506176938486,37,1D,0.4199999999999998,0.4199999999999998,1.320660495753767,3.144429751794685,gaussian
33,ground truth,-0.5738675075833578,0.13100210414765884,37,1D,0.4299999999999998,0.4299999999999998,1.317987332592966,3.065086819983643,gaussian
34,ground truth,-0.5665840196919111,0.1337645660695449,37,1D,0.43999999999999984,0.43999999999999984,1.2932998949662262,2.9393179431050607,gaussian
35,ground truth,-0.5804703734554006,0.13267333214169502,37,1D,0.44999999999999984,0.44999999999999984,1.3051116087129253,2.9002480193620572,gaussian
