,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1409228734474815,0.035359823705834875,37,7D,0.1,0.1,3.439374986897839,34.39374986897839,gaussian
1,ground truth,-0.2508224766684572,0.06251523944135182,37,7D,0.2,0.2,3.6686187073688754,18.343093536844375,gaussian
2,ground truth,-0.33359309464190606,0.08151525048965552,37,7D,0.30000000000000004,0.30000000000000004,3.828803697155852,12.762678990519504,gaussian
3,ground truth,-0.43905629070600216,0.10837818407119154,37,7D,0.4,0.4,3.7306124974233303,9.326531243558325,gaussian
4,ground truth,-0.535896521559388,0.12930381416226056,37,7D,0.5,0.5,3.6536218711530273,7.307243742306055,gaussian
5,ground truth,-0.5784409701003197,0.13450110007044414,37,7D,0.6,0.6,3.856824082665599,6.428040137775998,gaussian
6,ground truth,-0.6942978924517718,0.14887733681041726,37,7D,0.7000000000000001,0.7000000000000001,3.5071131238760294,5.010161605537184,gaussian
7,ground truth,-0.6770781778595457,0.14943575438891188,37,7D,0.8,0.8,3.81430514155191,4.767881426939887,gaussian
8,ground truth,-0.7843877732100006,0.1640492920164669,37,7D,0.9,0.9,3.4264653910455842,3.807183767828427,gaussian
9,ground truth,-0.7404614304061111,0.14903013474022897,37,7D,1.0,1.0,3.8282376226858634,3.8282376226858634,gaussian
10,ground truth,-0.8256269399703184,0.16467250260686095,37,7D,1.1,1.1,3.54524170549769,3.2229470049979,gaussian
11,ground truth,-0.8352250385544349,0.16288710349644175,37,7D,1.2000000000000002,1.2000000000000002,3.875175822499136,3.229313185415946,gaussian
12,ground truth,-0.834152466096961,0.15808221684527923,37,7D,1.3000000000000003,1.3000000000000003,3.793833831478651,2.9183337165220387,gaussian
13,ground truth,-0.8557450840735522,0.17499936580417685,37,7D,1.4000000000000001,1.4000000000000001,3.7165309097431503,2.654664935530821,gaussian
14,ground truth,-0.8827864424587909,0.1658799281116684,37,7D,1.5000000000000002,1.5000000000000002,3.8140446684311136,2.542696445620742,gaussian
15,ground truth,-0.8893753457394649,0.16955900824356263,37,7D,1.6,1.6,3.7109869188422486,2.3193668242764054,gaussian
16,ground truth,-0.8972944008557852,0.16513000118044552,37,7D,1.7000000000000002,1.7000000000000002,3.7509630354474055,2.2064488443808266,gaussian
17,ground truth,-0.9125226238313429,0.16382684482497634,37,7D,1.8000000000000003,1.8000000000000003,3.7272247469803585,2.070680414989088,gaussian
18,ground truth,-0.911044526603987,0.17061361549309573,37,7D,1.9000000000000001,1.9000000000000001,3.8261823299378075,2.0137801736514773,gaussian
19,ground truth,-0.9229968734136562,0.1629532088364848,37,7D,2.0,2.0,3.8019109137051146,1.9009554568525573,gaussian
20,ground truth,-0.9283640191163938,0.16987031060445912,37,7D,2.1,2.1,3.856030915136076,1.8362051976838456,gaussian
