,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.11264230526811238,0.02916358471436213,37,7D,0.1,0.1,4.028639896129267,40.28639896129267,gaussian
1,ground truth,-0.26533531172245356,0.06934175364773329,37,7D,0.2,0.2,3.5978122469821376,17.989061234910686,gaussian
2,ground truth,-0.35707964642052703,0.0884803707781226,37,7D,0.30000000000000004,0.30000000000000004,3.5827524621899576,11.942508207299857,gaussian
3,ground truth,-0.45985924485314494,0.11062828233942196,37,7D,0.4,0.4,3.6005322647033635,9.001330661758407,gaussian
4,ground truth,-0.48659823722612267,0.11757566947375975,37,7D,0.5,0.5,3.77880973948915,7.5576194789783,gaussian
5,ground truth,-0.579201244407555,0.12551921861828647,37,7D,0.6,0.6,3.910129608378442,6.5168826806307365,gaussian
6,ground truth,-0.6463616306377414,0.14762207576002323,37,7D,0.7000000000000001,0.7000000000000001,3.754385168340547,5.363407383343638,gaussian
7,ground truth,-0.6868888575674106,0.14765310124889863,37,7D,0.8,0.8,3.7211285399347704,4.651410674918463,gaussian
8,ground truth,-0.7542588942107155,0.15242534001149177,37,7D,0.9,0.9,3.5908192536667434,3.989799170740826,gaussian
9,ground truth,-0.7570676298996254,0.15566953758331892,37,7D,1.0,1.0,3.8610206214922003,3.8610206214922003,gaussian
10,ground truth,-0.8163925906704652,0.16747701459683317,37,7D,1.1,1.1,3.602124563444601,3.274658694040546,gaussian
11,ground truth,-0.851234708312827,0.1641871018686728,37,7D,1.2000000000000002,1.2000000000000002,3.5775732968301823,2.9813110806918184,gaussian
12,ground truth,-0.8442475278312952,0.1670196504060505,37,7D,1.3000000000000003,1.3000000000000003,3.744641499306427,2.880493461004943,gaussian
13,ground truth,-0.8669248628769474,0.16559641932924063,37,7D,1.4000000000000001,1.4000000000000001,3.6950135608515384,2.6392954006082414,gaussian
14,ground truth,-0.8667825157838915,0.16507150849188046,37,7D,1.5000000000000002,1.5000000000000002,3.8075019934468703,2.5383346622979133,gaussian
15,ground truth,-0.909443992470566,0.164514039255085,37,7D,1.6,1.6,3.9311062193189295,2.456941387074331,gaussian
16,ground truth,-0.9076051038064171,0.16790867066759263,37,7D,1.7000000000000002,1.7000000000000002,3.729626613461046,2.193898007918262,gaussian
17,ground truth,-0.9185648061767804,0.16888584797996575,37,7D,1.8000000000000003,1.8000000000000003,3.7485064236108334,2.082503568672685,gaussian
18,ground truth,-0.8909259893001872,0.17056552234709765,37,7D,1.9000000000000001,1.9000000000000001,4.134049931011878,2.175815753164146,gaussian
19,ground truth,-0.922409139872053,0.15971001172439825,37,7D,2.0,2.0,3.9138367939051317,1.9569183969525659,gaussian
20,ground truth,-0.9414688725682595,0.17121233824919846,37,7D,2.1,2.1,3.503409484754125,1.6682902308352974,gaussian
