,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.012752859215843172,0.0032375620795936106,37,2D,0.1,0.1,21.58742072067975,215.87420720679748,gaussian
1,ground truth,-0.01583756021829349,0.0036599613971981405,37,2D,0.11,0.11,18.47892023823369,167.99018398394264,gaussian
2,ground truth,-0.014092393110224338,0.0038190509856723728,37,2D,0.12,0.12,19.759484016638208,164.6623668053184,gaussian
3,ground truth,-0.017261254674439352,0.00504383419543313,37,2D,0.13,0.13,20.95354795523041,161.181138117157,gaussian
4,ground truth,-0.01740627745520466,0.004925161435842835,37,2D,0.13999999999999999,0.13999999999999999,20.52848740732125,146.63205290943753,gaussian
5,ground truth,-0.01929125697968069,0.005169813124642059,37,2D,0.14999999999999997,0.14999999999999997,19.828185414950276,132.1879027663352,gaussian
6,ground truth,-0.021592683378894317,0.006369716859696577,37,2D,0.15999999999999998,0.15999999999999998,19.267396256201476,120.42122660125924,gaussian
7,ground truth,-0.02190416861645065,0.005916141388777534,37,2D,0.16999999999999998,0.16999999999999998,18.830674595670313,110.76867409217833,gaussian
8,ground truth,-0.021268388539061857,0.005191352988899802,37,2D,0.17999999999999997,0.17999999999999997,19.420436959529336,107.89131644182967,gaussian
9,ground truth,-0.022751440481229124,0.00664803022496694,37,2D,0.18999999999999995,0.18999999999999995,19.827526421366947,104.35540221772081,gaussian
10,ground truth,-0.025318114448943482,0.005857643455196324,37,2D,0.19999999999999996,0.19999999999999996,20.941361337059654,104.70680668529829,gaussian
11,ground truth,-0.024662618029619117,0.006558646855067567,37,2D,0.20999999999999996,0.20999999999999996,20.627084479485973,98.22421180707607,gaussian
12,ground truth,-0.023437196195503184,0.006580354044432517,37,2D,0.21999999999999995,0.21999999999999995,21.356843183408778,97.07655992458538,gaussian
13,ground truth,-0.025042189978417752,0.005993836811864134,37,2D,0.22999999999999995,0.22999999999999995,23.96216588012198,104.18332991357384,gaussian
14,ground truth,-0.026536004903282066,0.007127191031531227,37,2D,0.23999999999999994,0.23999999999999994,21.008553514988684,87.5356396457862,gaussian
15,ground truth,-0.04147151907664396,0.011285621955634744,37,2D,0.24999999999999992,0.24999999999999992,16.784790417688427,67.13916167075374,gaussian
16,ground truth,-0.03307345023378325,0.008167488410549838,37,2D,0.2599999999999999,0.2599999999999999,21.241396334230178,81.69767820857764,gaussian
17,ground truth,-0.03545851495461484,0.008848753681788963,37,2D,0.2699999999999999,0.2699999999999999,20.230365522535724,74.9272797130953,gaussian
18,ground truth,-0.03296306909425454,0.008338396999344879,37,2D,0.2799999999999999,0.2799999999999999,20.552182829172676,73.400652961331,gaussian
19,ground truth,-0.0492567828747888,0.011411195495772027,37,2D,0.2899999999999999,0.2899999999999999,16.233361595547944,55.97710895016534,gaussian
20,ground truth,-0.04067361506249654,0.009774107704589714,37,2D,0.29999999999999993,0.29999999999999993,19.774293227479234,65.91431075826412,gaussian
21,ground truth,-0.04217957805478538,0.011250573214085766,37,2D,0.30999999999999994,0.30999999999999994,20.47600261032819,66.05162132363934,gaussian
22,ground truth,-0.04427622575063702,0.011713044126814301,37,2D,0.3199999999999999,0.3199999999999999,17.125762439816068,53.51800762442523,gaussian
23,ground truth,-0.048055248479267954,0.012970244936832263,37,2D,0.32999999999999985,0.32999999999999985,18.406162306996297,55.77624941514032,gaussian
24,ground truth,-0.046472328550062565,0.011851011153911434,37,2D,0.33999999999999986,0.33999999999999986,19.107380963124708,56.19817930330799,gaussian
25,ground truth,-0.04763009506033589,0.013896422799674638,37,2D,0.34999999999999987,0.34999999999999987,18.85432227406316,53.86949221160905,gaussian
