,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.16605337865379247,0.04132151298248726,37,1D,0.1,0.1,1.257240915664087,12.572409156640868,gaussian
1,ground truth,-0.14813990333600854,0.03773741464627607,37,1D,0.11,0.11,1.4600617568918806,13.273288699017096,gaussian
2,ground truth,-0.19542137545932642,0.05004855180366005,37,1D,0.12,0.12,1.3483079376869216,11.235899480724347,gaussian
3,ground truth,-0.21552376283036181,0.05185040369667329,37,1D,0.13,0.13,1.2304038737665293,9.464645182819456,gaussian
4,ground truth,-0.20341797672673856,0.05363549966681355,37,1D,0.13999999999999999,0.13999999999999999,1.3159361483327707,9.39954391666265,gaussian
5,ground truth,-0.22117924527267704,0.05574115573815333,37,1D,0.14999999999999997,0.14999999999999997,1.3802147077279414,9.201431384852945,gaussian
6,ground truth,-0.22304718270987722,0.05665231220289693,37,1D,0.15999999999999998,0.15999999999999998,1.5260261734358875,9.537663583974298,gaussian
7,ground truth,-0.2893430348501238,0.0667652747741471,37,1D,0.16999999999999998,0.16999999999999998,1.4218945834155299,8.364085784797235,gaussian
8,ground truth,-0.28846872083572744,0.07289440328655486,37,1D,0.17999999999999997,0.17999999999999997,1.2420905225462249,6.900502903034584,gaussian
9,ground truth,-0.27697857732979303,0.07096919494823031,37,1D,0.18999999999999995,0.18999999999999995,1.3091285499112544,6.890150262690814,gaussian
10,ground truth,-0.35106557657032156,0.08672347771918187,37,1D,0.19999999999999996,0.19999999999999996,1.0734133404185662,5.367066702092832,gaussian
11,ground truth,-0.2992123375348213,0.07257645640063476,37,1D,0.20999999999999996,0.20999999999999996,1.458229345775147,6.943949265595939,gaussian
12,ground truth,-0.31938753050202373,0.07857526898046505,37,1D,0.21999999999999995,0.21999999999999995,1.6366419119810078,7.439281418095492,gaussian
13,ground truth,-0.27360995424420614,0.06922693924691439,37,1D,0.22999999999999995,0.22999999999999995,1.6862640986582198,7.331583037644435,gaussian
14,ground truth,-0.34637358064864104,0.08584654111153817,37,1D,0.23999999999999994,0.23999999999999994,1.3207790300892621,5.503245958705261,gaussian
