,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.028078745510111587,0.007027366665776667,37,2D,0.1,0.1,9.449421050857167,94.49421050857165,gaussian
1,ground truth,-0.02943845277957205,0.006678495902378963,37,2D,0.11,0.11,9.957609595963362,90.52372359966692,gaussian
2,ground truth,-0.03762782766734717,0.008265218428126785,37,2D,0.12,0.12,10.046308344208072,83.71923620173393,gaussian
3,ground truth,-0.034066145137235646,0.009412276710783367,37,2D,0.13,0.13,10.3768893897562,79.82222607504768,gaussian
4,ground truth,-0.03248626266822293,0.008292208416741002,37,2D,0.13999999999999999,0.13999999999999999,10.663058133606938,76.16470095433529,gaussian
5,ground truth,-0.035895162525189775,0.008850678117110971,37,2D,0.14999999999999997,0.14999999999999997,9.9417725875642,66.27848391709469,gaussian
6,ground truth,-0.04611716233251576,0.011899669074928815,37,2D,0.15999999999999998,0.15999999999999998,9.839797716893976,61.49873573058736,gaussian
7,ground truth,-0.045796151064670214,0.011674448529234209,37,2D,0.16999999999999998,0.16999999999999998,10.470433501952078,61.59078530560046,gaussian
8,ground truth,-0.04299151971600227,0.011212639939068833,37,2D,0.17999999999999997,0.17999999999999997,10.297252928945136,57.20696071636188,gaussian
9,ground truth,-0.04790450221811472,0.011019559710426924,37,2D,0.18999999999999995,0.18999999999999995,9.954828287899224,52.39383309420646,gaussian
10,ground truth,-0.0551918059034264,0.013672612635610856,37,2D,0.19999999999999996,0.19999999999999996,9.336183715797272,46.68091857898637,gaussian
11,ground truth,-0.05491756559348753,0.012783770088449595,37,2D,0.20999999999999996,0.20999999999999996,9.270273349149596,44.14415880547428,gaussian
12,ground truth,-0.052923897177586166,0.013125094060032594,37,2D,0.21999999999999995,0.21999999999999995,9.656975334624466,43.89534243011122,gaussian
13,ground truth,-0.06649077026539613,0.016075710863802994,37,2D,0.22999999999999995,0.22999999999999995,8.41187482827041,36.573368818567005,gaussian
14,ground truth,-0.06325214722866604,0.01634182972921612,37,2D,0.23999999999999994,0.23999999999999994,9.829468130180896,40.956117209087076,gaussian
15,ground truth,-0.061133954721048746,0.016171602821607088,37,2D,0.24999999999999992,0.24999999999999992,10.50592232249303,42.02368928997213,gaussian
16,ground truth,-0.0630000077356263,0.015822219599853728,37,2D,0.2599999999999999,0.2599999999999999,10.925645172491555,42.02171220189061,gaussian
17,ground truth,-0.06558994501193006,0.01583112764361406,37,2D,0.2699999999999999,0.2699999999999999,10.684582817105484,39.57252895224255,gaussian
18,ground truth,-0.06635104414155647,0.017552614977376833,37,2D,0.2799999999999999,0.2799999999999999,10.06194473764813,35.9355169201719,gaussian
19,ground truth,-0.07463917258551635,0.01844647234099698,37,2D,0.2899999999999999,0.2899999999999999,9.891821705206453,34.1097300179533,gaussian
20,ground truth,-0.07288973429739334,0.01733379925271069,37,2D,0.29999999999999993,0.29999999999999993,10.900516141466737,36.33505380488913,gaussian
21,ground truth,-0.079331267853932,0.019769314541891674,37,2D,0.30999999999999994,0.30999999999999994,10.60317010742044,34.203774540065936,gaussian
22,ground truth,-0.09062933957750625,0.02340632116365482,37,2D,0.3199999999999999,0.3199999999999999,8.923332981766867,27.885415568021468,gaussian
23,ground truth,-0.09061298299029483,0.023517932263739452,37,2D,0.32999999999999985,0.32999999999999985,8.70072974281391,26.365847705496712,gaussian
24,ground truth,-0.08375332238451844,0.020937950400328365,37,2D,0.33999999999999986,0.33999999999999986,10.025088756470028,29.485555166088332,gaussian
25,ground truth,-0.08261697173836675,0.021269433024836547,37,2D,0.34999999999999987,0.34999999999999987,11.029826726495589,31.513790647130268,gaussian
26,ground truth,-0.09001153199754994,0.022402717122420257,37,2D,0.3599999999999999,0.3599999999999999,9.83759023792893,27.326639549802593,gaussian
