,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9608985180885224,0.163315588567698,37,1D,2.2,2.2,1.3483951197549635,0.6129068726158925,gaussian
1,ground truth,-0.9374636683419738,0.16455507728659358,37,1D,2.21,2.21,1.6654091373041575,0.7535787951602523,gaussian
2,ground truth,-0.93692303538273,0.16552102810309233,37,1D,2.2199999999999998,2.2199999999999998,1.720528247632548,0.7750127241588055,gaussian
3,ground truth,-0.949944165071957,0.15816455446203703,37,1D,2.2299999999999995,2.2299999999999995,1.3474112650715255,0.6042202982383523,gaussian
4,ground truth,-0.9459569387551062,0.17268537775097903,37,1D,2.2399999999999993,2.2399999999999993,1.4986558756900512,0.6690428016473445,gaussian
5,ground truth,-0.9608656521090149,0.17027312908950576,37,1D,2.249999999999999,2.249999999999999,1.3895466244681098,0.6175762775413824,gaussian
6,ground truth,-0.9455759906508729,0.16866313733346572,37,1D,2.259999999999999,2.259999999999999,1.5403685178075834,0.681578990180347,gaussian
7,ground truth,-0.9563471227163186,0.1658315587029966,37,1D,2.2699999999999987,2.2699999999999987,1.357292428425834,0.5979261799232752,gaussian
8,ground truth,-0.9276719966158821,0.1686755860944701,37,1D,2.2799999999999985,2.2799999999999985,1.8191948366473487,0.7978924722137499,gaussian
9,ground truth,-0.9637891486213721,0.16896323211706488,37,1D,2.2899999999999983,2.2899999999999983,1.2042540924275793,0.5258751495316945,gaussian
10,ground truth,-0.9578575363922374,0.1656995671981767,37,1D,2.299999999999998,2.299999999999998,1.437895340516225,0.6251718871809678,gaussian
11,ground truth,-0.9671541067635645,0.16412419277304202,37,1D,2.309999999999998,2.309999999999998,1.2456800194149227,0.5392554196601402,gaussian
12,ground truth,-0.9617173905269,0.16840702952743647,37,1D,2.3199999999999976,2.3199999999999976,1.2505541095061465,0.53903194375265,gaussian
13,ground truth,-0.9666755078301478,0.16000697126717456,37,1D,2.3299999999999974,2.3299999999999974,1.2926570613414057,0.5547884383439515,gaussian
14,ground truth,-0.9570729076170731,0.15981022640569442,37,1D,2.339999999999997,2.339999999999997,1.3125196209675478,0.5609058209263031,gaussian
15,ground truth,-0.9600760720109125,0.16391915282616654,37,1D,2.349999999999997,2.349999999999997,1.3298364304473678,0.5658878427435615,gaussian
16,ground truth,-0.9534745816102073,0.17443499668798268,37,1D,2.3599999999999968,2.3599999999999968,1.4723568088908123,0.6238800037672942,gaussian
17,ground truth,-0.9514873553360467,0.16581118999555944,37,1D,2.3699999999999966,2.3699999999999966,1.6096601694877979,0.6791815061129959,gaussian
18,ground truth,-0.9433237930821532,0.16965184493233887,37,1D,2.3799999999999963,2.3799999999999963,1.6313175275486318,0.6854275325834598,gaussian
19,ground truth,-0.9565503621187793,0.1715915642971917,37,1D,2.389999999999996,2.389999999999996,1.416414307297654,0.5926419695806093,gaussian
20,ground truth,-0.9345864381892555,0.1606825993240404,37,1D,2.399999999999996,2.399999999999996,1.7388447548527939,0.724518647855332,gaussian
21,ground truth,-0.961541753685152,0.16458570515997584,37,1D,2.4099999999999957,2.4099999999999957,1.3707965930031107,0.568795266806271,gaussian
22,ground truth,-0.9456852393667217,0.16600159588512842,37,1D,2.4199999999999955,2.4199999999999955,1.4154696197922398,0.5849048015670424,gaussian
