,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.013181567812006967,0.0029875411819341516,37,2D,0.1,0.1,18.120314094908704,181.20314094908701,gaussian
1,ground truth,-0.020334744884618224,0.0052544952685605745,37,2D,0.11,0.11,14.831691903905522,134.83356276277746,gaussian
2,ground truth,-0.017710959072707606,0.0039513750622466245,37,2D,0.12,0.12,19.792089563046346,164.9340796920529,gaussian
3,ground truth,-0.0236466833525254,0.005864428241224344,37,2D,0.13,0.13,15.60092250882139,120.007096221703,gaussian
4,ground truth,-0.01691543803434097,0.004380707935159614,37,2D,0.13999999999999999,0.13999999999999999,20.180540617398414,144.14671869570296,gaussian
5,ground truth,-0.02762988883458976,0.006825311304175231,37,2D,0.14999999999999997,0.14999999999999997,15.227989431453926,101.5199295430262,gaussian
6,ground truth,-0.018522476390441616,0.004874945981458488,37,2D,0.15999999999999998,0.15999999999999998,19.526713996754882,122.04196247971804,gaussian
7,ground truth,-0.02697021931809538,0.007038092987366105,37,2D,0.16999999999999998,0.16999999999999998,15.88712435312547,93.45367266544395,gaussian
8,ground truth,-0.03000122793381722,0.007744147513711275,37,2D,0.17999999999999997,0.17999999999999997,16.79810307993026,93.32279488850146,gaussian
9,ground truth,-0.025652884260834116,0.006553086320629051,37,2D,0.18999999999999995,0.18999999999999995,18.077260873791147,95.14347828311132,gaussian
10,ground truth,-0.026898586832941957,0.00803547837988407,37,2D,0.19999999999999996,0.19999999999999996,17.715611327142607,88.57805663571305,gaussian
11,ground truth,-0.02682940118067769,0.005962703533469393,37,2D,0.20999999999999996,0.20999999999999996,20.09477804268226,95.68941925086793,gaussian
12,ground truth,-0.03375703971434944,0.008860770719125818,37,2D,0.21999999999999995,0.21999999999999995,17.539984840696974,79.7272038213499,gaussian
13,ground truth,-0.04302660752317905,0.010575500473000293,37,2D,0.22999999999999995,0.22999999999999995,17.7386930767779,77.12475250773001,gaussian
14,ground truth,-0.02970800433098086,0.006616638562527491,37,2D,0.23999999999999994,0.23999999999999994,18.90318813873921,78.7632839114134,gaussian
15,ground truth,-0.039049560282617066,0.009071740805747616,37,2D,0.24999999999999992,0.24999999999999992,19.05184762036024,76.20739048144098,gaussian
16,ground truth,-0.03260530032361584,0.00844685266314819,37,2D,0.2599999999999999,0.2599999999999999,19.718285477306132,75.83955952810054,gaussian
17,ground truth,-0.050279587232385285,0.01298326801968365,37,2D,0.2699999999999999,0.2699999999999999,14.814104248640836,54.867052772743854,gaussian
18,ground truth,-0.03940278693481348,0.009845405643859356,37,2D,0.2799999999999999,0.2799999999999999,19.43077349639882,69.3956196299958,gaussian
