,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.11002440864170429,0.02712744006859079,37,7D,0.1,0.1,3.924263752698299,39.24263752698299,gaussian
1,ground truth,-0.24700749906321495,0.06232877258178729,37,7D,0.2,0.2,3.5903563250012835,17.951781625006415,gaussian
2,ground truth,-0.32442911978263345,0.07982767813271802,37,7D,0.30000000000000004,0.30000000000000004,3.792140453548668,12.640468178495558,gaussian
3,ground truth,-0.4537609498310476,0.11537077471732421,37,7D,0.4,0.4,3.6675720604367967,9.168930151091992,gaussian
4,ground truth,-0.506495630952806,0.11991974056872673,37,7D,0.5,0.5,3.8042056948493843,7.608411389698769,gaussian
5,ground truth,-0.6292890790559201,0.14436929231979956,37,7D,0.6,0.6,3.6045642893885037,6.007607148980839,gaussian
6,ground truth,-0.6198592012613545,0.13914492296385966,37,7D,0.7000000000000001,0.7000000000000001,3.9622747051427702,5.660392435918243,gaussian
7,ground truth,-0.7125149295385763,0.14779841616175526,37,7D,0.8,0.8,3.7271048930508197,4.658881116313524,gaussian
8,ground truth,-0.7487395472455401,0.15375699758104822,37,7D,0.9,0.9,3.6243760979674526,4.027084553297169,gaussian
9,ground truth,-0.7936648830921139,0.16422231360305717,37,7D,1.0,1.0,3.688716689190863,3.688716689190863,gaussian
10,ground truth,-0.8031812744579507,0.16236190419452567,37,7D,1.1,1.1,3.5275967569750883,3.2069061427046255,gaussian
11,ground truth,-0.8193940209671013,0.15882331167769814,37,7D,1.2000000000000002,1.2000000000000002,3.9724008379326063,3.310334031610505,gaussian
12,ground truth,-0.8410433201520433,0.1588509196844622,37,7D,1.3000000000000003,1.3000000000000003,3.935058498297479,3.026968075613445,gaussian
13,ground truth,-0.8879808602385039,0.17278371207020216,37,7D,1.4000000000000001,1.4000000000000001,3.5980839604435,2.570059971745357,gaussian
14,ground truth,-0.8845633509427442,0.17308255839825526,37,7D,1.5000000000000002,1.5000000000000002,3.619345380058799,2.412896920039199,gaussian
15,ground truth,-0.9092302525828996,0.16405071837238816,37,7D,1.6,1.6,3.6063865624353406,2.2539916015220878,gaussian
16,ground truth,-0.9101280091837102,0.16794306803088932,37,7D,1.7000000000000002,1.7000000000000002,3.5805363374733545,2.106197845572561,gaussian
17,ground truth,-0.9027787626456436,0.1616539353069223,37,7D,1.8000000000000003,1.8000000000000003,3.880663264911311,2.155924036061839,gaussian
18,ground truth,-0.9296338104295219,0.1691588256728741,37,7D,1.9000000000000001,1.9000000000000001,3.621417621009873,1.9060092742157224,gaussian
19,ground truth,-0.9373336501369804,0.15960289203285638,37,7D,2.0,2.0,3.361323872446145,1.6806619362230726,gaussian
20,ground truth,-0.9225111476572135,0.16565182162992542,37,7D,2.1,2.1,3.961981689966719,1.8866579476031995,gaussian
