,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9701125772748854,0.16548893143381715,37,1D,2.8,2.8,1.2318835414359266,0.4399584076556881,gaussian
1,ground truth,-0.9759074914692223,0.16220614801840494,37,1D,2.9,2.9,1.2994377819957985,0.4480819937916547,gaussian
2,ground truth,-0.9744654654088947,0.16477875033955458,37,1D,3.0,3.0,1.3379624095974638,0.4459874698658213,gaussian
3,ground truth,-0.9704633753349872,0.16604490794035365,37,1D,3.1,3.1,1.5741745393846451,0.5077982385111758,gaussian
4,ground truth,-0.9725646936906827,0.16189448063088874,37,1D,3.2,3.2,1.3974028532931613,0.4366883916541129,gaussian
5,ground truth,-0.9862192147366716,0.16547015047608016,37,1D,3.3000000000000003,3.3000000000000003,1.099044313212015,0.3330437312763681,gaussian
6,ground truth,-0.9779466611999424,0.15836929533939115,37,1D,3.4000000000000004,3.4000000000000004,1.3993940533885982,0.41158648629076416,gaussian
7,ground truth,-0.9877912486227373,0.1628899083650872,37,1D,3.5000000000000004,3.5000000000000004,1.1848124141552976,0.33851783261579926,gaussian
8,ground truth,-0.9802361267576835,0.16443200613271447,37,1D,3.6000000000000005,3.6000000000000005,1.5070801949397807,0.4186333874832724,gaussian
9,ground truth,-0.9723328427176463,0.16923173905698685,37,1D,3.7000000000000006,3.7000000000000006,1.6785250425499818,0.4536554169054004,gaussian
10,ground truth,-0.9829419498915155,0.175800223190701,37,1D,3.8000000000000007,3.8000000000000007,1.3492317627953192,0.35506099020929444,gaussian
11,ground truth,-0.9863906696438852,0.156463868190858,37,1D,3.900000000000001,3.900000000000001,1.1117351069508943,0.2850602838335626,gaussian
12,ground truth,-0.9866761321072062,0.1627569157016402,37,1D,4.000000000000001,4.000000000000001,1.4053844789855465,0.3513461197463866,gaussian
13,ground truth,-0.990200037483485,0.16304216041424147,37,1D,4.100000000000001,4.100000000000001,1.4050494690768958,0.34269499245777935,gaussian
14,ground truth,-0.9866282733368908,0.16433194483816238,37,1D,4.200000000000001,4.200000000000001,1.36559693847896,0.32514212820927607,gaussian
