,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.012763449742683716,0.0035147585751375433,37,2D,0.1,0.1,18.35893280370801,183.5893280370801,gaussian
1,ground truth,-0.017176188493806917,0.0042409636831725935,37,2D,0.11,0.11,16.27914483704721,147.99222579133826,gaussian
2,ground truth,-0.015540691284978396,0.00376531081264825,37,2D,0.12,0.12,20.247360810608587,168.72800675507156,gaussian
3,ground truth,-0.024088218568800727,0.0067671557996843434,37,2D,0.13,0.13,15.22280624652668,117.09850958866677,gaussian
4,ground truth,-0.016012828484801248,0.0037303984328195764,37,2D,0.13999999999999999,0.13999999999999999,19.249759859913283,137.49828471366632,gaussian
5,ground truth,-0.021083096899143876,0.005322511999463996,37,2D,0.14999999999999997,0.14999999999999997,20.306833305691026,135.37888870460688,gaussian
6,ground truth,-0.014112034377938783,0.003745256515656414,37,2D,0.15999999999999998,0.15999999999999998,20.597379525320736,128.73362203325462,gaussian
7,ground truth,-0.02137620989583358,0.005834115618316857,37,2D,0.16999999999999998,0.16999999999999998,19.570694084361346,115.12172990800792,gaussian
8,ground truth,-0.023169286493958198,0.006047562011496373,37,2D,0.17999999999999997,0.17999999999999997,19.871113664350542,110.39507591305859,gaussian
9,ground truth,-0.028403058771698988,0.007223151098214427,37,2D,0.18999999999999995,0.18999999999999995,18.4600781634682,97.15830612351687,gaussian
10,ground truth,-0.03058588770905566,0.007876634483334317,37,2D,0.19999999999999996,0.19999999999999996,17.387728739156287,86.93864369578145,gaussian
11,ground truth,-0.03208246255664331,0.008356267574010326,37,2D,0.20999999999999996,0.20999999999999996,16.03196335076308,76.34268262268134,gaussian
12,ground truth,-0.023085618927708527,0.006618412841211591,37,2D,0.21999999999999995,0.21999999999999995,22.17457779654368,100.79353543883494,gaussian
13,ground truth,-0.028639551615193458,0.007195927429187194,37,2D,0.22999999999999995,0.22999999999999995,18.58073024870379,80.7857836900165,gaussian
14,ground truth,-0.02693225238389232,0.005993859639393723,37,2D,0.23999999999999994,0.23999999999999994,21.289455230172706,88.70606345905297,gaussian
