,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12415413552930665,0.03146472732777725,37,6D,0.1,0.1,3.4071311220716876,34.07131122071687,gaussian
1,ground truth,-0.2278133889964439,0.05500015167248112,37,6D,0.2,0.2,3.478969987426531,17.394849937132655,gaussian
2,ground truth,-0.32829061547388355,0.07904957692060857,37,6D,0.30000000000000004,0.30000000000000004,3.6181400170372617,12.060466723457537,gaussian
3,ground truth,-0.4456540386875052,0.10571007692658646,37,6D,0.4,0.4,3.4012492808348562,8.50312320208714,gaussian
4,ground truth,-0.5119361839356628,0.12260937919633053,37,6D,0.5,0.5,3.3650395426634288,6.7300790853268575,gaussian
5,ground truth,-0.6010825454472681,0.1360452632336518,37,6D,0.6,0.6,3.489394482500893,5.815657470834822,gaussian
6,ground truth,-0.65068296350319,0.13769925917249448,37,6D,0.7000000000000001,0.7000000000000001,3.521713882350054,5.031019831928648,gaussian
7,ground truth,-0.7082106403622129,0.15486874468322376,37,6D,0.8,0.8,3.4340913019770745,4.292614127471343,gaussian
8,ground truth,-0.7454828844220395,0.1580614474104961,37,6D,0.9,0.9,3.4178635667585056,3.7976261852872284,gaussian
9,ground truth,-0.7643280320989914,0.15930208135628166,37,6D,1.0,1.0,3.5749202274019973,3.5749202274019973,gaussian
10,ground truth,-0.8294445704787711,0.16001530414654075,37,6D,1.1,1.1,3.39885695667105,3.089869960610045,gaussian
11,ground truth,-0.8081308304623676,0.15985296736117038,37,6D,1.2000000000000002,1.2000000000000002,3.3190308887111173,2.7658590739259306,gaussian
12,ground truth,-0.8509415184253739,0.1620370236459009,37,6D,1.3000000000000003,1.3000000000000003,3.391405046651402,2.60877311280877,gaussian
13,ground truth,-0.8567792505239065,0.16629935200223755,37,6D,1.4000000000000001,1.4000000000000001,3.4612072700859566,2.4722909072042545,gaussian
14,ground truth,-0.8887451342222608,0.1666055154738345,37,6D,1.5000000000000002,1.5000000000000002,3.4176922817912128,2.2784615211941417,gaussian
15,ground truth,-0.8977575858090219,0.1676852548764869,37,6D,1.6,1.6,3.4816382003113016,2.1760238751945633,gaussian
16,ground truth,-0.8825733472208658,0.1669503992839676,37,6D,1.7000000000000002,1.7000000000000002,3.714194600503936,2.184820353237609,gaussian
17,ground truth,-0.8936355635761148,0.16377951279892822,37,6D,1.8000000000000003,1.8000000000000003,3.630053200491594,2.0166962224953298,gaussian
18,ground truth,-0.909320011681279,0.16043295238186073,37,6D,1.9000000000000001,1.9000000000000001,3.583316293351002,1.8859559438689484,gaussian
19,ground truth,-0.9253380841598563,0.15775503229593657,37,6D,2.0,2.0,3.599807500377511,1.7999037501887556,gaussian
20,ground truth,-0.9258418278967748,0.16578486088539823,37,6D,2.1,2.1,3.7825659017346784,1.8012218579688943,gaussian
