,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
15,ground truth,-0.797380228561647,0.16859772621860858,37,2D,2.149999999999997,2.149999999999997,4.012112607352607,1.8660988871407505,gaussian
16,ground truth,-0.8401788907624663,0.15613845949498417,37,2D,2.1599999999999966,2.1599999999999966,3.481291227456106,1.6117089016000516,gaussian
17,ground truth,-0.807395523509335,0.16114867465426008,37,2D,2.1699999999999964,2.1699999999999964,4.192948755500069,1.9322344495392056,gaussian
18,ground truth,-0.8307425002268959,0.16096176114170435,37,2D,2.179999999999996,2.179999999999996,3.667788685488344,1.682471874077225,gaussian
19,ground truth,-0.810453891072036,0.1704505208635847,37,2D,2.189999999999996,2.189999999999996,4.070018624198768,1.8584559927848292,gaussian
20,ground truth,-0.7851674617265078,0.16053144364669159,37,2D,2.1999999999999957,2.1999999999999957,4.361561378512666,1.9825278993239428,gaussian
21,ground truth,-0.7723860302366087,0.15650962990132744,37,2D,2.2099999999999955,2.2099999999999955,4.702292849738605,2.127734321148694,gaussian
22,ground truth,-0.7850111655963106,0.1518445722787839,37,2D,2.2199999999999953,2.2199999999999953,4.428995931049761,1.9950432121845814,gaussian
23,ground truth,-0.8057992181407871,0.16281849141297755,37,2D,2.229999999999995,2.229999999999995,4.1400054755317495,1.8565046975478738,gaussian
24,ground truth,-0.8484511238291006,0.1652597036139185,37,2D,2.239999999999995,2.239999999999995,3.6633598372027643,1.6354284987512377,gaussian
25,ground truth,-0.7722012276481732,0.15653340706077412,37,2D,2.2499999999999947,2.2499999999999947,4.530522844263429,2.013565708561529,gaussian
26,ground truth,-0.8437812189378494,0.15621321837029667,37,2D,2.2599999999999945,2.2599999999999945,3.762322678708255,1.664744548101002,gaussian
27,ground truth,-0.8182969036069376,0.1596417108457554,37,2D,2.2699999999999942,2.2699999999999942,4.131918814705848,1.8202285527338584,gaussian
28,ground truth,-0.7895947808029059,0.15520424272577638,37,2D,2.279999999999994,2.279999999999994,4.271833479026002,1.8736111750114093,gaussian
29,ground truth,-0.8238253899546925,0.16365617886404094,37,2D,2.289999999999994,2.289999999999994,3.898459287806486,1.7023839684744526,gaussian
30,ground truth,-0.8278141897211498,0.16266404509652754,37,2D,2.2999999999999936,2.2999999999999936,3.979690477842435,1.7303002077575853,gaussian
31,ground truth,-0.7911500349263967,0.15983066450645766,37,2D,2.3099999999999934,2.3099999999999934,4.466261583779817,1.9334465730648613,gaussian
32,ground truth,-0.8469489076257866,0.16126460990537272,37,2D,2.319999999999993,2.319999999999993,3.8490149179657043,1.6590581542955671,gaussian
33,ground truth,-0.8612570565559715,0.16157874266333738,37,2D,2.329999999999993,2.329999999999993,3.688162270277785,1.582902261921801,gaussian
34,ground truth,-0.8547895631080508,0.16397724097718003,37,2D,2.3399999999999928,2.3399999999999928,3.6629508197516603,1.5653635981844751,gaussian
35,ground truth,-0.8312113715235091,0.1669614929394896,37,2D,2.3499999999999925,2.3499999999999925,4.067082159759683,1.730673259472211,gaussian
36,ground truth,-0.8595329299788617,0.1703248606173401,37,2D,2.3599999999999923,2.3599999999999923,3.662178307426704,1.5517704692486085,gaussian
37,ground truth,-0.8538724024850879,0.15954238956040867,37,2D,2.369999999999992,2.369999999999992,3.7203388920820415,1.569763245604242,gaussian
38,ground truth,-0.8461276495742291,0.16031246725655968,37,2D,2.379999999999992,2.379999999999992,3.8861372730776536,1.632830787007423,gaussian
39,ground truth,-0.8436232104028172,0.17615404137169,37,2D,2.3899999999999917,2.3899999999999917,4.004886637000813,1.6756847853559944,gaussian
40,ground truth,-0.8258424552214746,0.16677140832326287,37,2D,2.3999999999999915,2.3999999999999915,4.037233561858534,1.6821806507743953,gaussian
41,ground truth,-0.8685322037393554,0.1625648323856751,37,2D,2.4099999999999913,2.4099999999999913,3.6200459888652574,1.5020937713133902,gaussian
42,ground truth,-0.8082913361514058,0.16262179167324542,37,2D,2.419999999999991,2.419999999999991,4.418754854954605,1.8259317582457113,gaussian
43,ground truth,-0.8407586583750609,0.16489769374703533,37,2D,2.429999999999991,2.429999999999991,3.792269127565839,1.560604579245207,gaussian
44,ground truth,-0.8221561362464327,0.16446641142390273,37,2D,2.4399999999999906,2.4399999999999906,4.306635916144714,1.765014719731447,gaussian
45,ground truth,-0.852011780237257,0.16080666380239939,37,2D,2.4499999999999904,2.4499999999999904,3.813637318145042,1.5565866604673702,gaussian
46,ground truth,-0.8322252418818133,0.16272210307368296,37,2D,2.45999999999999,2.45999999999999,4.284961351288529,1.7418542078408723,gaussian
47,ground truth,-0.8562349697257198,0.1611756624754247,37,2D,2.46999999999999,2.46999999999999,3.9689441391176237,1.6068599753512711,gaussian
48,ground truth,-0.8434503774030376,0.1660733906291464,37,2D,2.4799999999999898,2.4799999999999898,4.206382672830765,1.696122045496283,gaussian
49,ground truth,-0.8291436303784869,0.1610158773163447,37,2D,2.4899999999999896,2.4899999999999896,4.195234539825657,1.6848331485243675,gaussian
50,ground truth,-0.8719355898510368,0.1597290826571235,37,2D,2.4999999999999893,2.4999999999999893,3.564470125492289,1.4257880501969218,gaussian
51,ground truth,-0.8162489968042053,0.1668361761285182,37,2D,2.509999999999989,2.509999999999989,4.530942471712532,1.8051563632320922,gaussian
52,ground truth,-0.863392078621209,0.16145773666754537,37,2D,2.519999999999989,2.519999999999989,3.7883467766326326,1.503312212949464,gaussian
53,ground truth,-0.8797551486993936,0.1633313784984427,37,2D,2.5299999999999887,2.5299999999999887,3.5039926458137574,1.3849773303611752,gaussian
54,ground truth,-0.8681923280064336,0.16992122328239312,37,2D,2.5399999999999885,2.5399999999999885,3.811976875987567,1.5007782976329072,gaussian
55,ground truth,-0.8335393192314364,0.15876357576732147,37,2D,2.5499999999999883,2.5499999999999883,4.385990038932183,1.7199960936989034,gaussian
56,ground truth,-0.8744917733017117,0.16061657756359027,37,2D,2.559999999999988,2.559999999999988,3.4595362779212566,1.3513813585629972,gaussian
57,ground truth,-0.9012669521145069,0.16643429993407388,37,2D,2.569999999999988,2.569999999999988,3.267168717708721,1.2712718745948393,gaussian
58,ground truth,-0.8312248708884351,0.1584106230811182,37,2D,2.5799999999999876,2.5799999999999876,4.2872732029386755,1.6617337995886419,gaussian
59,ground truth,-0.8724905562884601,0.17216854132088355,37,2D,2.5899999999999874,2.5899999999999874,3.720281580436877,1.43640215460884,gaussian
60,ground truth,-0.8916676230342447,0.16791999318386164,37,2D,2.599999999999987,2.599999999999987,3.4284071523843926,1.318618135532465,gaussian
61,ground truth,-0.8451596144976583,0.1663834539075285,37,2D,2.609999999999987,2.609999999999987,4.306583507505651,1.6500319952129012,gaussian
62,ground truth,-0.8810316870038023,0.17125078315146047,37,2D,2.619999999999987,2.619999999999987,3.624766642351226,1.3834987184546734,gaussian
63,ground truth,-0.8621161879723944,0.15839857111760391,37,2D,2.6299999999999866,2.6299999999999866,3.9786700478773813,1.5128022995731565,gaussian
64,ground truth,-0.8497010953939493,0.15782095340708546,37,2D,2.6399999999999864,2.6399999999999864,4.169177352920994,1.579233845803415,gaussian
65,ground truth,-0.8451535057411288,0.16401493982758153,37,2D,2.649999999999986,2.649999999999986,4.3435210790814605,1.639064558143956,gaussian
66,ground truth,-0.8389522647206593,0.16054517843846683,37,2D,2.659999999999986,2.659999999999986,4.389900266415292,1.6503384460207953,gaussian
67,ground truth,-0.903847013362947,0.16637976218899875,37,2D,2.6699999999999857,2.6699999999999857,3.6032267385171446,1.3495231230401363,gaussian
68,ground truth,-0.8184818480258235,0.16925467341364042,37,2D,2.6799999999999855,2.6799999999999855,4.651549908088734,1.7356529507793879,gaussian
69,ground truth,-0.8369753359682942,0.16753298437748632,37,2D,2.6899999999999853,2.6899999999999853,4.528944102053831,1.6836223427709502,gaussian
70,ground truth,-0.8513208662525834,0.16984238287107634,37,2D,2.699999999999985,2.699999999999985,4.260236359695598,1.5778653184057856,gaussian
71,ground truth,-0.8821261396179175,0.16468153550026,37,2D,2.709999999999985,2.709999999999985,3.8092644172767214,1.405632626301381,gaussian
72,ground truth,-0.860928476851702,0.16485449813310693,37,2D,2.7199999999999847,2.7199999999999847,4.104746079533026,1.5090978233577386,gaussian
73,ground truth,-0.8856910031624248,0.17180509733862703,37,2D,2.7299999999999844,2.7299999999999844,3.847713744097019,1.4094189538817,gaussian
74,ground truth,-0.852774430784437,0.1682137572781699,37,2D,2.7399999999999842,2.7399999999999842,4.07917234354818,1.488749030492045,gaussian
75,ground truth,-0.8554937030336026,0.16258441721826788,37,2D,2.749999999999984,2.749999999999984,4.346714079607981,1.5806233016756386,gaussian
76,ground truth,-0.8889872243314533,0.16382906063439617,37,2D,2.759999999999984,2.759999999999984,3.866485348145006,1.4009004884583438,gaussian
77,ground truth,-0.8638191919605415,0.16602095840912667,37,2D,2.7699999999999836,2.7699999999999836,4.21474739320448,1.521569456030507,gaussian
78,ground truth,-0.8847134990485138,0.1622243903913565,37,2D,2.7799999999999834,2.7799999999999834,3.6474346752862874,1.3120268616137802,gaussian
79,ground truth,-0.8353569136360485,0.16279875624613804,37,2D,2.789999999999983,2.789999999999983,4.7532808293984425,1.7036848850890578,gaussian
80,ground truth,-0.8358483527024734,0.16189661235592,37,2D,2.799999999999983,2.799999999999983,4.630031027401462,1.6535825097862467,gaussian
81,ground truth,-0.8849816515832375,0.16731573759248963,37,2D,2.8099999999999827,2.8099999999999827,3.910840740624358,1.3917582706848335,gaussian
82,ground truth,-0.8452309830527872,0.16315003072598255,37,2D,2.8199999999999825,2.8199999999999825,4.690197274799674,1.6631905229786181,gaussian
83,ground truth,-0.8630585747214873,0.16921906831804867,37,2D,2.8299999999999823,2.8299999999999823,4.067696857986848,1.4373487130695668,gaussian
84,ground truth,-0.8917759148681649,0.17388600582404856,37,2D,2.839999999999982,2.839999999999982,3.867396658112842,1.36175938665946,gaussian
85,ground truth,-0.8988666884276648,0.16357542651205237,37,2D,2.849999999999982,2.849999999999982,3.568413819795799,1.252075024489762,gaussian
86,ground truth,-0.8650989957855805,0.166377541926785,37,2D,2.8599999999999817,2.8599999999999817,4.242624097225086,1.4834349990297597,gaussian
87,ground truth,-0.9147674332029972,0.16864958804275998,37,2D,2.8699999999999815,2.8699999999999815,3.476659744912206,1.2113797020600099,gaussian
88,ground truth,-0.8940277376899735,0.17490545691066184,37,2D,2.8799999999999812,2.8799999999999812,3.751691537653708,1.3026706727964348,gaussian
89,ground truth,-0.8899064694100717,0.16651503833941605,37,2D,2.889999999999981,2.889999999999981,3.6076545364097647,1.2483233689999267,gaussian
90,ground truth,-0.8961631841026111,0.15695280119038757,37,2D,2.899999999999981,2.899999999999981,3.66352177810738,1.263283371761174,gaussian
91,ground truth,-0.8931259231488329,0.1611350829384356,37,2D,2.9099999999999806,2.9099999999999806,3.5862565404895697,1.2323905637421284,gaussian
92,ground truth,-0.8925884692978637,0.17151343863735202,37,2D,2.9199999999999804,2.9199999999999804,3.8958677067439966,1.3342012694328844,gaussian
93,ground truth,-0.9023131064346818,0.16601723391187306,37,2D,2.92999999999998,2.92999999999998,3.7966071305224096,1.2957703517141417,gaussian
94,ground truth,-0.9057370697193381,0.16531385482185812,37,2D,2.93999999999998,2.93999999999998,3.7859082664608406,1.2877239001567573,gaussian
95,ground truth,-0.8929765423431106,0.15901011915565932,37,2D,2.9499999999999797,2.9499999999999797,3.677582300229975,1.2466380678745763,gaussian
96,ground truth,-0.8808186576442385,0.15937449790998448,37,2D,2.9599999999999795,2.9599999999999795,4.173176666199328,1.4098569818241071,gaussian
97,ground truth,-0.9006817276749685,0.1686487810274946,37,2D,2.9699999999999793,2.9699999999999793,3.575683654257606,1.2039338903224346,gaussian
98,ground truth,-0.8815834389097211,0.16708042397966694,37,2D,2.979999999999979,2.979999999999979,4.043290570134518,1.3568089161525323,gaussian
99,ground truth,-0.9107182670491465,0.16458952777930946,37,2D,2.989999999999979,2.989999999999979,3.6245869755275875,1.2122364466647535,gaussian
100,ground truth,-0.8886673440492627,0.1692324377322102,37,2D,2.9999999999999787,2.9999999999999787,4.025952707970931,1.3419842359903198,gaussian
101,ground truth,-0.8901501870829035,0.16569414457765175,37,2D,3.0099999999999785,3.0099999999999785,3.844271237068362,1.2771665239429866,gaussian
102,ground truth,-0.9024275452717663,0.16499207889950185,37,2D,3.0199999999999783,3.0199999999999783,3.888066748892895,1.2874393208254713,gaussian
103,ground truth,-0.8958012993165395,0.17081483650582052,37,2D,3.029999999999978,3.029999999999978,3.838464244295918,1.2668198826059227,gaussian
104,ground truth,-0.8707221434005125,0.1629583055224253,37,2D,3.039999999999978,3.039999999999978,4.206731699377885,1.383793322163788,gaussian
105,ground truth,-0.8954749771232107,0.17084522421729842,37,2D,3.0499999999999776,3.0499999999999776,3.8604676330981555,1.2657270928190767,gaussian
106,ground truth,-0.8958706665047951,0.15622120165650166,37,2D,3.0599999999999774,3.0599999999999774,3.9763678504052984,1.2994666177795189,gaussian
107,ground truth,-0.8880726838000378,0.1671182684926784,37,2D,3.069999999999977,3.069999999999977,3.9693076455082363,1.2929340864847771,gaussian
108,ground truth,-0.9054048801552811,0.16587602733672935,37,2D,3.079999999999977,3.079999999999977,3.9023481083086313,1.2669961390612534,gaussian
109,ground truth,-0.8978414004365575,0.15967112003323214,37,2D,3.0899999999999768,3.0899999999999768,3.811560495331269,1.233514723408187,gaussian
110,ground truth,-0.9149423536111844,0.16839135818249806,37,2D,3.0999999999999766,3.0999999999999766,3.906654642806905,1.2602111750990113,gaussian
111,ground truth,-0.8887542960289022,0.17325006537498666,37,2D,3.1099999999999763,3.1099999999999763,4.2640831752628685,1.3710878377051128,gaussian
112,ground truth,-0.916422736922693,0.16604529459404604,37,2D,3.119999999999976,3.119999999999976,3.6368898642540475,1.1656698282865625,gaussian
113,ground truth,-0.9033466605876752,0.16486504560174797,37,2D,3.129999999999976,3.129999999999976,4.043976671925093,1.29200532649365,gaussian
114,ground truth,-0.9048018286772608,0.16527540199727964,37,2D,3.1399999999999757,3.1399999999999757,3.909678820480582,1.2451206434651632,gaussian
115,ground truth,-0.8762597955851062,0.16877203529926,37,2D,3.1499999999999755,3.1499999999999755,4.504637499094855,1.4300436505063143,gaussian
116,ground truth,-0.9146398613710016,0.16799144591847393,37,2D,3.1599999999999753,3.1599999999999753,3.5373144223920274,1.119403298225334,gaussian
117,ground truth,-0.9114235887223552,0.17059697359931536,37,2D,3.169999999999975,3.169999999999975,3.770338703114589,1.1893812943579238,gaussian
118,ground truth,-0.9013276709437118,0.17256875015797712,37,2D,3.179999999999975,3.179999999999975,4.135516477565895,1.300476879737713,gaussian
119,ground truth,-0.8875461354807274,0.1688718277143746,37,2D,3.1899999999999746,3.1899999999999746,4.236070568809473,1.3279218084042341,gaussian
120,ground truth,-0.9150420453439817,0.17064692750446186,37,2D,3.1999999999999744,3.1999999999999744,3.610673978407628,1.1283356182523927,gaussian
121,ground truth,-0.9198969888990658,0.167710558240304,37,2D,3.209999999999974,3.209999999999974,3.633481742059318,1.1319257763424757,gaussian
122,ground truth,-0.9041855599105337,0.17377955627973862,37,2D,3.219999999999974,3.219999999999974,4.09459325922365,1.271612813423504,gaussian
123,ground truth,-0.9263632182200944,0.16350667580452072,37,2D,3.229999999999974,3.229999999999974,3.509005890924551,1.0863795327939876,gaussian
124,ground truth,-0.9094872726039743,0.16141804677191363,37,2D,3.2399999999999736,3.2399999999999736,3.7558229858343464,1.1592046252575239,gaussian
125,ground truth,-0.8882149735273761,0.16274493111268395,37,2D,3.2499999999999734,3.2499999999999734,4.1925479157932575,1.290014743321013,gaussian
126,ground truth,-0.9305133919941613,0.16626369757153714,37,2D,3.259999999999973,3.259999999999973,3.435217828214067,1.0537478000656733,gaussian
127,ground truth,-0.9108174927348701,0.17173192884684307,37,2D,3.269999999999973,3.269999999999973,3.681476090374803,1.1258336667812947,gaussian
128,ground truth,-0.9021868688720117,0.16846301428282884,37,2D,3.2799999999999727,3.2799999999999727,4.130113695515869,1.2591810047304581,gaussian
129,ground truth,-0.9116976191502816,0.1626085501542981,37,2D,3.2899999999999725,3.2899999999999725,3.834203762178716,1.1654114778658808,gaussian
130,ground truth,-0.9204970362329837,0.16221865655167944,37,2D,3.2999999999999723,3.2999999999999723,3.6178048557563214,1.0963045017443491,gaussian
131,ground truth,-0.9250265861579651,0.16658474046955019,37,2D,3.309999999999972,3.309999999999972,3.571962721634546,1.0791428162037995,gaussian
132,ground truth,-0.9227007718220714,0.1638135954860005,37,2D,3.319999999999972,3.319999999999972,3.75769329081711,1.13183532855938,gaussian
133,ground truth,-0.9004762738563175,0.16800991108665475,37,2D,3.3299999999999716,3.3299999999999716,4.035578969458655,1.2118855764140208,gaussian
134,ground truth,-0.9078889153209652,0.16843823568991478,37,2D,3.3399999999999714,3.3399999999999714,3.7971281508504737,1.1368647158235048,gaussian
135,ground truth,-0.8921642872764877,0.1688505416149353,37,2D,3.3499999999999712,3.3499999999999712,4.354467540859776,1.2998410569730787,gaussian
136,ground truth,-0.9008892916082905,0.1706298647359109,37,2D,3.359999999999971,3.359999999999971,4.3521103169153355,1.295270927653385,gaussian
137,ground truth,-0.917017466655794,0.1650207816544349,37,2D,3.369999999999971,3.369999999999971,3.684562854444604,1.0933420933070137,gaussian
138,ground truth,-0.9103657333660509,0.16868272327223433,37,2D,3.3799999999999706,3.3799999999999706,3.8488010549954472,1.1386985369809115,gaussian
139,ground truth,-0.9250148516588268,0.16740295049711762,37,2D,3.3899999999999704,3.3899999999999704,3.6476567943397957,1.076004954082545,gaussian
140,ground truth,-0.9141820206529545,0.16628229252917281,37,2D,3.39999999999997,3.39999999999997,3.9622755108861503,1.1653751502606426,gaussian
141,ground truth,-0.9056890643769359,0.17104192253502903,37,2D,3.40999999999997,3.40999999999997,4.294959907357885,1.2595190344158131,gaussian
142,ground truth,-0.8971035168255213,0.170871630979878,37,2D,3.4199999999999697,3.4199999999999697,3.974124515311787,1.1620247120794802,gaussian
143,ground truth,-0.9189831603282976,0.16582373678342177,37,2D,3.4299999999999695,3.4299999999999695,3.899919798128857,1.1370028565973445,gaussian
144,ground truth,-0.8922249096938922,0.1685659272564506,37,2D,3.4399999999999693,3.4399999999999693,4.523788263668964,1.315054727810757,gaussian
145,ground truth,-0.9343219563383929,0.1657401204218989,37,2D,3.449999999999969,3.449999999999969,3.3189893634442083,0.9620259024476052,gaussian
146,ground truth,-0.925340194216878,0.1703786228307651,37,2D,3.459999999999969,3.459999999999969,3.7574058388337823,1.0859554447496578,gaussian
147,ground truth,-0.9241175978155635,0.1668849244894356,37,2D,3.4699999999999687,3.4699999999999687,3.818758323161527,1.100506721372208,gaussian
148,ground truth,-0.8913593217396736,0.1611810931724551,37,2D,3.4799999999999685,3.4799999999999685,4.5105783846735985,1.296143213986678,gaussian
149,ground truth,-0.913019473793377,0.16375276029260621,37,2D,3.4899999999999682,3.4899999999999682,3.9982904134760893,1.1456419522854229,gaussian
150,ground truth,-0.9212046116095484,0.16593127128087193,37,2D,3.499999999999968,3.499999999999968,3.5901101560833615,1.0257457588809697,gaussian
151,ground truth,-0.8832516925283251,0.17407495221398528,37,2D,3.509999999999968,3.509999999999968,4.683527531821204,1.3343383281542014,gaussian
152,ground truth,-0.9224340287165451,0.16694804434359833,37,2D,3.5199999999999676,3.5199999999999676,3.743257414849025,1.0634254019457556,gaussian
153,ground truth,-0.9029033858767349,0.16814587369370115,37,2D,3.5299999999999674,3.5299999999999674,4.096541350549365,1.1604933004389242,gaussian
154,ground truth,-0.9123098992906074,0.17002819043321926,37,2D,3.539999999999967,3.539999999999967,4.263710553126361,1.2044380093577403,gaussian
155,ground truth,-0.9119674647803384,0.1681909875880223,37,2D,3.549999999999967,3.549999999999967,4.181452494129285,1.1778739420082602,gaussian
156,ground truth,-0.9182816956295806,0.16838915773193608,37,2D,3.5599999999999667,3.5599999999999667,3.992053147427807,1.121363243659507,gaussian
157,ground truth,-0.8907821515319823,0.17032023041737598,37,2D,3.5699999999999665,3.5699999999999665,4.503028367457918,1.2613524838817816,gaussian
158,ground truth,-0.8971918766204765,0.16231079338819965,37,2D,3.5799999999999663,3.5799999999999663,4.453794769007395,1.2440767511193958,gaussian
159,ground truth,-0.917383991561996,0.1676177398238773,37,2D,3.589999999999966,3.589999999999966,4.030529128493397,1.1227100636471963,gaussian
160,ground truth,-0.921087914168748,0.16487485258382184,37,2D,3.599999999999966,3.599999999999966,3.9067352415164978,1.085204233754593,gaussian
161,ground truth,-0.9480802069390247,0.16244898010801412,37,2D,3.6099999999999657,3.6099999999999657,3.388803136908449,0.9387266307225709,gaussian
162,ground truth,-0.9254618403887677,0.17523181132694354,37,2D,3.6199999999999655,3.6199999999999655,3.8581034291476537,1.065774427941351,gaussian
163,ground truth,-0.9233034011178867,0.16278843806968368,37,2D,3.6299999999999653,3.6299999999999653,3.8771004717318904,1.0680717552980517,gaussian
164,ground truth,-0.9146205742122088,0.17114915692624988,37,2D,3.639999999999965,3.639999999999965,4.127222435265833,1.1338523173807342,gaussian
165,ground truth,-0.9288957428394313,0.15579072004735706,37,2D,3.649999999999965,3.649999999999965,3.81662010773893,1.0456493445860184,gaussian
166,ground truth,-0.9234383954089302,0.17093815574480287,37,2D,3.6599999999999646,3.6599999999999646,4.017753665895479,1.0977469032501415,gaussian
167,ground truth,-0.8960635849082123,0.1629171775592202,37,2D,3.6699999999999644,3.6699999999999644,4.526687434164272,1.2334298185733832,gaussian
168,ground truth,-0.9271323330707848,0.1629817701932753,37,2D,3.679999999999964,3.679999999999964,3.62994344226656,0.9863976745289662,gaussian
169,ground truth,-0.9287302762725215,0.170001247419317,37,2D,3.689999999999964,3.689999999999964,3.9340798296818558,1.0661462953067464,gaussian
170,ground truth,-0.9275747106144961,0.16098728140553709,37,2D,3.6999999999999638,3.6999999999999638,3.9915769452980667,1.078804579810299,gaussian
171,ground truth,-0.9371645456789247,0.17215012881612501,37,2D,3.7099999999999635,3.7099999999999635,3.531962733236375,0.9520115183925634,gaussian
172,ground truth,-0.9227497084936175,0.16260375097371715,37,2D,3.7199999999999633,3.7199999999999633,4.0183649555145164,1.0802056332028376,gaussian
173,ground truth,-0.9146762027537365,0.16433815185359424,37,2D,3.729999999999963,3.729999999999963,4.430621691227045,1.187834233572946,gaussian
174,ground truth,-0.9106235357995713,0.1662072498573175,37,2D,3.739999999999963,3.739999999999963,4.469595480063099,1.1950790053644766,gaussian
175,ground truth,-0.9348386333600738,0.16248627617440736,37,2D,3.7499999999999627,3.7499999999999627,4.039864449775436,1.0772971866067937,gaussian
176,ground truth,-0.9173671687756771,0.1639774367933079,37,2D,3.7599999999999625,3.7599999999999625,4.194604452009774,1.1155862904281424,gaussian
177,ground truth,-0.941935178778395,0.16303297910663295,37,2D,3.7699999999999623,3.7699999999999623,3.4563620469782848,0.9168069090128168,gaussian
178,ground truth,-0.9313887938471983,0.1699288643184581,37,2D,3.779999999999962,3.779999999999962,3.809933329790206,1.0079188703148794,gaussian
179,ground truth,-0.9205294339291221,0.16789886748618177,37,2D,3.789999999999962,3.789999999999962,3.9503688045922147,1.0423136687578507,gaussian
180,ground truth,-0.931633744460451,0.16785429174487398,37,2D,3.7999999999999616,3.7999999999999616,3.804065602419263,1.0010698953735004,gaussian
181,ground truth,-0.9094513621643184,0.17131687956297625,37,2D,3.8099999999999614,3.8099999999999614,4.441863856727185,1.1658435319494043,gaussian
182,ground truth,-0.9318364539358925,0.1689387554590649,37,2D,3.819999999999961,3.819999999999961,4.097896854697679,1.0727478677219164,gaussian
183,ground truth,-0.925208466059138,0.16606868377558615,37,2D,3.829999999999961,3.829999999999961,4.363135475924284,1.1391998631656208,gaussian
184,ground truth,-0.9339379196603067,0.17175927681347136,37,2D,3.839999999999961,3.839999999999961,3.779218827561439,0.9841715696774681,gaussian
185,ground truth,-0.9234786662751271,0.16668263924843651,37,2D,3.8499999999999606,3.8499999999999606,4.038782906207976,1.0490345210929914,gaussian
186,ground truth,-0.938539130813196,0.15880133878002223,37,2D,3.8599999999999604,3.8599999999999604,3.5379674741193265,0.9165718844868815,gaussian
187,ground truth,-0.930833679235716,0.16789454998776798,37,2D,3.86999999999996,3.86999999999996,3.6967898716503935,0.9552428608915844,gaussian
188,ground truth,-0.9440529076550185,0.17165151086210495,37,2D,3.87999999999996,3.87999999999996,3.947823912235242,1.0174803897513616,gaussian
189,ground truth,-0.9366029431818694,0.16987722431980168,37,2D,3.8899999999999597,3.8899999999999597,3.747656814237267,0.963407921397765,gaussian
190,ground truth,-0.930738561417928,0.16128286946444226,37,2D,3.8999999999999595,3.8999999999999595,3.7677228945011363,0.9660827934618399,gaussian
191,ground truth,-0.9287340048903606,0.16535415317400937,37,2D,3.9099999999999593,3.9099999999999593,4.1000361673303765,1.0486026003402606,gaussian
192,ground truth,-0.9343383774615537,0.16291422819146784,37,2D,3.919999999999959,3.919999999999959,3.74366067678091,0.9550154787706503,gaussian
193,ground truth,-0.9299185268687729,0.16433984980524108,37,2D,3.929999999999959,3.929999999999959,4.169411346053348,1.0609189175708376,gaussian
194,ground truth,-0.9377891148728107,0.17071724122704957,37,2D,3.9399999999999586,3.9399999999999586,3.9424588264719533,1.000624067632486,gaussian
195,ground truth,-0.922559607072008,0.17241767734620583,37,2D,3.9499999999999584,3.9499999999999584,4.316514489902213,1.0927884784562678,gaussian
196,ground truth,-0.9242931000306347,0.16549102712274344,37,2D,3.959999999999958,3.959999999999958,4.225625041164971,1.0670770305972261,gaussian
197,ground truth,-0.9206590288911367,0.16710973833569176,37,2D,3.969999999999958,3.969999999999958,4.190305025975548,1.0554924498679075,gaussian
