,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1498887875981677,0.0368795529869924,37,1D,0.1,0.1,1.36193061009979,13.6193061009979,gaussian
1,ground truth,-0.16359337218380915,0.043545897407734346,37,1D,0.11,0.11,1.367265133619993,12.429683032909027,gaussian
2,ground truth,-0.23922096989046104,0.058575453407851946,37,1D,0.12,0.12,1.080519841735097,9.004332014459141,gaussian
3,ground truth,-0.20762450988338305,0.050221230941317446,37,1D,0.13,0.13,1.2478286885838938,9.598682219876107,gaussian
4,ground truth,-0.23573834279361572,0.06011286451107553,37,1D,0.13999999999999999,0.13999999999999999,1.1568604244407223,8.263288746005161,gaussian
5,ground truth,-0.2629166955329478,0.06677895026155703,37,1D,0.14999999999999997,0.14999999999999997,1.1845506165613788,7.897004110409194,gaussian
6,ground truth,-0.23545700254484123,0.05855350194005776,37,1D,0.15999999999999998,0.15999999999999998,1.299302709746145,8.120641935913406,gaussian
7,ground truth,-0.2844143163504975,0.07252528352056473,37,1D,0.16999999999999998,0.16999999999999998,1.408786470741094,8.286979239653494,gaussian
8,ground truth,-0.29766475399949893,0.07393954619115711,37,1D,0.17999999999999997,0.17999999999999997,1.229889524354507,6.832719579747262,gaussian
9,ground truth,-0.23399849454489505,0.059690213621160976,37,1D,0.18999999999999995,0.18999999999999995,1.6172860647016556,8.5120319194824,gaussian
10,ground truth,-0.2687323722942669,0.07063467906666121,37,1D,0.19999999999999996,0.19999999999999996,1.4437632265060183,7.218816132530093,gaussian
11,ground truth,-0.2732032850314685,0.06463493285780794,37,1D,0.20999999999999996,0.20999999999999996,1.761118565689746,8.386278884236887,gaussian
12,ground truth,-0.31254982678269216,0.07501223536970522,37,1D,0.21999999999999995,0.21999999999999995,1.3163039271413266,5.983199668824214,gaussian
13,ground truth,-0.3714875649700114,0.08892683444026017,37,1D,0.22999999999999995,0.22999999999999995,1.2306779654223388,5.350773762705821,gaussian
14,ground truth,-0.41222662341938393,0.09744190034610462,37,1D,0.23999999999999994,0.23999999999999994,1.1221662074573477,4.675692531072284,gaussian
15,ground truth,-0.4203178717854353,0.10136959744397023,37,1D,0.24999999999999992,0.24999999999999992,1.0975748611671627,4.390299444668653,gaussian
16,ground truth,-0.4088911512407671,0.09990201120820547,37,1D,0.2599999999999999,0.2599999999999999,1.132665142334352,4.356404393593663,gaussian
17,ground truth,-0.4000139063591663,0.09900146759326245,37,1D,0.2699999999999999,0.2699999999999999,1.3998483926699665,5.184623676555433,gaussian
18,ground truth,-0.4134239670166548,0.09830555359636017,37,1D,0.2799999999999999,0.2799999999999999,1.2769085339090602,4.5603876211037875,gaussian
19,ground truth,-0.3472212640907387,0.08277490964112072,37,1D,0.2899999999999999,0.2899999999999999,1.6612227215216928,5.72835421214377,gaussian
20,ground truth,-0.37219006875126964,0.08820187872928592,37,1D,0.29999999999999993,0.29999999999999993,1.560619241586456,5.2020641386215205,gaussian
21,ground truth,-0.41751898913206315,0.0962855380402845,37,1D,0.30999999999999994,0.30999999999999994,1.3205646847370631,4.259886079796979,gaussian
22,ground truth,-0.48981843561901417,0.11528263297257091,37,1D,0.3199999999999999,0.3199999999999999,1.176716778230819,3.6772399319713105,gaussian
23,ground truth,-0.43076763780529975,0.10283902541419543,37,1D,0.32999999999999985,0.32999999999999985,1.4822691228247564,4.491724614620476,gaussian
24,ground truth,-0.4490026786803156,0.10460017783660053,37,1D,0.33999999999999986,0.33999999999999986,1.4097874216026314,4.146433592948918,gaussian
25,ground truth,-0.40261084991322516,0.09650645726396567,37,1D,0.34999999999999987,0.34999999999999987,1.7318538690423995,4.948153911549714,gaussian
26,ground truth,-0.4162584952661581,0.09817447293658055,37,1D,0.3599999999999999,0.3599999999999999,1.5897826177598724,4.416062827110758,gaussian
27,ground truth,-0.46859946292944377,0.1167471175932307,37,1D,0.3699999999999999,0.3699999999999999,1.3825179956575677,3.736535123398833,gaussian
28,ground truth,-0.5015480404293745,0.11996926651181483,37,1D,0.3799999999999999,0.3799999999999999,1.3547013803209065,3.5650036324234393,gaussian
29,ground truth,-0.48825974770288516,0.11294746218471824,37,1D,0.3899999999999999,0.3899999999999999,1.4007311006464997,3.5916182067858977,gaussian
30,ground truth,-0.46222321650825904,0.11278645464795034,37,1D,0.3999999999999998,0.3999999999999998,1.6007257363405527,4.001814340851384,gaussian
31,ground truth,-0.5455092195347165,0.12990199568092403,37,1D,0.4099999999999998,0.4099999999999998,1.2302386899489315,3.000582170607151,gaussian
32,ground truth,-0.6010007371553752,0.13758958434344615,37,1D,0.4199999999999998,0.4199999999999998,1.1357624521635614,2.7041963146751473,gaussian
33,ground truth,-0.4955436642201019,0.11844800376725989,37,1D,0.4299999999999998,0.4299999999999998,1.5405453464832728,3.5826635964727287,gaussian
34,ground truth,-0.5703493092691485,0.13461136666918283,37,1D,0.43999999999999984,0.43999999999999984,1.250870503431898,2.8428875077997695,gaussian
35,ground truth,-0.564537097760277,0.12799154645299976,37,1D,0.44999999999999984,0.44999999999999984,1.2821631251726364,2.8492513892725264,gaussian
36,ground truth,-0.5386307309180531,0.1249958273308377,37,1D,0.45999999999999985,0.45999999999999985,1.4846784854758026,3.227561924947398,gaussian
37,ground truth,-0.5549694229540101,0.12081626128244549,37,1D,0.46999999999999986,0.46999999999999986,1.4717795764561719,3.131445907353558,gaussian
38,ground truth,-0.6511140459987566,0.1440056390135407,37,1D,0.47999999999999976,0.47999999999999976,1.0816385089246403,2.2534135602596685,gaussian
39,ground truth,-0.6135688012584359,0.13871784507376062,37,1D,0.48999999999999977,0.48999999999999977,1.26822749503197,2.5882193776162667,gaussian
40,ground truth,-0.5383925856764781,0.12501023089642288,37,1D,0.4999999999999998,0.4999999999999998,1.647233667754412,3.294467335508825,gaussian
41,ground truth,-0.639121305323794,0.14649656532225752,37,1D,0.5099999999999998,0.5099999999999998,1.223209573319814,2.398450143764342,gaussian
42,ground truth,-0.652240475878615,0.14677216008515415,37,1D,0.5199999999999998,0.5199999999999998,1.2492106848902973,2.4023282401736497,gaussian
43,ground truth,-0.6240156152477455,0.13835721936132606,37,1D,0.5299999999999998,0.5299999999999998,1.2752211461808238,2.406077634303442,gaussian
44,ground truth,-0.5561699271248379,0.1314366651449383,37,1D,0.5399999999999998,0.5399999999999998,1.5432428072142024,2.8578570503966723,gaussian
45,ground truth,-0.6575454993144322,0.14322947467806624,37,1D,0.5499999999999998,0.5499999999999998,1.2568168873231822,2.2851216133148773,gaussian
46,ground truth,-0.5970337841139158,0.1376462056913676,37,1D,0.5599999999999997,0.5599999999999997,1.6000237014318264,2.857185181128263,gaussian
47,ground truth,-0.6045240411658562,0.1362506349076381,37,1D,0.5699999999999997,0.5699999999999997,1.5355163734114603,2.6938883744060718,gaussian
48,ground truth,-0.6382378155109698,0.1439860113218303,37,1D,0.5799999999999997,0.5799999999999997,1.3957933197212093,2.406540206415879,gaussian
49,ground truth,-0.6997105489458463,0.15389219754368566,37,1D,0.5899999999999997,0.5899999999999997,1.3045679353843282,2.211132093871744,gaussian
50,ground truth,-0.6448244733674309,0.13117310230048462,37,1D,0.5999999999999998,0.5999999999999998,1.5790057150831218,2.6316761918052043,gaussian
51,ground truth,-0.6607734180135767,0.14235027940511702,37,1D,0.6099999999999998,0.6099999999999998,1.4422128032045973,2.3642832839419636,gaussian
52,ground truth,-0.695812070251617,0.14722704134410336,37,1D,0.6199999999999998,0.6199999999999998,1.2482595603416908,2.013321871518857,gaussian
53,ground truth,-0.6439322835530585,0.14385038439690656,37,1D,0.6299999999999997,0.6299999999999997,1.4332143589569268,2.2749434269157582,gaussian
