,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.14589504204233156,0.03614311667227077,37,1D,0.1,0.1,1.4819558218410256,14.819558218410256,gaussian
1,ground truth,-0.19052367835761247,0.048708605223207524,37,1D,0.11,0.11,1.3669983969887454,12.42725815444314,gaussian
2,ground truth,-0.18913175548910435,0.04711016601630108,37,1D,0.12,0.12,1.3817738119520682,11.514781766267236,gaussian
3,ground truth,-0.2098442031348546,0.05141372687518389,37,1D,0.13,0.13,1.429933234892226,10.999486422247893,gaussian
4,ground truth,-0.17523993352778605,0.04439130892220017,37,1D,0.13999999999999999,0.13999999999999999,1.5399384359200836,10.999560256572027,gaussian
5,ground truth,-0.21140987130806557,0.05393936978648428,37,1D,0.14999999999999997,0.14999999999999997,1.4902960489050514,9.935306992700346,gaussian
6,ground truth,-0.25578998108874146,0.06232863361508065,37,1D,0.15999999999999998,0.15999999999999998,1.2544684454126138,7.840427783828837,gaussian
7,ground truth,-0.2800975889538914,0.06842035314936507,37,1D,0.16999999999999998,0.16999999999999998,1.2618466999377622,7.422627646692719,gaussian
8,ground truth,-0.2536503384688895,0.061586591224477044,37,1D,0.17999999999999997,0.17999999999999997,1.514779278977902,8.415440438766124,gaussian
9,ground truth,-0.2731932718677881,0.06670822573276516,37,1D,0.18999999999999995,0.18999999999999995,1.3613402114737903,7.164948481441003,gaussian
10,ground truth,-0.2828434668493231,0.07030025793532235,37,1D,0.19999999999999996,0.19999999999999996,1.4146453547521527,7.073226773760765,gaussian
11,ground truth,-0.3481855364566184,0.0858336500530732,37,1D,0.20999999999999996,0.20999999999999996,1.1964200616579646,5.697238388847452,gaussian
12,ground truth,-0.2686596940273102,0.06705991740774755,37,1D,0.21999999999999995,0.21999999999999995,1.7160187415699584,7.800085188954358,gaussian
13,ground truth,-0.29715269244104475,0.07182643828524951,37,1D,0.22999999999999995,0.22999999999999995,1.5687778044404475,6.820773062784555,gaussian
14,ground truth,-0.2870963246825473,0.06822047786371585,37,1D,0.23999999999999994,0.23999999999999994,1.6880483103483224,7.033534626451345,gaussian
