,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1284281318155972,0.03133953320460661,37,7D,0.1,0.1,3.5417574928722044,35.41757492872204,gaussian
1,ground truth,-0.21643365945487797,0.05137632780776347,37,7D,0.2,0.2,3.843216387255934,19.216081936279668,gaussian
2,ground truth,-0.3454600389145817,0.08280793901868405,37,7D,0.30000000000000004,0.30000000000000004,3.7765264192312737,12.588421397437576,gaussian
3,ground truth,-0.44159934812979806,0.10821071214880462,37,7D,0.4,0.4,3.725760585447552,9.314401463618879,gaussian
4,ground truth,-0.5100119896757186,0.12620104762696355,37,7D,0.5,0.5,3.8695629403318574,7.739125880663715,gaussian
5,ground truth,-0.5537838091153638,0.1235122252452634,37,7D,0.6,0.6,3.9657671478559906,6.6096119130933175,gaussian
6,ground truth,-0.6429069493483314,0.13955101807753767,37,7D,0.7000000000000001,0.7000000000000001,3.8038332476748744,5.434047496678391,gaussian
7,ground truth,-0.6706862183163913,0.14665194786724045,37,7D,0.8,0.8,4.0127021255282544,5.015877656910318,gaussian
8,ground truth,-0.7590506810780118,0.1533180591317106,37,7D,0.9,0.9,3.608916384083013,4.0099070934255705,gaussian
9,ground truth,-0.7727408001861384,0.15495748947140997,37,7D,1.0,1.0,3.751491814693669,3.751491814693669,gaussian
10,ground truth,-0.7759167021871018,0.15607703680809748,37,7D,1.1,1.1,3.7403692391370726,3.400335671942793,gaussian
11,ground truth,-0.8246457745442962,0.16711521739179125,37,7D,1.2000000000000002,1.2000000000000002,3.6435522463343735,3.0362935386119774,gaussian
12,ground truth,-0.8604845920507563,0.16555689762017256,37,7D,1.3000000000000003,1.3000000000000003,3.6844856761612585,2.834219750893275,gaussian
13,ground truth,-0.8360920227421664,0.17094886954214017,37,7D,1.4000000000000001,1.4000000000000001,3.95335416105709,2.823824400755064,gaussian
14,ground truth,-0.8661834703187654,0.16428862773438657,37,7D,1.5000000000000002,1.5000000000000002,3.892589500677177,2.5950596671181176,gaussian
15,ground truth,-0.882576126084095,0.16817880135462004,37,7D,1.6,1.6,3.704673174668606,2.3154207341678785,gaussian
16,ground truth,-0.9130838419024471,0.16777713035990793,37,7D,1.7000000000000002,1.7000000000000002,3.538815587779471,2.081656228105571,gaussian
17,ground truth,-0.9196179700100644,0.1637678531929121,37,7D,1.8000000000000003,1.8000000000000003,3.659498620715859,2.033054789286588,gaussian
18,ground truth,-0.9253465974032975,0.1668243150508013,37,7D,1.9000000000000001,1.9000000000000001,3.58761312553994,1.8882174344947051,gaussian
19,ground truth,-0.9220653580561038,0.15546511790451478,37,7D,2.0,2.0,3.682624483956259,1.8413122419781296,gaussian
20,ground truth,-0.9295636780461848,0.15901360673774922,37,7D,2.1,2.1,3.861268871219843,1.8386994624856394,gaussian
