,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.4561735487037399,0.1061415783346702,37,2D,2.0,2.0,10.292886287817819,5.146443143908909,gaussian
1,ground truth,-0.4137763730581879,0.09719210429722269,37,2D,2.01,2.01,11.348667999931438,5.646103482552955,gaussian
2,ground truth,-0.48150474802895005,0.11580527163198034,37,2D,2.0199999999999996,2.0199999999999996,9.350373375264493,4.628897710526978,gaussian
3,ground truth,-0.510046043783493,0.12095535211521463,37,2D,2.0299999999999994,2.0299999999999994,8.647766639997709,4.259983566501336,gaussian
4,ground truth,-0.436405958357587,0.10739917858869003,37,2D,2.039999999999999,2.039999999999999,10.988156099251146,5.386351029044682,gaussian
5,ground truth,-0.4756992372229895,0.11106941005079946,37,2D,2.049999999999999,2.049999999999999,10.318784318499848,5.033553326097489,gaussian
6,ground truth,-0.450192885714178,0.10597077763723728,37,2D,2.0599999999999987,2.0599999999999987,10.432719500988046,5.06442694222721,gaussian
7,ground truth,-0.434357559178861,0.10958058917497365,37,2D,2.0699999999999985,2.0699999999999985,10.93908159314728,5.284580479781298,gaussian
8,ground truth,-0.42209616279766116,0.10237092129469516,37,2D,2.0799999999999983,2.0799999999999983,11.094227700586297,5.33376331758957,gaussian
9,ground truth,-0.4794059108466432,0.11236743353392897,37,2D,2.089999999999998,2.089999999999998,9.428004581850514,4.511006976961973,gaussian
10,ground truth,-0.4609466008229062,0.10746463608236356,37,2D,2.099999999999998,2.099999999999998,10.332689491907049,4.920328329479552,gaussian
11,ground truth,-0.4393492631412089,0.10448657168285197,37,2D,2.1099999999999977,2.1099999999999977,10.866638454313092,5.1500656181578695,gaussian
12,ground truth,-0.45165292507136306,0.10910243361573357,37,2D,2.1199999999999974,2.1199999999999974,10.493638858299978,4.9498296501415044,gaussian
13,ground truth,-0.5096172262470887,0.12238663907754849,37,2D,2.1299999999999972,2.1299999999999972,9.710871122862246,4.559094423878994,gaussian
14,ground truth,-0.5439472584925287,0.1317788578162271,37,2D,2.139999999999997,2.139999999999997,8.308035170027905,3.8822594252466898,gaussian
15,ground truth,-0.47535300469650327,0.11913779315213152,37,2D,2.149999999999997,2.149999999999997,10.23659639140869,4.761207623911026,gaussian
16,ground truth,-0.5009347041606103,0.11883814002924276,37,2D,2.1599999999999966,2.1599999999999966,9.182963471390687,4.251371977495696,gaussian
17,ground truth,-0.5183622297616183,0.12074188236730499,37,2D,2.1699999999999964,2.1699999999999964,9.248375862083117,4.261924360406973,gaussian
18,ground truth,-0.5455063266504221,0.12308771144985098,37,2D,2.179999999999996,2.179999999999996,8.7677168376729,4.021888457648126,gaussian
19,ground truth,-0.5219203885563902,0.12390583886258238,37,2D,2.189999999999996,2.189999999999996,9.383361755669654,4.284640071082042,gaussian
20,ground truth,-0.5227414385757455,0.12097332657523802,37,2D,2.1999999999999957,2.1999999999999957,9.29146509639441,4.2233932256338305,gaussian
21,ground truth,-0.5400553635841697,0.12859905378335645,37,2D,2.2099999999999955,2.2099999999999955,8.788100090819016,3.976515878198658,gaussian
22,ground truth,-0.47773485379060876,0.11576327302821338,37,2D,2.2199999999999953,2.2199999999999953,10.067264277927894,4.5348037287963585,gaussian
23,ground truth,-0.542176714273403,0.12386281849068825,37,2D,2.229999999999995,2.229999999999995,8.716811240365372,3.908883964289413,gaussian
24,ground truth,-0.5209895430445194,0.12475202585665413,37,2D,2.239999999999995,2.239999999999995,9.253920054462561,4.131214310027938,gaussian
25,ground truth,-0.4890083130938626,0.1135608527920478,37,2D,2.2499999999999947,2.2499999999999947,10.401259637759363,4.622782061226395,gaussian
26,ground truth,-0.580472269231391,0.13487892319076245,37,2D,2.2599999999999945,2.2599999999999945,8.23159483849548,3.642298601104204,gaussian
27,ground truth,-0.5175808841076665,0.11773192800636928,37,2D,2.2699999999999942,2.2699999999999942,9.776481852476197,4.306820199328732,gaussian
28,ground truth,-0.47810447954394114,0.11075687398488437,37,2D,2.279999999999994,2.279999999999994,11.207000363056055,4.915351036428107,gaussian
29,ground truth,-0.5133212935790424,0.12682140707629624,37,2D,2.289999999999994,2.289999999999994,10.293716910916979,4.495072886863322,gaussian
30,ground truth,-0.474119249451693,0.11644778343355422,37,2D,2.2999999999999936,2.2999999999999936,11.317969887523319,4.920856472836239,gaussian
31,ground truth,-0.572440798273057,0.13663851939155652,37,2D,2.3099999999999934,2.3099999999999934,8.717047736229105,3.773613738627329,gaussian
32,ground truth,-0.5128036504925316,0.11655728163238449,37,2D,2.319999999999993,2.319999999999993,9.791003951287818,4.220260323830969,gaussian
