,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9712934307917204,0.16329949514241782,37,1D,2.8,2.8,1.2242098924253333,0.4372178187233333,gaussian
1,ground truth,-0.9648080206896419,0.16942685299596305,37,1D,2.9,2.9,1.473947005964997,0.5082575882637921,gaussian
2,ground truth,-0.971263876776323,0.15692795365497203,37,1D,3.0,3.0,1.5247714122465994,0.5082571374155331,gaussian
3,ground truth,-0.9774355251765448,0.16310921557836067,37,1D,3.1,3.1,1.2687063719409255,0.4092601199809437,gaussian
4,ground truth,-0.9747494977866017,0.16773868086401567,37,1D,3.2,3.2,1.3876231689887268,0.4336322403089771,gaussian
5,ground truth,-0.9692494343180534,0.16024349782667568,37,1D,3.3000000000000003,3.3000000000000003,1.5793564687315313,0.4785928693125852,gaussian
6,ground truth,-0.961538029867154,0.17098443898738314,37,1D,3.4000000000000004,3.4000000000000004,1.8879144058302737,0.555268942891257,gaussian
7,ground truth,-0.9861606950293716,0.17413253536874307,37,1D,3.5000000000000004,3.5000000000000004,1.2120245318808924,0.34629272339454065,gaussian
8,ground truth,-0.9797074540222106,0.1625575265699436,37,1D,3.6000000000000005,3.6000000000000005,1.3976848014939591,0.38824577819276634,gaussian
9,ground truth,-0.98330690785901,0.16966847803845575,37,1D,3.7000000000000006,3.7000000000000006,1.1331833182312958,0.30626576168413394,gaussian
10,ground truth,-0.9794843324382642,0.16420921421652168,37,1D,3.8000000000000007,3.8000000000000007,1.5567304825499189,0.4096659164605049,gaussian
11,ground truth,-0.9891318377204584,0.16503594002215272,37,1D,3.900000000000001,3.900000000000001,1.2375694022138481,0.3173254877471405,gaussian
12,ground truth,-0.99062919734667,0.16312421202320848,37,1D,4.000000000000001,4.000000000000001,1.1140605366136256,0.27851513415340634,gaussian
13,ground truth,-0.9841994912833814,0.1571025273514154,37,1D,4.100000000000001,4.100000000000001,1.4763855182812045,0.36009402884907415,gaussian
14,ground truth,-0.9813709979602632,0.16499350047918437,37,1D,4.200000000000001,4.200000000000001,1.6578442209965158,0.39472481452297986,gaussian
