,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.14524102771542666,0.03699981143620465,37,1D,0.1,0.1,1.558428559580078,15.584285595800779,gaussian
1,ground truth,-0.19921219993471687,0.047001754743777435,37,1D,0.11,0.11,1.3839628434565727,12.581480395059751,gaussian
2,ground truth,-0.19252393214340655,0.04929322286481569,37,1D,0.12,0.12,1.330158087873472,11.084650732278934,gaussian
3,ground truth,-0.26224036575270177,0.06606901787190286,37,1D,0.13,0.13,1.303547869084641,10.027291300651084,gaussian
4,ground truth,-0.22719034991848527,0.055283821262615634,37,1D,0.13999999999999999,0.13999999999999999,1.3275366768908268,9.482404834934478,gaussian
5,ground truth,-0.1869778336079962,0.04854783075158328,37,1D,0.14999999999999997,0.14999999999999997,1.6182283460284832,10.788188973523225,gaussian
6,ground truth,-0.21993396685647265,0.05791379802173646,37,1D,0.15999999999999998,0.15999999999999998,1.5367542047477605,9.604713779673505,gaussian
7,ground truth,-0.22909446034072212,0.05474166797871674,37,1D,0.16999999999999998,0.16999999999999998,1.4627210614356119,8.604241537856542,gaussian
8,ground truth,-0.2562907436639877,0.06382599074825251,37,1D,0.17999999999999997,0.17999999999999997,1.408046218481541,7.822478991564118,gaussian
9,ground truth,-0.2613828290059739,0.06425206736372935,37,1D,0.18999999999999995,0.18999999999999995,1.6101287000186635,8.474361579045599,gaussian
10,ground truth,-0.26958965980313704,0.0645844737790382,37,1D,0.19999999999999996,0.19999999999999996,1.4927160541148798,7.4635802705744005,gaussian
11,ground truth,-0.27119676068851345,0.06850193695527718,37,1D,0.20999999999999996,0.20999999999999996,1.6427484165945034,7.822611507592875,gaussian
12,ground truth,-0.33610024741597205,0.08175186009104446,37,1D,0.21999999999999995,0.21999999999999995,1.3313778786590924,6.0517176302686035,gaussian
13,ground truth,-0.3425992296294165,0.0849175250749451,37,1D,0.22999999999999995,0.22999999999999995,1.2398547428315356,5.3906727949197215,gaussian
14,ground truth,-0.37284242552860486,0.09198963045396075,37,1D,0.23999999999999994,0.23999999999999994,1.2587825653337414,5.244927355557257,gaussian
15,ground truth,-0.38369393757554343,0.09428871542205702,37,1D,0.24999999999999992,0.24999999999999992,1.3000257825593289,5.200103130237317,gaussian
16,ground truth,-0.40910128385072503,0.09985277549429128,37,1D,0.2599999999999999,0.2599999999999999,1.2146998566092921,4.6719225254203565,gaussian
17,ground truth,-0.4230010048996292,0.09940727568105928,37,1D,0.2699999999999999,0.2699999999999999,1.1434823715372109,4.235119894582264,gaussian
18,ground truth,-0.4195146952189865,0.10416751148546816,37,1D,0.2799999999999999,0.2799999999999999,1.222013978375226,4.3643356370543795,gaussian
19,ground truth,-0.43573361082017914,0.10442657726378196,37,1D,0.2899999999999999,0.2899999999999999,1.1942474479901912,4.11809464824204,gaussian
20,ground truth,-0.4565182866759641,0.10614442344867053,37,1D,0.29999999999999993,0.29999999999999993,1.2293314428382243,4.0977714761274155,gaussian
21,ground truth,-0.454494314485053,0.10467023529818525,37,1D,0.30999999999999994,0.30999999999999994,1.2933539191747334,4.172109416692689,gaussian
22,ground truth,-0.3885444741139853,0.0912908662257505,37,1D,0.3199999999999999,0.3199999999999999,1.566253666456742,4.89454270767732,gaussian
23,ground truth,-0.4405409218342426,0.10374138008994921,37,1D,0.32999999999999985,0.32999999999999985,1.388316981358142,4.207021155630735,gaussian
24,ground truth,-0.5816089555853808,0.12756637205035798,37,1D,0.33999999999999986,0.33999999999999986,1.0074259358756676,2.963017458457847,gaussian
25,ground truth,-0.4871269741985832,0.10881634641316562,37,1D,0.34999999999999987,0.34999999999999987,1.3499989588732606,3.857139882495032,gaussian
26,ground truth,-0.4462273043048569,0.10156320291460347,37,1D,0.3599999999999999,0.3599999999999999,1.614479019685567,4.484663943571021,gaussian
27,ground truth,-0.5359470131510582,0.12460362399385766,37,1D,0.3699999999999999,0.3699999999999999,1.2584711559397963,3.401273394431883,gaussian
28,ground truth,-0.5176124266240985,0.12074118390811017,37,1D,0.3799999999999999,0.3799999999999999,1.2585762980646358,3.3120428896437795,gaussian
29,ground truth,-0.4672835736883805,0.10922277591511914,37,1D,0.3899999999999999,0.3899999999999999,1.558769554108137,3.9968450105336855,gaussian
30,ground truth,-0.47566845350436704,0.11466141055678097,37,1D,0.3999999999999998,0.3999999999999998,1.488067591993537,3.7201689799838444,gaussian
31,ground truth,-0.49732165107831205,0.11780322672330645,37,1D,0.4099999999999998,0.4099999999999998,1.4954133183100287,3.64734955685373,gaussian
32,ground truth,-0.506248981556255,0.12037358465312065,37,1D,0.4199999999999998,0.4199999999999998,1.5450569686147053,3.6787070681302523,gaussian
33,ground truth,-0.45175389203210775,0.10386591156203934,37,1D,0.4299999999999998,0.4299999999999998,1.6235890249729537,3.775788430169661,gaussian
34,ground truth,-0.4937673715413452,0.1166467088516911,37,1D,0.43999999999999984,0.43999999999999984,1.5422914381849118,3.505207814056619,gaussian
35,ground truth,-0.5171066559639507,0.12222699894853029,37,1D,0.44999999999999984,0.44999999999999984,1.539758344404412,3.4216852097875834,gaussian
36,ground truth,-0.632703349313816,0.13950187082624954,37,1D,0.45999999999999985,0.45999999999999985,1.2597193882208522,2.7385204091757664,gaussian
37,ground truth,-0.5910620978695209,0.1313939822366813,37,1D,0.46999999999999986,0.46999999999999986,1.2325340939190552,2.6224129657852244,gaussian
