,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.13483028151617002,0.036271942693470435,37,1D,0.1,0.1,1.6908368610675204,16.908368610675204,gaussian
1,ground truth,-0.1439748525950459,0.03844048822507215,37,1D,0.11,0.11,1.3898127228801753,12.634661117092502,gaussian
2,ground truth,-0.18050610807121378,0.04324962728570145,37,1D,0.12,0.12,1.5699976721326792,13.083313934438994,gaussian
3,ground truth,-0.20646445539883665,0.05076973097773774,37,1D,0.13,0.13,1.3303630628493655,10.233562021918196,gaussian
4,ground truth,-0.20196181058346452,0.04840209364184736,37,1D,0.13999999999999999,0.13999999999999999,1.5077815639872043,10.769868314194317,gaussian
5,ground truth,-0.24158811953992568,0.061446299697965445,37,1D,0.14999999999999997,0.14999999999999997,1.4136006507383627,9.424004338255754,gaussian
6,ground truth,-0.3213467988618946,0.07778362298508298,37,1D,0.15999999999999998,0.15999999999999998,1.0057180278457598,6.285737674036,gaussian
7,ground truth,-0.304478992101212,0.06755989271072674,37,1D,0.16999999999999998,0.16999999999999998,1.1956706838355882,7.033356963738755,gaussian
8,ground truth,-0.268475274021233,0.0659577710785379,37,1D,0.17999999999999997,0.17999999999999997,1.2476743706539755,6.931524281410976,gaussian
9,ground truth,-0.2584238197674158,0.06340932656998147,37,1D,0.18999999999999995,0.18999999999999995,1.450934340935885,7.6364965312415025,gaussian
10,ground truth,-0.2404708683851493,0.05963890020952828,37,1D,0.19999999999999996,0.19999999999999996,1.7538228226497998,8.769114113249001,gaussian
11,ground truth,-0.32588113374626704,0.0815952126229908,37,1D,0.20999999999999996,0.20999999999999996,1.292975712362614,6.157027201726734,gaussian
12,ground truth,-0.30656389567472037,0.07717368195526433,37,1D,0.21999999999999995,0.21999999999999995,1.5353386409683618,6.978812004401647,gaussian
13,ground truth,-0.32551299121523747,0.07791777923091858,37,1D,0.22999999999999995,0.22999999999999995,1.3555992901140261,5.893909957017506,gaussian
14,ground truth,-0.4404707099807264,0.10529856831782042,37,1D,0.23999999999999994,0.23999999999999994,0.9751294753661015,4.06303948069209,gaussian
15,ground truth,-0.33680376986242816,0.0830511514044297,37,1D,0.24999999999999992,0.24999999999999992,1.4065821554032196,5.62632862161288,gaussian
16,ground truth,-0.33480721997543245,0.0812120780833755,37,1D,0.2599999999999999,0.2599999999999999,1.4719034251346506,5.6611670197486585,gaussian
17,ground truth,-0.3931076751465114,0.09243047758640699,37,1D,0.2699999999999999,0.2699999999999999,1.2666192343528069,4.6911823494548415,gaussian
18,ground truth,-0.36583451009914153,0.08927067882675188,37,1D,0.2799999999999999,0.2799999999999999,1.4832047988231796,5.297159995797071,gaussian
19,ground truth,-0.3640570772180154,0.0896844291397661,37,1D,0.2899999999999999,0.2899999999999999,1.5157335151751474,5.226667293707406,gaussian
20,ground truth,-0.38030801887218735,0.09185793461909897,37,1D,0.29999999999999993,0.29999999999999993,1.4661891328321934,4.887297109440646,gaussian
21,ground truth,-0.37375871740592576,0.0936168142996957,37,1D,0.30999999999999994,0.30999999999999994,1.5635683273360859,5.043768797858342,gaussian
22,ground truth,-0.4621842145331534,0.10674421668467704,37,1D,0.3199999999999999,0.3199999999999999,1.250117859006676,3.9066183093958635,gaussian
23,ground truth,-0.39640312191534044,0.09430008442317062,37,1D,0.32999999999999985,0.32999999999999985,1.5058821371545996,4.563279203498789,gaussian
24,ground truth,-0.5104330684000047,0.11554986960912811,37,1D,0.33999999999999986,0.33999999999999986,1.1898200440184827,3.4994707177014215,gaussian
25,ground truth,-0.5045268159264383,0.11983489566885763,37,1D,0.34999999999999987,0.34999999999999987,1.2067822188091377,3.4479491965975377,gaussian
26,ground truth,-0.5105955601882882,0.11414997326351528,37,1D,0.3599999999999999,0.3599999999999999,1.2850227730711976,3.56950770297555,gaussian
27,ground truth,-0.46701051719814574,0.11316846959052257,37,1D,0.3699999999999999,0.3699999999999999,1.332571222128802,3.6015438435913576,gaussian
28,ground truth,-0.44767667603445604,0.10241365395597285,37,1D,0.3799999999999999,0.3799999999999999,1.6105015157015035,4.23816188342501,gaussian
29,ground truth,-0.46515425717844355,0.11205865241554824,37,1D,0.3899999999999999,0.3899999999999999,1.4862986614064069,3.8110222087343777,gaussian
30,ground truth,-0.49091327173441823,0.11541314345630072,37,1D,0.3999999999999998,0.3999999999999998,1.4138864954703019,3.5347162386757565,gaussian
31,ground truth,-0.44674771964489796,0.1085877351211546,37,1D,0.4099999999999998,0.4099999999999998,1.671682284340264,4.077273864244548,gaussian
32,ground truth,-0.5271265902160045,0.12826815193243024,37,1D,0.4199999999999998,0.4199999999999998,1.4013874726659494,3.3366368396808332,gaussian
33,ground truth,-0.46848892630267186,0.1099026491387795,37,1D,0.4299999999999998,0.4299999999999998,1.6426804285846446,3.820187043220105,gaussian
34,ground truth,-0.6547025667952575,0.13864765199239537,37,1D,0.43999999999999984,0.43999999999999984,1.0821776624862887,2.4594946874688386,gaussian
35,ground truth,-0.5306511319271353,0.12229890620175615,37,1D,0.44999999999999984,0.44999999999999984,1.3730098377685782,3.051132972819064,gaussian
36,ground truth,-0.5659595142224689,0.12977772875192312,37,1D,0.45999999999999985,0.45999999999999985,1.438677569402557,3.1275599334838207,gaussian
37,ground truth,-0.6252340835970055,0.13661019095089005,37,1D,0.46999999999999986,0.46999999999999986,1.1776471755116877,2.5056322883227407,gaussian
38,ground truth,-0.5256895592608841,0.12472344974689475,37,1D,0.47999999999999976,0.47999999999999976,1.5619536344057545,3.254070071678657,gaussian
39,ground truth,-0.5507537316665139,0.12503340151803138,37,1D,0.48999999999999977,0.48999999999999977,1.484137638091585,3.028852322635889,gaussian
40,ground truth,-0.5892696010174235,0.13139522627349937,37,1D,0.4999999999999998,0.4999999999999998,1.5012552123733431,3.0025104247466876,gaussian
41,ground truth,-0.6230241012086161,0.13404515446426662,37,1D,0.5099999999999998,0.5099999999999998,1.2356507646045363,2.422844636479484,gaussian
42,ground truth,-0.5739093477430197,0.1341669222950308,37,1D,0.5199999999999998,0.5199999999999998,1.4582134955625252,2.8042567222356265,gaussian
43,ground truth,-0.5963447067572883,0.13709255503654955,37,1D,0.5299999999999998,0.5299999999999998,1.4631481831434874,2.760656949327336,gaussian
44,ground truth,-0.6615528137057402,0.15098125127425088,37,1D,0.5399999999999998,0.5399999999999998,1.2433572340281385,2.3025133963484055,gaussian
45,ground truth,-0.6894183951282232,0.1485747245831014,37,1D,0.5499999999999998,0.5499999999999998,1.1864445447118765,2.1571718994761397,gaussian
46,ground truth,-0.6466697580526347,0.14477091118069296,37,1D,0.5599999999999997,0.5599999999999997,1.3619919960042377,2.432128564293283,gaussian
47,ground truth,-0.6110825953061203,0.13809828384320683,37,1D,0.5699999999999997,0.5699999999999997,1.4977081352717958,2.6275581320557833,gaussian
48,ground truth,-0.6514650337265859,0.14045076447859195,37,1D,0.5799999999999997,0.5799999999999997,1.3477353173450033,2.3236815816293173,gaussian
49,ground truth,-0.5988559576857909,0.12982898641101132,37,1D,0.5899999999999997,0.5899999999999997,1.6675410793594356,2.826340812473621,gaussian
50,ground truth,-0.6554655185213824,0.13929167321654867,37,1D,0.5999999999999998,0.5999999999999998,1.4589837366181284,2.431639561030215,gaussian
51,ground truth,-0.7116280375509141,0.1473964390520528,37,1D,0.6099999999999998,0.6099999999999998,1.304781452205542,2.138985987222201,gaussian
52,ground truth,-0.6081342869783887,0.1361316069183819,37,1D,0.6199999999999998,0.6199999999999998,1.577381225046593,2.5441632662041833,gaussian
53,ground truth,-0.6930275777403102,0.1476125289046769,37,1D,0.6299999999999997,0.6299999999999997,1.3258322897429389,2.104495698004666,gaussian
54,ground truth,-0.6593769610678905,0.13869948494750872,37,1D,0.6399999999999997,0.6399999999999997,1.458552089639497,2.278987640061715,gaussian
55,ground truth,-0.6864976360788352,0.14910819594424896,37,1D,0.6499999999999997,0.6499999999999997,1.3480223492534527,2.073880537313005,gaussian
56,ground truth,-0.6624871785506476,0.14189217362443285,37,1D,0.6599999999999997,0.6599999999999997,1.5541914284677163,2.354835497678359,gaussian
57,ground truth,-0.724799543760886,0.15283480485029088,37,1D,0.6699999999999997,0.6699999999999997,1.2611568323178952,1.8823236303252175,gaussian
58,ground truth,-0.6889991196382289,0.14849268453898934,37,1D,0.6799999999999997,0.6799999999999997,1.389742629004219,2.0437391603003228,gaussian
59,ground truth,-0.6855661961644421,0.14956266690345466,37,1D,0.6899999999999997,0.6899999999999997,1.4532887475591787,2.1062155761727235,gaussian
60,ground truth,-0.7309267338216779,0.1489845438896823,37,1D,0.6999999999999996,0.6999999999999996,1.3289661126878967,1.8985230181255677,gaussian
61,ground truth,-0.7603460863631468,0.15426677831959212,37,1D,0.7099999999999996,0.7099999999999996,1.22099966641032,1.719717840014536,gaussian
62,ground truth,-0.7440835131643326,0.1569858905332676,37,1D,0.7199999999999996,0.7199999999999996,1.2981468383688295,1.8029817199567086,gaussian
63,ground truth,-0.7125748886282156,0.15020788828324294,37,1D,0.7299999999999996,0.7299999999999996,1.410340032875558,1.9319726477747379,gaussian
64,ground truth,-0.7278047902486788,0.1584513901645399,37,1D,0.7399999999999997,0.7399999999999997,1.423175419052735,1.9232100257469402,gaussian
65,ground truth,-0.7491544012601191,0.1595735358626159,37,1D,0.7499999999999997,0.7499999999999997,1.2969710441763025,1.7292947255684041,gaussian
66,ground truth,-0.695547629614787,0.15073518538592967,37,1D,0.7599999999999997,0.7599999999999997,1.5638947609686153,2.0577562644323897,gaussian
67,ground truth,-0.7222566239697915,0.14745963999721556,37,1D,0.7699999999999997,0.7699999999999997,1.4343194552160825,1.8627525392416664,gaussian
68,ground truth,-0.7858852279917927,0.1565008009167409,37,1D,0.7799999999999997,0.7799999999999997,1.2640354033284669,1.620558209395471,gaussian
69,ground truth,-0.7622920784466252,0.16012644284838617,37,1D,0.7899999999999996,0.7899999999999996,1.328866662888302,1.682109699858611,gaussian
70,ground truth,-0.7449062818131345,0.15322443308404643,37,1D,0.7999999999999996,0.7999999999999996,1.466938756795704,1.833673445994631,gaussian
71,ground truth,-0.7609854463200786,0.1554441070413447,37,1D,0.8099999999999996,0.8099999999999996,1.3439483674034256,1.659195515312872,gaussian
72,ground truth,-0.7749318616936136,0.1564048037613932,37,1D,0.8199999999999996,0.8199999999999996,1.3674113071627674,1.667574764832644,gaussian
73,ground truth,-0.8215352139751065,0.15950082988184378,37,1D,0.8299999999999996,0.8299999999999996,1.209545311022928,1.4572835072565404,gaussian
74,ground truth,-0.7692443376352047,0.15741017482079467,37,1D,0.8399999999999996,0.8399999999999996,1.4670459453041587,1.7464832682192373,gaussian
75,ground truth,-0.7611301109359526,0.15535325114714216,37,1D,0.8499999999999996,0.8499999999999996,1.3507558874594365,1.5891245734816908,gaussian
76,ground truth,-0.776198601143557,0.15702778658690386,37,1D,0.8599999999999995,0.8599999999999995,1.432882670628411,1.666142640265595,gaussian
77,ground truth,-0.7773397803741486,0.15622224914133576,37,1D,0.8699999999999996,0.8699999999999996,1.397228249385527,1.6060094820523307,gaussian
78,ground truth,-0.7264898572187082,0.15230984756155397,37,1D,0.8799999999999996,0.8799999999999996,1.605678917439031,1.8246351334534452,gaussian
