,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.8253562545941141,0.16570872445144458,37,2D,2.0,2.0,3.590176548191579,1.7950882740957894,gaussian
1,ground truth,-0.7792156537830377,0.15874193488935773,37,2D,2.01,2.01,4.10953506430836,2.044544808113612,gaussian
2,ground truth,-0.772637076037879,0.15859202146620743,37,2D,2.0199999999999996,2.0199999999999996,4.292197231606927,2.124850114656895,gaussian
3,ground truth,-0.8065400840354366,0.1615344941140585,37,2D,2.0299999999999994,2.0299999999999994,3.789328397555952,1.866664235249238,gaussian
4,ground truth,-0.8453150572278157,0.1673879174315095,37,2D,2.039999999999999,2.039999999999999,3.3812968774433485,1.6574984693349755,gaussian
5,ground truth,-0.8579774750321558,0.16661783432578547,37,2D,2.049999999999999,2.049999999999999,3.1707706498129467,1.5467173901526576,gaussian
6,ground truth,-0.8154675334577992,0.16365743003903133,37,2D,2.0599999999999987,2.0599999999999987,3.8791161063758213,1.883066071056225,gaussian
7,ground truth,-0.8253842646166646,0.16836029389140994,37,2D,2.0699999999999985,2.0699999999999985,3.8061364789973764,1.8387132748779609,gaussian
8,ground truth,-0.8216877003094983,0.1632602477041486,37,2D,2.0799999999999983,2.0799999999999983,3.56873777789431,1.7157393162953427,gaussian
9,ground truth,-0.7664578876050272,0.1619956174017968,37,2D,2.089999999999998,2.089999999999998,4.544374977664451,2.1743420945762946,gaussian
10,ground truth,-0.8042486228644473,0.168331408270476,37,2D,2.099999999999998,2.099999999999998,4.064816933219141,1.9356271110567356,gaussian
11,ground truth,-0.8332357326032989,0.16280515604637558,37,2D,2.1099999999999977,2.1099999999999977,3.6552994427163914,1.7323694041309932,gaussian
12,ground truth,-0.8619034240417142,0.17423888830641987,37,2D,2.1199999999999974,2.1199999999999974,3.345989798709335,1.5782970748628957,gaussian
13,ground truth,-0.7991949610539522,0.16378118073551073,37,2D,2.1299999999999972,2.1299999999999972,4.214323844650617,1.978555795610621,gaussian
14,ground truth,-0.8321511228380953,0.1686686366002902,37,2D,2.139999999999997,2.139999999999997,3.6123275185014787,1.6880035133184503,gaussian
15,ground truth,-0.800964930635242,0.16270906403081709,37,2D,2.149999999999997,2.149999999999997,3.849264507793983,1.79035558502046,gaussian
16,ground truth,-0.8236554634891088,0.16316316132619335,37,2D,2.1599999999999966,2.1599999999999966,3.9015472421187947,1.8062718713512966,gaussian
17,ground truth,-0.7956851981517185,0.15894710874959472,37,2D,2.1699999999999964,2.1699999999999964,4.15431766658089,1.9144321044151598,gaussian
18,ground truth,-0.8549176725471815,0.16951128748572175,37,2D,2.179999999999996,2.179999999999996,3.3777547042432174,1.5494287634143227,gaussian
19,ground truth,-0.8188126685542084,0.16227425536291595,37,2D,2.189999999999996,2.189999999999996,3.7654185553980097,1.7193692033780898,gaussian
20,ground truth,-0.7956342194449149,0.16515661989271924,37,2D,2.1999999999999957,2.1999999999999957,4.077833584571737,1.853560720259884,gaussian
21,ground truth,-0.7986940315739055,0.15958233588958814,37,2D,2.2099999999999955,2.2099999999999955,4.204294825920115,1.9023958488326353,gaussian
22,ground truth,-0.81894286987195,0.16348992311590815,37,2D,2.2199999999999953,2.2199999999999953,4.045680395066409,1.822378556336224,gaussian
23,ground truth,-0.7944239220686488,0.1566369706116607,37,2D,2.229999999999995,2.229999999999995,4.268222070311127,1.9140009283906443,gaussian
24,ground truth,-0.7934780994237344,0.1618676463122033,37,2D,2.239999999999995,2.239999999999995,4.393153251495062,1.9612291301317286,gaussian
25,ground truth,-0.8607174220708634,0.16787037438504548,37,2D,2.2499999999999947,2.2499999999999947,3.334099218479078,1.4818218748795937,gaussian
26,ground truth,-0.825078806024656,0.16350845354777566,37,2D,2.2599999999999945,2.2599999999999945,4.00831814795913,1.7735921008668762,gaussian
27,ground truth,-0.8290117620091917,0.15973678883726883,37,2D,2.2699999999999942,2.2699999999999942,3.9664584141071244,1.74733850841724,gaussian
28,ground truth,-0.8532023121633882,0.17038106566989364,37,2D,2.279999999999994,2.279999999999994,3.4660938607617795,1.5202166055972757,gaussian
29,ground truth,-0.8417200106188313,0.16640083257961114,37,2D,2.289999999999994,2.289999999999994,3.6713615749923894,1.6032146615687333,gaussian
30,ground truth,-0.8621926564308531,0.16276101388858732,37,2D,2.2999999999999936,2.2999999999999936,3.5517083702390377,1.5442210305387163,gaussian
31,ground truth,-0.8510275968176324,0.15845675105318058,37,2D,2.3099999999999934,2.3099999999999934,3.6425645727367497,1.5768677804055238,gaussian
32,ground truth,-0.8221994625338844,0.16146567686110658,37,2D,2.319999999999993,2.319999999999993,3.9639599428687693,1.7086034236503367,gaussian
33,ground truth,-0.8141018851289987,0.1589084843026397,37,2D,2.329999999999993,2.329999999999993,4.092177327526438,1.7562992822001935,gaussian
34,ground truth,-0.8893407438347977,0.17418227485221927,37,2D,2.3399999999999928,2.3399999999999928,3.2282480829726943,1.379593197851583,gaussian
35,ground truth,-0.8425667350631464,0.16627431459416586,37,2D,2.3499999999999925,2.3499999999999925,3.86093165520238,1.6429496405116562,gaussian
36,ground truth,-0.832509609714629,0.1643043826428332,37,2D,2.3599999999999923,2.3599999999999923,3.9539104673903327,1.6753857912670955,gaussian
37,ground truth,-0.8736706784421793,0.17042937766012334,37,2D,2.369999999999992,2.369999999999992,3.630647544184628,1.5319187950146163,gaussian
38,ground truth,-0.8667437709858657,0.1662892979992534,37,2D,2.379999999999992,2.379999999999992,3.531236109400729,1.4837126510087149,gaussian
39,ground truth,-0.8907563604297635,0.16707619921392147,37,2D,2.3899999999999917,2.3899999999999917,3.2869456467537823,1.3752910655873614,gaussian
40,ground truth,-0.8716895451031711,0.16288620701868584,37,2D,2.3999999999999915,2.3999999999999915,3.6266291920424996,1.5110954966843801,gaussian
41,ground truth,-0.8249804757707135,0.16499493985016456,37,2D,2.4099999999999913,2.4099999999999913,4.099349012663424,1.7009746940512196,gaussian
42,ground truth,-0.8637810985001827,0.15953193271635646,37,2D,2.419999999999991,2.419999999999991,3.690994002184391,1.5252041331340516,gaussian
43,ground truth,-0.8336661229677073,0.16139821508439256,37,2D,2.429999999999991,2.429999999999991,4.1241436398190165,1.6971784526004248,gaussian
44,ground truth,-0.8311808791938754,0.1606255754086522,37,2D,2.4399999999999906,2.4399999999999906,4.264616581292434,1.7477936808575616,gaussian
45,ground truth,-0.8631155157045659,0.16429781500780605,37,2D,2.4499999999999904,2.4499999999999904,3.685687623213525,1.5043622951891997,gaussian
46,ground truth,-0.846539236092786,0.17298099570967862,37,2D,2.45999999999999,2.45999999999999,3.8164965411465204,1.5514213581896485,gaussian
47,ground truth,-0.8341398720780425,0.16255206378332354,37,2D,2.46999999999999,2.46999999999999,4.139079853719844,1.6757408314655307,gaussian
48,ground truth,-0.8449047804789852,0.16756791967245588,37,2D,2.4799999999999898,2.4799999999999898,4.333311520500153,1.7473030324597465,gaussian
49,ground truth,-0.8378833854177937,0.15994087075646146,37,2D,2.4899999999999896,2.4899999999999896,4.074345373883594,1.6362832826841813,gaussian
50,ground truth,-0.8344268731904801,0.16417992511029622,37,2D,2.4999999999999893,2.4999999999999893,4.370539568078976,1.7482158272315977,gaussian
51,ground truth,-0.8779427356800589,0.1567415940913165,37,2D,2.509999999999989,2.509999999999989,3.5640325186002166,1.419933274342722,gaussian
52,ground truth,-0.8657261213139394,0.17388417168329606,37,2D,2.519999999999989,2.519999999999989,3.7894486470817825,1.5037494631276982,gaussian
53,ground truth,-0.8095234829017532,0.16523374035417993,37,2D,2.5299999999999887,2.5299999999999887,4.476711767976211,1.76945129169021,gaussian
54,ground truth,-0.8670272668749556,0.1664275927574168,37,2D,2.5399999999999885,2.5399999999999885,3.846347435222159,1.5143100138669985,gaussian
55,ground truth,-0.8336651776181019,0.1604157294223426,37,2D,2.5499999999999883,2.5499999999999883,4.319058185241094,1.6937483079376916,gaussian
56,ground truth,-0.8493291418182933,0.16663760120346083,37,2D,2.559999999999988,2.559999999999988,4.153722126717255,1.6225477057489353,gaussian
57,ground truth,-0.8834553506105689,0.1622194098798594,37,2D,2.569999999999988,2.569999999999988,3.5516964027299025,1.3819830360816807,gaussian
58,ground truth,-0.8302406206618714,0.16369280227933525,37,2D,2.5799999999999876,2.5799999999999876,4.522907471995749,1.7530649116262678,gaussian
59,ground truth,-0.8749709847115216,0.1655840531615742,37,2D,2.5899999999999874,2.5899999999999874,3.7004818452141914,1.4287574691946754,gaussian
60,ground truth,-0.8327002461662008,0.1629907121905959,37,2D,2.599999999999987,2.599999999999987,4.272652206247442,1.6433277716336396,gaussian
61,ground truth,-0.8518642330152618,0.16669621106148735,37,2D,2.609999999999987,2.609999999999987,3.986788748393914,1.5275052675838827,gaussian
