,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.10098536787932759,0.025495158169913684,37,2D,0.1,0.1,2.4695166291034405,24.695166291034404,gaussian
1,ground truth,-0.13167657316081752,0.0332995594380409,37,2D,0.11,0.11,2.164186294019527,19.67442085472297,gaussian
2,ground truth,-0.14160546249738842,0.03648186683200187,37,2D,0.12,0.12,2.1325463792426946,17.771219827022456,gaussian
3,ground truth,-0.16386006182266924,0.040055031597656485,37,2D,0.13,0.13,1.8693823251357518,14.379864039505783,gaussian
4,ground truth,-0.1976247429583688,0.05081129873566942,37,2D,0.13999999999999999,0.13999999999999999,1.7358761866413832,12.399115618867024,gaussian
5,ground truth,-0.19869878625689388,0.049878776955472715,37,2D,0.14999999999999997,0.14999999999999997,1.8928725733551663,12.619150489034444,gaussian
6,ground truth,-0.2056973452781005,0.05338692096820588,37,2D,0.15999999999999998,0.15999999999999998,1.9797219821116852,12.373262388198034,gaussian
7,ground truth,-0.21331293449149075,0.056842574217532,37,2D,0.16999999999999998,0.16999999999999998,1.94525758802849,11.442691694285235,gaussian
8,ground truth,-0.2290820130729767,0.05612638904173184,37,2D,0.17999999999999997,0.17999999999999997,1.9757036757922264,10.976131532179037,gaussian
9,ground truth,-0.21923037632353234,0.054118657890085214,37,2D,0.18999999999999995,0.18999999999999995,2.2206996387725852,11.687892835645188,gaussian
10,ground truth,-0.22765556242718762,0.059408957013279445,37,2D,0.19999999999999996,0.19999999999999996,2.106111436697058,10.530557183485293,gaussian
11,ground truth,-0.26755751391979066,0.06911205774417681,37,2D,0.20999999999999996,0.20999999999999996,1.9543344057283702,9.30635431299224,gaussian
12,ground truth,-0.2987021139513977,0.07936264644250507,37,2D,0.21999999999999995,0.21999999999999995,1.8254041257442797,8.297291480655819,gaussian
13,ground truth,-0.2729560400677621,0.06789961354591467,37,2D,0.22999999999999995,0.22999999999999995,2.016154935854822,8.76589102545575,gaussian
14,ground truth,-0.32380426154215913,0.08197526823751797,37,2D,0.23999999999999994,0.23999999999999994,1.7965158090140116,7.485482537558384,gaussian
15,ground truth,-0.28749582434295173,0.06832855832026774,37,2D,0.24999999999999992,0.24999999999999992,2.229038327030774,8.9161533081231,gaussian
16,ground truth,-0.2818816318426571,0.07087970160401094,37,2D,0.2599999999999999,0.2599999999999999,2.304017772144547,8.861606815940569,gaussian
17,ground truth,-0.3653129326796442,0.09225181536263422,37,2D,0.2699999999999999,0.2699999999999999,1.7842931779097726,6.608493251517679,gaussian
18,ground truth,-0.33304752505875196,0.0821639158349664,37,2D,0.2799999999999999,0.2799999999999999,2.0631047767821427,7.3682313456505115,gaussian
19,ground truth,-0.36398708079585845,0.09020226476185922,37,2D,0.2899999999999999,0.2899999999999999,1.876709170920243,6.471410934207737,gaussian
20,ground truth,-0.2983601138417457,0.07422877376899203,37,2D,0.29999999999999993,0.29999999999999993,2.430280657860842,8.100935526202809,gaussian
