,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12171352999022726,0.03376133562479401,37,2D,0.1,0.1,2.0515499295850463,20.51549929585046,gaussian
1,ground truth,-0.14197655359494757,0.03505749086360792,37,2D,0.11,0.11,2.004453136568978,18.222301241536165,gaussian
2,ground truth,-0.1402829418350407,0.03661946470750335,37,2D,0.12,0.12,2.1440469813872722,17.867058178227268,gaussian
3,ground truth,-0.153912756802089,0.040512369139446266,37,2D,0.13,0.13,2.143230091715924,16.486385320891724,gaussian
4,ground truth,-0.20452682615093093,0.05172107557588332,37,2D,0.13999999999999999,0.13999999999999999,1.7998872790912914,12.85633770779494,gaussian
5,ground truth,-0.23734394758512742,0.06177469028498872,37,2D,0.14999999999999997,0.14999999999999997,1.647811202260486,10.98540801506991,gaussian
6,ground truth,-0.20847625556853489,0.05318717342414392,37,2D,0.15999999999999998,0.15999999999999998,2.0106131679693044,12.566332299808154,gaussian
7,ground truth,-0.2363521498884006,0.05814720384426808,37,2D,0.16999999999999998,0.16999999999999998,1.9635324639950675,11.550190964676869,gaussian
8,ground truth,-0.22070488577873193,0.054084373267937,37,2D,0.17999999999999997,0.17999999999999997,1.9930263129421233,11.07236840523402,gaussian
9,ground truth,-0.23053864778797795,0.05952665644233149,37,2D,0.18999999999999995,0.18999999999999995,2.1189302645604897,11.15226455031837,gaussian
10,ground truth,-0.24344691555610148,0.0618993123550203,37,2D,0.19999999999999996,0.19999999999999996,2.162075050532114,10.810375252660572,gaussian
11,ground truth,-0.23690409694855796,0.05966562470489187,37,2D,0.20999999999999996,0.20999999999999996,2.292218911338125,10.915328149229168,gaussian
12,ground truth,-0.29627038573180514,0.07178172537930227,37,2D,0.21999999999999995,0.21999999999999995,1.7924637615277783,8.147562552398995,gaussian
13,ground truth,-0.27370723480568826,0.06822651909877744,37,2D,0.22999999999999995,0.22999999999999995,2.1052240261730404,9.153147939882786,gaussian
14,ground truth,-0.344033062233163,0.0860893131958777,37,2D,0.23999999999999994,0.23999999999999994,1.741452152040092,7.256050633500386,gaussian
15,ground truth,-0.297863825940846,0.07658612760428715,37,2D,0.24999999999999992,0.24999999999999992,2.1263031185395826,8.505212474158334,gaussian
16,ground truth,-0.31887962576195156,0.08091008203869443,37,2D,0.2599999999999999,0.2599999999999999,2.1546323970376577,8.287047680914071,gaussian
17,ground truth,-0.3133721540036821,0.07710037730866245,37,2D,0.2699999999999999,0.2699999999999999,2.180429549722882,8.07566499897364,gaussian
18,ground truth,-0.4302171182133938,0.10436866557234287,37,2D,0.2799999999999999,0.2799999999999999,1.5888760068227943,5.674557167224267,gaussian
19,ground truth,-0.33540716992341035,0.08571150338134126,37,2D,0.2899999999999999,0.2899999999999999,2.1405986438886457,7.381374634098781,gaussian
20,ground truth,-0.3551190290510572,0.08509184515286239,37,2D,0.29999999999999993,0.29999999999999993,2.0102578994696496,6.700859664898833,gaussian
21,ground truth,-0.3790183048983694,0.09719357519071459,37,2D,0.30999999999999994,0.30999999999999994,1.9181644594370357,6.187627288506568,gaussian
22,ground truth,-0.43229619981799966,0.10818712495663296,37,2D,0.3199999999999999,0.3199999999999999,1.7154274746755311,5.360710858361037,gaussian
23,ground truth,-0.37876899286037097,0.09041521520354384,37,2D,0.32999999999999985,0.32999999999999985,2.107264811211118,6.385650943063997,gaussian
24,ground truth,-0.3322193416448655,0.08270642363767675,37,2D,0.33999999999999986,0.33999999999999986,2.487133688210208,7.315099082971203,gaussian
25,ground truth,-0.4086894295860356,0.09843901694005985,37,2D,0.34999999999999987,0.34999999999999987,1.9940459999020579,5.697274285434453,gaussian
26,ground truth,-0.37534478660993886,0.08944607099134455,37,2D,0.3599999999999999,0.3599999999999999,2.277190958726497,6.325530440906938,gaussian
27,ground truth,-0.3995094176247918,0.09889798453021037,37,2D,0.3699999999999999,0.3699999999999999,2.237267973739648,6.046670199296348,gaussian
