,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12205439400995023,0.03073609839829662,37,7D,0.1,0.1,3.636652549070122,36.36652549070122,gaussian
1,ground truth,-0.2451630845450605,0.06126656966573604,37,7D,0.2,0.2,3.6869230964531754,18.434615482265876,gaussian
2,ground truth,-0.3511766589132132,0.08670330648282859,37,7D,0.30000000000000004,0.30000000000000004,3.602863298838458,12.009544329461525,gaussian
3,ground truth,-0.4274037873545875,0.10262292773063064,37,7D,0.4,0.4,3.8935229934112714,9.733807483528178,gaussian
4,ground truth,-0.5316863910894829,0.12056123588725293,37,7D,0.5,0.5,3.820372971657853,7.640745943315706,gaussian
5,ground truth,-0.5896467463634955,0.13574788654232212,37,7D,0.6,0.6,3.709499506163401,6.182499176939002,gaussian
6,ground truth,-0.6603474194823271,0.15099442187356993,37,7D,0.7000000000000001,0.7000000000000001,3.6106359917050677,5.158051416721524,gaussian
7,ground truth,-0.6878354489378197,0.15552366301798826,37,7D,0.8,0.8,3.769844634494806,4.7123057931185075,gaussian
8,ground truth,-0.720416075122144,0.15311718023197207,37,7D,0.9,0.9,3.6393793207349785,4.043754800816643,gaussian
9,ground truth,-0.7590421105536134,0.15166933916113157,37,7D,1.0,1.0,4.058238081295115,4.058238081295115,gaussian
10,ground truth,-0.8200669592405462,0.1617518647113354,37,7D,1.1,1.1,3.768269425442211,3.425699477674737,gaussian
11,ground truth,-0.8160975916508618,0.16297202828096824,37,7D,1.2000000000000002,1.2000000000000002,3.9049393813237625,3.254116151103135,gaussian
12,ground truth,-0.8133060583830583,0.15604268378055997,37,7D,1.3000000000000003,1.3000000000000003,4.075246779513901,3.134805215010693,gaussian
13,ground truth,-0.8676751354567322,0.15621540867041284,37,7D,1.4000000000000001,1.4000000000000001,3.8372173877442775,2.7408695626744835,gaussian
14,ground truth,-0.8833876736181568,0.16161986990743715,37,7D,1.5000000000000002,1.5000000000000002,3.6155598915946485,2.4103732610630986,gaussian
15,ground truth,-0.8995683745906183,0.16565443457186102,37,7D,1.6,1.6,3.70420201077501,2.315126256734381,gaussian
16,ground truth,-0.8996438687469326,0.1644454606202408,37,7D,1.7000000000000002,1.7000000000000002,3.8153060421927987,2.2442976718781167,gaussian
17,ground truth,-0.9125312872129234,0.16501673631935054,37,7D,1.8000000000000003,1.8000000000000003,3.629473569402276,2.0163742052234865,gaussian
18,ground truth,-0.9202719436531066,0.1643712353340694,37,7D,1.9000000000000001,1.9000000000000001,3.867303965729682,2.0354231398577274,gaussian
19,ground truth,-0.933190686651976,0.17014422904563076,37,7D,2.0,2.0,3.600006275101162,1.800003137550581,gaussian
20,ground truth,-0.932579278515039,0.17151273917467336,37,7D,2.1,2.1,3.9067218860007755,1.8603437552384645,gaussian
