,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9420435298815908,0.16201641204755202,37,2D,4.0,4.0,3.707945230677501,0.9269863076693753,gaussian
1,ground truth,-0.9313403518062794,0.1630901023868564,37,2D,4.01,4.01,3.8512848887957842,0.9604201717695223,gaussian
2,ground truth,-0.9365046806531897,0.16161363083436653,37,2D,4.02,4.02,3.8916715932423918,0.9680775107568139,gaussian
3,ground truth,-0.9277209396856975,0.1679923509152046,37,2D,4.029999999999999,4.029999999999999,4.00834431197516,0.9946263801427196,gaussian
4,ground truth,-0.9228886235870718,0.16305803732717394,37,2D,4.039999999999999,4.039999999999999,4.276393614829846,1.058513270997487,gaussian
5,ground truth,-0.9249394843670641,0.1667994896233851,37,2D,4.049999999999999,4.049999999999999,4.517255469083749,1.1153717207614198,gaussian
6,ground truth,-0.9371964297361026,0.16687083793602275,37,2D,4.059999999999999,4.059999999999999,3.8196153059498785,0.9407919472782955,gaussian
7,ground truth,-0.9189812709594505,0.17208551402331507,37,2D,4.0699999999999985,4.0699999999999985,4.609612450649451,1.1325829117074824,gaussian
8,ground truth,-0.9399235251935733,0.1668040229177815,37,2D,4.079999999999998,4.079999999999998,3.7723007878643555,0.9245835264373424,gaussian
9,ground truth,-0.9251869259433917,0.16674114299264875,37,2D,4.089999999999998,4.089999999999998,4.471120676929682,1.0931835395916099,gaussian
10,ground truth,-0.9527335657501127,0.1623798209586651,37,2D,4.099999999999998,4.099999999999998,3.5306335595606644,0.8611301364782112,gaussian
11,ground truth,-0.9337919145094156,0.16428747823679668,37,2D,4.109999999999998,4.109999999999998,3.940091428190042,0.9586597148880885,gaussian
12,ground truth,-0.9430636233521504,0.16350897771524453,37,2D,4.119999999999997,4.119999999999997,3.7092401308717715,0.9003010026387801,gaussian
13,ground truth,-0.9064646702046135,0.16716933170522696,37,2D,4.129999999999997,4.129999999999997,4.836871843192343,1.1711554099739336,gaussian
14,ground truth,-0.9447648019972181,0.1707737041680235,37,2D,4.139999999999997,4.139999999999997,3.8463350086583588,0.9290664272121646,gaussian
15,ground truth,-0.9320775116154745,0.16480042880958923,37,2D,4.149999999999997,4.149999999999997,3.722902253636999,0.8970848803944582,gaussian
16,ground truth,-0.9300652382658813,0.159136680000583,37,2D,4.159999999999997,4.159999999999997,4.0271307432244114,0.9680602748135613,gaussian
17,ground truth,-0.929090040875191,0.16897511642262764,37,2D,4.169999999999996,4.169999999999996,4.105678739762082,0.9845752373530181,gaussian
18,ground truth,-0.9342412591435966,0.16181521681461175,37,2D,4.179999999999996,4.179999999999996,3.9873468643821797,0.9539107331057854,gaussian
19,ground truth,-0.9377523616121438,0.16810665775774902,37,2D,4.189999999999996,4.189999999999996,3.9842169460869887,0.9508870993047716,gaussian
20,ground truth,-0.9344531741733082,0.16951913699947885,37,2D,4.199999999999996,4.199999999999996,3.9851364501858804,0.9488420119490201,gaussian
21,ground truth,-0.9520305656176152,0.16259668819454576,37,2D,4.2099999999999955,4.2099999999999955,3.381176965063146,0.8031299204425533,gaussian
22,ground truth,-0.9315965118068517,0.15995798527886973,37,2D,4.219999999999995,4.219999999999995,4.418546336830912,1.0470488949836296,gaussian
23,ground truth,-0.9404865972746881,0.16646013187291642,37,2D,4.229999999999995,4.229999999999995,3.8175074424951303,0.9024840289586606,gaussian
24,ground truth,-0.9392675884196031,0.16710732933603478,37,2D,4.239999999999995,4.239999999999995,4.066174468481309,0.9590034123776684,gaussian
25,ground truth,-0.9502044928344471,0.17165830073144372,37,2D,4.249999999999995,4.249999999999995,3.751254529236156,0.8826481245261555,gaussian
26,ground truth,-0.9326530430103749,0.16211712336431405,37,2D,4.2599999999999945,4.2599999999999945,3.9463774045940454,0.9263796724399179,gaussian
27,ground truth,-0.9361932706116977,0.1637151383915848,37,2D,4.269999999999994,4.269999999999994,4.204228340751167,0.9845968011126869,gaussian
28,ground truth,-0.9431040127394111,0.17236186025744693,37,2D,4.279999999999994,4.279999999999994,3.8273319992848553,0.8942364484310422,gaussian
29,ground truth,-0.9441418208771688,0.1540837184289119,37,2D,4.289999999999994,4.289999999999994,3.5901498870941486,0.8368647755464228,gaussian
30,ground truth,-0.9220519318305906,0.16878523801653356,37,2D,4.299999999999994,4.299999999999994,4.444889883251482,1.0336953216863927,gaussian
31,ground truth,-0.9341750016224364,0.16975419080200949,37,2D,4.309999999999993,4.309999999999993,4.09165911578449,0.9493408621309737,gaussian
32,ground truth,-0.944944002984356,0.16293773705112513,37,2D,4.319999999999993,4.319999999999993,3.7867379784974764,0.8765597172447875,gaussian
33,ground truth,-0.9376789964215726,0.1638783022669813,37,2D,4.329999999999993,4.329999999999993,4.04835040870546,0.9349539050128098,gaussian
34,ground truth,-0.9606225966193824,0.1615453354111489,37,2D,4.339999999999993,4.339999999999993,3.141375315117399,0.72381919703166,gaussian
35,ground truth,-0.9404812988211759,0.15907157840327368,37,2D,4.3499999999999925,4.3499999999999925,4.1580085391731645,0.9558640319938325,gaussian
36,ground truth,-0.9476864218189074,0.16717389722141462,37,2D,4.359999999999992,4.359999999999992,3.979796572629852,0.9127973790435456,gaussian
37,ground truth,-0.9603849614850932,0.16020558924577832,37,2D,4.369999999999992,4.369999999999992,3.1154185952312203,0.7129104336913561,gaussian
38,ground truth,-0.9477395662465123,0.17241647040027308,37,2D,4.379999999999992,4.379999999999992,3.74999792732205,0.8561639103475015,gaussian
39,ground truth,-0.9392763571078667,0.1645557792748038,37,2D,4.389999999999992,4.389999999999992,4.152956361815063,0.9460037270649364,gaussian
40,ground truth,-0.9639663555099133,0.16835963445011537,37,2D,4.3999999999999915,4.3999999999999915,3.3682961289642885,0.7655218474918852,gaussian
41,ground truth,-0.9424817353192491,0.16773508725474728,37,2D,4.409999999999991,4.409999999999991,4.32069922174805,0.979750390419061,gaussian
42,ground truth,-0.9390389255986105,0.15973949297697743,37,2D,4.419999999999991,4.419999999999991,4.375829467919193,0.9900066669500456,gaussian
43,ground truth,-0.9210807125759525,0.1718071890565318,37,2D,4.429999999999991,4.429999999999991,4.567533132115048,1.0310458537505773,gaussian
44,ground truth,-0.9439828624476471,0.16961587998035044,37,2D,4.439999999999991,4.439999999999991,4.359438906404528,0.9818556095505715,gaussian
45,ground truth,-0.9547390486644325,0.15624630867098865,37,2D,4.44999999999999,4.44999999999999,3.5977814161904664,0.8084902058854998,gaussian
46,ground truth,-0.9470257470172153,0.16167836252803036,37,2D,4.45999999999999,4.45999999999999,3.849751110824825,0.8631728948037742,gaussian
47,ground truth,-0.9465864292421484,0.17262041033663222,37,2D,4.46999999999999,4.46999999999999,3.9731840883310943,0.8888555007452132,gaussian
48,ground truth,-0.9439980460781973,0.16129840163405706,37,2D,4.47999999999999,4.47999999999999,3.96007651054602,0.883945649675453,gaussian
49,ground truth,-0.9506609844282634,0.16126848664543525,37,2D,4.4899999999999896,4.4899999999999896,3.8476536940939834,0.8569384619363012,gaussian
50,ground truth,-0.9594436726699371,0.1638896090612334,37,2D,4.499999999999989,4.499999999999989,3.3226395996707185,0.7383643554823837,gaussian
51,ground truth,-0.9436783391524232,0.17197797031221596,37,2D,4.509999999999989,4.509999999999989,4.105902062315723,0.9103995703582556,gaussian
52,ground truth,-0.9536468642220167,0.16356773653430223,37,2D,4.519999999999989,4.519999999999989,3.8870698917353343,0.8599712149856955,gaussian
53,ground truth,-0.945110739641329,0.16257933353466225,37,2D,4.529999999999989,4.529999999999989,4.230865597334746,0.9339659155264363,gaussian
54,ground truth,-0.9534300382582829,0.1617949827129177,37,2D,4.5399999999999885,4.5399999999999885,3.5817488352613642,0.7889314615113157,gaussian
55,ground truth,-0.9598313501755832,0.16721558352267252,37,2D,4.549999999999988,4.549999999999988,3.5869117387306613,0.788332250270477,gaussian
56,ground truth,-0.9593680152857882,0.17473502996314894,37,2D,4.559999999999988,4.559999999999988,3.545496465461027,0.7775211547063676,gaussian
57,ground truth,-0.9641848692602204,0.1656191819222269,37,2D,4.569999999999988,4.569999999999988,3.0337530520600127,0.6638409304288886,gaussian
58,ground truth,-0.9564835668307645,0.16552162419843008,37,2D,4.579999999999988,4.579999999999988,3.5091239757337087,0.7661842741776678,gaussian
59,ground truth,-0.9583459190562462,0.16931699517899468,37,2D,4.589999999999987,4.589999999999987,3.822587051068595,0.8328076363983891,gaussian
60,ground truth,-0.9390475579275422,0.16583354052354027,37,2D,4.599999999999987,4.599999999999987,4.252768057626513,0.924514795136201,gaussian
61,ground truth,-0.947779173029439,0.16672152987630395,37,2D,4.609999999999987,4.609999999999987,4.0832612998824755,0.8857399782825351,gaussian
62,ground truth,-0.9641946478473438,0.16666945534691957,37,2D,4.619999999999987,4.619999999999987,3.5701187969766233,0.7727529863585787,gaussian
63,ground truth,-0.950506332846644,0.16646334396018247,37,2D,4.629999999999987,4.629999999999987,3.871092047657937,0.8360889951745029,gaussian
64,ground truth,-0.9413233077537302,0.16808908451014704,37,2D,4.639999999999986,4.639999999999986,4.2714136904564235,0.9205632953569906,gaussian
65,ground truth,-0.947312563549236,0.16523716177903847,37,2D,4.649999999999986,4.649999999999986,4.131824473654849,0.8885644029365293,gaussian
66,ground truth,-0.9301711755469217,0.16611861701657915,37,2D,4.659999999999986,4.659999999999986,4.710523774974204,1.0108420117970425,gaussian
67,ground truth,-0.9406856158997072,0.1634821078473092,37,2D,4.669999999999986,4.669999999999986,4.155836983166674,0.8899008529264855,gaussian
68,ground truth,-0.948669015674692,0.16876464697375393,37,2D,4.6799999999999855,4.6799999999999855,3.8545239973186827,0.8236162387433108,gaussian
69,ground truth,-0.9429422393170839,0.16462408447756638,37,2D,4.689999999999985,4.689999999999985,4.130184334115481,0.8806363185747321,gaussian
70,ground truth,-0.9571475012034558,0.17298005166261987,37,2D,4.699999999999985,4.699999999999985,3.4074631940685136,0.7249921689507499,gaussian
71,ground truth,-0.9408470963269213,0.16984640394229833,37,2D,4.709999999999985,4.709999999999985,4.469437718714316,0.9489252056718323,gaussian
72,ground truth,-0.9421062197322172,0.16794245709920275,37,2D,4.719999999999985,4.719999999999985,4.099831252107673,0.86860831612451,gaussian
73,ground truth,-0.9444010512479308,0.17121236295318853,37,2D,4.729999999999984,4.729999999999984,4.072388354937476,0.8609700538979893,gaussian
74,ground truth,-0.9581059420216462,0.1672927704696585,37,2D,4.739999999999984,4.739999999999984,3.9921119042829876,0.8422177013255276,gaussian
75,ground truth,-0.9390396507583999,0.16457697427908957,37,2D,4.749999999999984,4.749999999999984,4.346209659812876,0.9149915073290297,gaussian
76,ground truth,-0.9564617214640451,0.16132489182866638,37,2D,4.759999999999984,4.759999999999984,3.643788286844177,0.7655017409336533,gaussian
77,ground truth,-0.947784434541754,0.16639808959869862,37,2D,4.769999999999984,4.769999999999984,3.9718412822274773,0.8326711283495788,gaussian
78,ground truth,-0.9500856141649836,0.16474851751755237,37,2D,4.779999999999983,4.779999999999983,4.057916197933854,0.8489364430823991,gaussian
79,ground truth,-0.9372934820725483,0.16455655565709992,37,2D,4.789999999999983,4.789999999999983,4.405435980119573,0.9197152359331082,gaussian
80,ground truth,-0.9571192625717105,0.16133157249425478,37,2D,4.799999999999983,4.799999999999983,3.891951972916739,0.8108233276909902,gaussian
81,ground truth,-0.9424739925364339,0.1612216161176966,37,2D,4.809999999999983,4.809999999999983,4.339617976459048,0.9022074795133189,gaussian
82,ground truth,-0.9588977404436512,0.15897102899587368,37,2D,4.8199999999999825,4.8199999999999825,3.8399518551707357,0.7966705093715248,gaussian
83,ground truth,-0.9493619292701808,0.16458932393468706,37,2D,4.829999999999982,4.829999999999982,4.157408068001842,0.860747012008666,gaussian
84,ground truth,-0.9582913632594844,0.16210182531912454,37,2D,4.839999999999982,4.839999999999982,3.6911171572719197,0.7626275118330441,gaussian
85,ground truth,-0.9566313678686641,0.1642532967299246,37,2D,4.849999999999982,4.849999999999982,3.843552409849371,0.7924850329586361,gaussian
86,ground truth,-0.9587403162836736,0.1666143561904705,37,2D,4.859999999999982,4.859999999999982,3.95752581388776,0.8143057230221759,gaussian
87,ground truth,-0.9541180086056208,0.16633251368842006,37,2D,4.8699999999999815,4.8699999999999815,3.9137204940777455,0.8036387051494375,gaussian
88,ground truth,-0.964840451154535,0.16264936777511463,37,2D,4.879999999999981,4.879999999999981,3.5497339315704446,0.7274044941742742,gaussian
89,ground truth,-0.9488209042041553,0.16113887374647906,37,2D,4.889999999999981,4.889999999999981,4.0402147790194505,0.8262197912105248,gaussian
90,ground truth,-0.9494981755763255,0.15869937777658083,37,2D,4.899999999999981,4.899999999999981,4.372530537691374,0.8923531709574268,gaussian
91,ground truth,-0.9524226200366712,0.1648743628487469,37,2D,4.909999999999981,4.909999999999981,4.149547137376247,0.8451216165735771,gaussian
92,ground truth,-0.9514340188461974,0.16657229541314345,37,2D,4.91999999999998,4.91999999999998,4.263312299507265,0.8665268901437565,gaussian
93,ground truth,-0.9581632994494452,0.15776931006315287,37,2D,4.92999999999998,4.92999999999998,4.102312241045304,0.8321120164392131,gaussian
94,ground truth,-0.9609522927458274,0.16534362059134233,37,2D,4.93999999999998,4.93999999999998,3.9191027614700316,0.7933406399736939,gaussian
95,ground truth,-0.9564580748453322,0.16731408436498152,37,2D,4.94999999999998,4.94999999999998,3.6709945012445333,0.7416150507564744,gaussian
96,ground truth,-0.9611475191516747,0.16403507107652138,37,2D,4.9599999999999795,4.9599999999999795,3.837572363415457,0.7737041055273131,gaussian
