,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9708443241539008,0.15943162664908284,37,1D,2.8,2.8,1.3791503320191074,0.4925536900068241,gaussian
1,ground truth,-0.9679727571011114,0.15666436442786047,37,1D,2.9,2.9,1.3626085289213499,0.4698650099728793,gaussian
2,ground truth,-0.9751406448816897,0.16319691281807502,37,1D,3.0,3.0,1.347013497740527,0.4490044992468423,gaussian
3,ground truth,-0.9876062966074307,0.16687904651594487,37,1D,3.1,3.1,1.0359709201817477,0.33418416780056376,gaussian
4,ground truth,-0.9719211251391912,0.1677474965679383,37,1D,3.2,3.2,1.6278623116309918,0.5087069723846849,gaussian
5,ground truth,-0.9658812977402873,0.16386359124225847,37,1D,3.3000000000000003,3.3000000000000003,1.8180746762392688,0.5509317200725057,gaussian
6,ground truth,-0.9829162715149286,0.16326183790897253,37,1D,3.4000000000000004,3.4000000000000004,1.2528079228959765,0.3684729184988166,gaussian
7,ground truth,-0.9841436436424686,0.16565376663121478,37,1D,3.5000000000000004,3.5000000000000004,1.1778041108724102,0.33651546024926005,gaussian
8,ground truth,-0.9739042228612533,0.1654405421394285,37,1D,3.6000000000000005,3.6000000000000005,1.500399868806344,0.4167777413350955,gaussian
9,ground truth,-0.980989599718358,0.17007716844463439,37,1D,3.7000000000000006,3.7000000000000006,1.4898722709657604,0.4026681813420973,gaussian
10,ground truth,-0.9858275033698701,0.1622153823496425,37,1D,3.8000000000000007,3.8000000000000007,1.4441258986270487,0.3800331312176443,gaussian
11,ground truth,-0.9760204987508786,0.1621980167057906,37,1D,3.900000000000001,3.900000000000001,1.7230187100172556,0.44179966923519365,gaussian
12,ground truth,-0.9787368544177257,0.17372665887716077,37,1D,4.000000000000001,4.000000000000001,1.6845171514382655,0.42112928785956627,gaussian
13,ground truth,-0.9822433271003095,0.16362639225887077,37,1D,4.100000000000001,4.100000000000001,1.4569228386158917,0.35534703380875393,gaussian
14,ground truth,-0.9836479399192317,0.16285802716674913,37,1D,4.200000000000001,4.200000000000001,1.4324916774509528,0.34106944701213154,gaussian
