,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9733612571101609,0.16463364990198492,37,1D,2.8,2.8,1.3192968308249606,0.47117743958034314,gaussian
1,ground truth,-0.9768034038989922,0.16180037677407433,37,1D,2.9,2.9,1.283655554085651,0.4426398462364314,gaussian
2,ground truth,-0.9687024333142583,0.16532827463929245,37,1D,3.0,3.0,1.5470667667494498,0.5156889222498166,gaussian
3,ground truth,-0.9783202621057628,0.15842190602990092,37,1D,3.1,3.1,1.3446485681078273,0.4337576026154282,gaussian
4,ground truth,-0.9769004338904094,0.16146651681542157,37,1D,3.2,3.2,1.3002499735967992,0.4063281167489997,gaussian
5,ground truth,-0.9723547955663117,0.16403465668021988,37,1D,3.3000000000000003,3.3000000000000003,1.5398084013006166,0.46660860645473223,gaussian
6,ground truth,-0.9740666374075053,0.1652406825913706,37,1D,3.4000000000000004,3.4000000000000004,1.5950272214611971,0.4691256533709403,gaussian
7,ground truth,-0.9763089738822395,0.1614639076130403,37,1D,3.5000000000000004,3.5000000000000004,1.4275439471056675,0.4078696991730478,gaussian
8,ground truth,-0.9839102417424226,0.16487392642794796,37,1D,3.6000000000000005,3.6000000000000005,1.2624674441571708,0.35068540115476965,gaussian
9,ground truth,-0.975801728405734,0.16266805056419253,37,1D,3.7000000000000006,3.7000000000000006,1.5190504090469834,0.41055416460729277,gaussian
10,ground truth,-0.9775070160613073,0.16213420754337282,37,1D,3.8000000000000007,3.8000000000000007,1.539845229488532,0.40522242881277154,gaussian
11,ground truth,-0.9937815442327451,0.167954371067206,37,1D,3.900000000000001,3.900000000000001,1.04004982242162,0.26667944164656915,gaussian
12,ground truth,-0.9888172895783905,0.16417804144581272,37,1D,4.000000000000001,4.000000000000001,1.3849266668317575,0.3462316667079393,gaussian
13,ground truth,-0.9854974841056887,0.1726710178279175,37,1D,4.100000000000001,4.100000000000001,1.3584956126951202,0.3313403933402731,gaussian
14,ground truth,-0.9911688563017563,0.16519805724660996,37,1D,4.200000000000001,4.200000000000001,1.2931619750290957,0.3078957083402608,gaussian
