,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
29,ground truth,-0.08936202008317033,0.02215449675637368,37,2D,0.3899999999999999,0.3899999999999999,10.484709827586647,26.88387135278628,gaussian
30,ground truth,-0.10260375089378866,0.024210329247558893,37,2D,0.3999999999999998,0.3999999999999998,10.252694708523688,25.63173677130923,gaussian
31,ground truth,-0.0994909859259617,0.025921253848085885,37,2D,0.4099999999999998,0.4099999999999998,10.721855050812506,26.15086597759149,gaussian
32,ground truth,-0.10968512814856823,0.02913559542745124,37,2D,0.4199999999999998,0.4199999999999998,10.105161507955573,24.059908352275187,gaussian
33,ground truth,-0.09983863753514656,0.026592667281249746,37,2D,0.4299999999999998,0.4299999999999998,10.612738503689659,24.680787217882937,gaussian
34,ground truth,-0.1071575349536024,0.027577035293275362,37,2D,0.43999999999999984,0.43999999999999984,9.784775514801042,22.238126170002378,gaussian
35,ground truth,-0.1263498531902622,0.03318822613538158,37,2D,0.44999999999999984,0.44999999999999984,9.047145742990345,20.10476831775633,gaussian
36,ground truth,-0.10541168388279498,0.026891952730357715,37,2D,0.45999999999999985,0.45999999999999985,11.000711016467616,23.914589166233956,gaussian
37,ground truth,-0.11359580879017363,0.029131367599616778,37,2D,0.46999999999999986,0.46999999999999986,10.185212151065022,21.670664151202182,gaussian
38,ground truth,-0.1278522472802386,0.031277713969072515,37,2D,0.47999999999999976,0.47999999999999976,9.013979423131111,18.779123798189826,gaussian
39,ground truth,-0.1168031896275204,0.03058000929683663,37,2D,0.48999999999999977,0.48999999999999977,9.888529120197928,20.18067167387333,gaussian
40,ground truth,-0.16100318497801672,0.040911325467311146,37,2D,0.4999999999999998,0.4999999999999998,7.81833162264551,15.636663245291027,gaussian
41,ground truth,-0.13123083566959565,0.03278107650365701,37,2D,0.5099999999999998,0.5099999999999998,9.261368331156866,18.159545747366412,gaussian
42,ground truth,-0.13015498334835648,0.03231530782697793,37,2D,0.5199999999999998,0.5199999999999998,10.19312620419655,19.602165777301067,gaussian
43,ground truth,-0.14079410279564117,0.034995971731161854,37,2D,0.5299999999999998,0.5299999999999998,9.682947933321977,18.269713081739585,gaussian
44,ground truth,-0.13034671802006575,0.032247307732551106,37,2D,0.5399999999999998,0.5399999999999998,10.960143654735944,20.29656232358509,gaussian
45,ground truth,-0.1321918215295415,0.03323818557741806,37,2D,0.5499999999999998,0.5499999999999998,9.985855645644886,18.1561011738998,gaussian
46,ground truth,-0.12841832817416696,0.03096078616768652,37,2D,0.5599999999999997,0.5599999999999997,11.492082576408666,20.5215760293012,gaussian
47,ground truth,-0.15009699833220044,0.039092563052892715,37,2D,0.5699999999999997,0.5699999999999997,10.042650344063784,17.618684814147,gaussian
48,ground truth,-0.14175456226373553,0.03690702970003566,37,2D,0.5799999999999997,0.5799999999999997,10.330351435988243,17.810950751703874,gaussian
49,ground truth,-0.13559401900136778,0.035535619760879295,37,2D,0.5899999999999997,0.5899999999999997,10.826756958005143,18.350435522042623,gaussian
50,ground truth,-0.13788484945905452,0.035833090698702094,37,2D,0.5999999999999998,0.5999999999999998,11.479295341180938,19.13215890196824,gaussian
51,ground truth,-0.14372873518067103,0.037118174881282134,37,2D,0.6099999999999998,0.6099999999999998,11.059616568059788,18.130518964032447,gaussian
52,ground truth,-0.16626693486275035,0.042479985655208344,37,2D,0.6199999999999998,0.6199999999999998,9.803403153436923,15.811940570059559,gaussian
53,ground truth,-0.1881375972395843,0.04980669118575182,37,2D,0.6299999999999997,0.6299999999999997,8.83716207564415,14.027241389911357,gaussian
54,ground truth,-0.1887815122856165,0.05169533578678684,37,2D,0.6399999999999997,0.6399999999999997,8.342222771498587,13.034723080466549,gaussian
55,ground truth,-0.16475260072541384,0.04211881033186117,37,2D,0.6499999999999997,0.6499999999999997,10.147344195964616,15.611298763022493,gaussian
56,ground truth,-0.15927480147143333,0.04107477870465048,37,2D,0.6599999999999997,0.6599999999999997,10.43141867698469,15.805179813613172,gaussian
57,ground truth,-0.16533790377452587,0.04228448730617773,37,2D,0.6699999999999997,0.6699999999999997,10.072078829604678,15.032953477021914,gaussian
58,ground truth,-0.19472929109912857,0.051792025978162154,37,2D,0.6799999999999997,0.6799999999999997,8.89214544480105,13.076684477648609,gaussian
59,ground truth,-0.20781472806941337,0.05411389763993951,37,2D,0.6899999999999997,0.6899999999999997,8.68749214059514,12.590568319703106,gaussian
60,ground truth,-0.1535819097400831,0.038441114924050515,37,2D,0.6999999999999996,0.6999999999999996,11.35870660461894,16.22672372088421,gaussian
61,ground truth,-0.20465446766351755,0.054753811670758074,37,2D,0.7099999999999996,0.7099999999999996,9.134926765109643,12.866094035365702,gaussian
62,ground truth,-0.19383935006601483,0.0491955138867875,37,2D,0.7199999999999996,0.7199999999999996,9.367419315842309,13.010304605336547,gaussian
63,ground truth,-0.1791378570479244,0.04497303563619426,37,2D,0.7299999999999996,0.7299999999999996,10.229109348618724,14.012478559751685,gaussian
64,ground truth,-0.16906629611973817,0.04576230086698704,37,2D,0.7399999999999997,0.7399999999999997,11.820773728205651,15.974018551629266,gaussian
65,ground truth,-0.21055876017502062,0.05396740266619576,37,2D,0.7499999999999997,0.7499999999999997,9.144284573903823,12.19237943187177,gaussian
66,ground truth,-0.18119285104017274,0.04447636143352812,37,2D,0.7599999999999997,0.7599999999999997,10.473126859105767,13.78043007777075,gaussian
67,ground truth,-0.19028840073089365,0.04501276361334777,37,2D,0.7699999999999997,0.7699999999999997,10.343967957095574,13.433724619604646,gaussian
68,ground truth,-0.2079313851464487,0.05317067422338595,37,2D,0.7799999999999997,0.7799999999999997,9.395097394289756,12.044996659345847,gaussian
69,ground truth,-0.21800752862795406,0.05813958362255103,37,2D,0.7899999999999996,0.7899999999999996,9.037202949550068,11.439497404493762,gaussian
70,ground truth,-0.22699148242502104,0.05575113976491433,37,2D,0.7999999999999996,0.7999999999999996,8.66432063111266,10.830400788890831,gaussian
71,ground truth,-0.19055863017782818,0.049302612538579704,37,2D,0.8099999999999996,0.8099999999999996,10.721081549673908,13.235903147745573,gaussian
72,ground truth,-0.2021501643835635,0.05003239046149305,37,2D,0.8199999999999996,0.8199999999999996,10.395077235623374,12.67692345807729,gaussian
73,ground truth,-0.20893381421980012,0.0520311536257482,37,2D,0.8299999999999996,0.8299999999999996,10.03175435919338,12.086451035172752,gaussian
74,ground truth,-0.22734212985833663,0.05542769746799303,37,2D,0.8399999999999996,0.8399999999999996,9.20472676952337,10.958008058956398,gaussian
75,ground truth,-0.19330179318377835,0.04738265610899231,37,2D,0.8499999999999996,0.8499999999999996,10.578077756940784,12.44479736110681,gaussian
76,ground truth,-0.22135542169180022,0.0568975250161958,37,2D,0.8599999999999995,0.8599999999999995,10.071917704891368,11.711532214989969,gaussian
77,ground truth,-0.2490401841545194,0.06343357995336926,37,2D,0.8699999999999996,0.8699999999999996,8.584721949394329,9.867496493556704,gaussian
