,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12100455082105803,0.029993217307779846,37,7D,0.1,0.1,3.7368543566444954,37.36854356644495,gaussian
1,ground truth,-0.24561541428009118,0.06258493718277938,37,7D,0.2,0.2,3.8075497821008244,19.03774891050412,gaussian
2,ground truth,-0.33885468295332566,0.08391862259230781,37,7D,0.30000000000000004,0.30000000000000004,4.065001988126145,13.550006627087148,gaussian
3,ground truth,-0.4300281635369006,0.10373811086010343,37,7D,0.4,0.4,3.5697984873862887,8.924496218465721,gaussian
4,ground truth,-0.5151509459619773,0.12137241612384403,37,7D,0.5,0.5,3.8850961783173608,7.7701923566347215,gaussian
5,ground truth,-0.5929021898697034,0.1369453356356064,37,7D,0.6,0.6,3.8144078968511788,6.3573464947519644,gaussian
6,ground truth,-0.611930107938473,0.14367117563125575,37,7D,0.7000000000000001,0.7000000000000001,3.91218597326943,5.588837104670613,gaussian
7,ground truth,-0.7177710429724984,0.15234758628544398,37,7D,0.8,0.8,3.6249598471584092,4.531199808948012,gaussian
8,ground truth,-0.7459404164921615,0.15381088782892338,37,7D,0.9,0.9,3.6938418195947462,4.104268688438607,gaussian
9,ground truth,-0.8034352094217245,0.16261008043441672,37,7D,1.0,1.0,3.6309670059753056,3.6309670059753056,gaussian
10,ground truth,-0.779036358944182,0.15610451815207504,37,7D,1.1,1.1,3.7552365258734812,3.41385138715771,gaussian
11,ground truth,-0.8363044066921141,0.16519037207487597,37,7D,1.2000000000000002,1.2000000000000002,3.604666782745061,3.003888985620884,gaussian
12,ground truth,-0.8460911485253352,0.15975990041485566,37,7D,1.3000000000000003,1.3000000000000003,3.5523890747509057,2.732606980577619,gaussian
13,ground truth,-0.860930733782389,0.17181777394434605,37,7D,1.4000000000000001,1.4000000000000001,3.86890340803907,2.7635024343136214,gaussian
14,ground truth,-0.8730012393393531,0.16250959451781466,37,7D,1.5000000000000002,1.5000000000000002,3.892745717563288,2.5951638117088582,gaussian
15,ground truth,-0.8666969050818933,0.1620659440514688,37,7D,1.6,1.6,3.942838157586377,2.4642738484914855,gaussian
16,ground truth,-0.8921535849096114,0.16277309380873983,37,7D,1.7000000000000002,1.7000000000000002,3.8904531621788343,2.2885018601051965,gaussian
17,ground truth,-0.9105801395663592,0.16194349118705664,37,7D,1.8000000000000003,1.8000000000000003,3.7212909326954566,2.0673838514974756,gaussian
18,ground truth,-0.9227875847421181,0.17258752217862416,37,7D,1.9000000000000001,1.9000000000000001,3.9457650375714253,2.0767184408270656,gaussian
19,ground truth,-0.9287375735075222,0.16421095226448745,37,7D,2.0,2.0,3.8623118446621985,1.9311559223310992,gaussian
20,ground truth,-0.930543906582891,0.17076241818466598,37,7D,2.1,2.1,3.7879660529788257,1.8037933585613455,gaussian
