,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9286953073630126,0.1683584732745842,37,2D,4.0,4.0,4.124767628015885,1.0311919070039712,gaussian
1,ground truth,-0.9199125462306058,0.17019860155924216,37,2D,4.01,4.01,4.259079139871434,1.062114498721056,gaussian
2,ground truth,-0.9370310593448806,0.1688818917815741,37,2D,4.02,4.02,3.8642219113969714,0.961249231690789,gaussian
3,ground truth,-0.9380972889180337,0.1691629816755208,37,2D,4.029999999999999,4.029999999999999,3.866248708152692,0.9593669250999237,gaussian
4,ground truth,-0.9337519745209102,0.1647279540801344,37,2D,4.039999999999999,4.039999999999999,3.8681930441935446,0.9574735257904815,gaussian
5,ground truth,-0.9222761360546916,0.16489144959839075,37,2D,4.049999999999999,4.049999999999999,4.288411001959914,1.0588669140641767,gaussian
6,ground truth,-0.9301812834442602,0.16920828961669632,37,2D,4.059999999999999,4.059999999999999,4.190839492236276,1.0322264759202653,gaussian
7,ground truth,-0.9345488522292654,0.16874463003726625,37,2D,4.0699999999999985,4.0699999999999985,3.8005554045959555,0.9337973967066233,gaussian
8,ground truth,-0.9376217855724199,0.17003425943468586,37,2D,4.079999999999998,4.079999999999998,3.8484959429240027,0.9432588095401971,gaussian
9,ground truth,-0.9385459245767717,0.16763017400894376,37,2D,4.089999999999998,4.089999999999998,3.8197289762713176,0.933919065103012,gaussian
10,ground truth,-0.9261951190278873,0.1605101751824729,37,2D,4.099999999999998,4.099999999999998,4.233568623964691,1.03257771316212,gaussian
11,ground truth,-0.9189388584392001,0.1665701993919746,37,2D,4.109999999999998,4.109999999999998,4.667658627911945,1.1356833644554618,gaussian
12,ground truth,-0.9475434968143897,0.17065514600456788,37,2D,4.119999999999997,4.119999999999997,3.7722796425877894,0.9156018549970368,gaussian
13,ground truth,-0.9370500388747619,0.17010460310793019,37,2D,4.129999999999997,4.129999999999997,4.05462554561485,0.9817495267832573,gaussian
14,ground truth,-0.9301624428479347,0.1612253090657384,37,2D,4.139999999999997,4.139999999999997,4.169507255689001,1.0071273564466192,gaussian
