,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9368682104646548,0.1607033289296983,37,2D,4.0,4.0,3.6288937672335106,0.9072234418083777,gaussian
1,ground truth,-0.9414458074649911,0.164725486687895,37,2D,4.01,4.01,3.9825807823058548,0.9931622898518342,gaussian
2,ground truth,-0.9356357635639758,0.1652320058651513,37,2D,4.02,4.02,3.8008612892147005,0.945487882889229,gaussian
3,ground truth,-0.9375824534542242,0.16295095747231592,37,2D,4.029999999999999,4.029999999999999,3.7216072684079546,0.9234757489846043,gaussian
4,ground truth,-0.9375906094587382,0.16681582714097487,37,2D,4.039999999999999,4.039999999999999,4.049964795681029,1.0024665335844132,gaussian
5,ground truth,-0.9335229268147116,0.16391151684034055,37,2D,4.049999999999999,4.049999999999999,3.9512493118811096,0.9756171140447186,gaussian
6,ground truth,-0.9398029556145133,0.15770663338743718,37,2D,4.059999999999999,4.059999999999999,3.672768398002645,0.9046227581287306,gaussian
7,ground truth,-0.9385508663626502,0.1622511508520713,37,2D,4.0699999999999985,4.0699999999999985,4.091593898993915,1.0053056262884317,gaussian
8,ground truth,-0.9444473123757458,0.17112080360864235,37,2D,4.079999999999998,4.079999999999998,3.473353110328048,0.8513120368451101,gaussian
9,ground truth,-0.9208887037734536,0.15971522365433122,37,2D,4.089999999999998,4.089999999999998,4.3300463858884735,1.0586910478944929,gaussian
10,ground truth,-0.9364357387026545,0.17248207990078734,37,2D,4.099999999999998,4.099999999999998,4.164925700563523,1.015835536722811,gaussian
11,ground truth,-0.9367579388662465,0.17313295462923084,37,2D,4.109999999999998,4.109999999999998,3.9466352654589345,0.9602518894060673,gaussian
12,ground truth,-0.9409220197714159,0.15452828895252813,37,2D,4.119999999999997,4.119999999999997,3.722574454816141,0.9035374890330445,gaussian
13,ground truth,-0.9474833809834949,0.17128617408740054,37,2D,4.129999999999997,4.129999999999997,3.5774626301362007,0.8662137118973857,gaussian
14,ground truth,-0.9388856242540575,0.17165511646113707,37,2D,4.139999999999997,4.139999999999997,3.9950781592556144,0.9649947244578786,gaussian
15,ground truth,-0.9420755319207562,0.1687487988544788,37,2D,4.149999999999997,4.149999999999997,3.7554517395011304,0.9049281300002731,gaussian
16,ground truth,-0.944532266549737,0.16635549018117168,37,2D,4.159999999999997,4.159999999999997,3.803892773452569,0.9143973013107144,gaussian
17,ground truth,-0.9401494293466528,0.16455593462177798,37,2D,4.169999999999996,4.169999999999996,3.8451786530230674,0.9221051925714798,gaussian
18,ground truth,-0.9352927535817669,0.16226514908464584,37,2D,4.179999999999996,4.179999999999996,4.129331008782732,0.9878782317662048,gaussian
19,ground truth,-0.9452220110824383,0.1631576091533149,37,2D,4.189999999999996,4.189999999999996,3.9509032851354644,0.9429363449010664,gaussian
20,ground truth,-0.9446573476582777,0.16974713243901196,37,2D,4.199999999999996,4.199999999999996,3.885914251029023,0.925217678816435,gaussian
21,ground truth,-0.9409805336065362,0.16515177425509175,37,2D,4.2099999999999955,4.2099999999999955,3.9509350785905553,0.9384643892139096,gaussian
22,ground truth,-0.9255277747372926,0.16600352889193393,37,2D,4.219999999999995,4.219999999999995,4.360240381388911,1.0332323178646718,gaussian
23,ground truth,-0.9406232904145746,0.1731784568844037,37,2D,4.229999999999995,4.229999999999995,3.912758362968111,0.9250019770610202,gaussian
24,ground truth,-0.9318649587787585,0.17375877599984146,37,2D,4.239999999999995,4.239999999999995,4.291427212022577,1.0121290594392882,gaussian
25,ground truth,-0.9404117690100899,0.16152103361111836,37,2D,4.249999999999995,4.249999999999995,4.167250821433786,0.980529605043245,gaussian
26,ground truth,-0.9362570814831177,0.17036891448001057,37,2D,4.2599999999999945,4.2599999999999945,4.256509474966824,0.9991806279264859,gaussian
27,ground truth,-0.9382914611642403,0.1666787805685237,37,2D,4.269999999999994,4.269999999999994,3.9999566517032905,0.936757998056978,gaussian
28,ground truth,-0.9292501136601725,0.16329576081826291,37,2D,4.279999999999994,4.279999999999994,4.361572713806265,1.019059045281839,gaussian
29,ground truth,-0.9475234246736025,0.16391965986630053,37,2D,4.289999999999994,4.289999999999994,3.9677306380815245,0.9248789366157413,gaussian
30,ground truth,-0.9295510104441359,0.16807004515072932,37,2D,4.299999999999994,4.299999999999994,4.2994805567654915,0.9998791992477902,gaussian
31,ground truth,-0.9365613545138006,0.16559551952557028,37,2D,4.309999999999993,4.309999999999993,4.128337567851009,0.9578509438169409,gaussian
32,ground truth,-0.9472572126528289,0.1686913313680405,37,2D,4.319999999999993,4.319999999999993,3.8078653649239356,0.8814503159546161,gaussian
33,ground truth,-0.9555325118215066,0.17041472851952566,37,2D,4.329999999999993,4.329999999999993,3.5752725584043232,0.8256980504397988,gaussian
34,ground truth,-0.9333424058168173,0.167706263509108,37,2D,4.339999999999993,4.339999999999993,4.40087680443267,1.0140269134637505,gaussian
35,ground truth,-0.931801917263902,0.16234403852070245,37,2D,4.3499999999999925,4.3499999999999925,4.259558515850379,0.9792088542184795,gaussian
36,ground truth,-0.9408743678806986,0.1615983469803185,37,2D,4.359999999999992,4.359999999999992,3.8941835606715696,0.8931613671265084,gaussian
37,ground truth,-0.9500685365482451,0.17244500914348537,37,2D,4.369999999999992,4.369999999999992,3.890274419374996,0.8902229792620144,gaussian
38,ground truth,-0.9466304834728787,0.1698507220613411,37,2D,4.379999999999992,4.379999999999992,3.9861583992908223,0.9100818263221072,gaussian
39,ground truth,-0.9420284656943851,0.16934555454355438,37,2D,4.389999999999992,4.389999999999992,3.942928251156332,0.8981613328374349,gaussian
