,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9702606644755257,0.1732396055936889,37,1D,2.8,2.8,1.4643068346685468,0.5229667266673382,gaussian
1,ground truth,-0.9693435975469,0.16744864113086722,37,1D,2.9,2.9,1.4001039232912995,0.4827944563073447,gaussian
2,ground truth,-0.9721279725201061,0.1638240643105322,37,1D,3.0,3.0,1.4352988070502828,0.4784329356834276,gaussian
3,ground truth,-0.9766404379217531,0.16196276866908987,37,1D,3.1,3.1,1.3975079482094213,0.4508090155514262,gaussian
4,ground truth,-0.9821209660818104,0.16346789991911959,37,1D,3.2,3.2,1.4371126255303888,0.44909769547824646,gaussian
5,ground truth,-0.9851967851899984,0.1605438544105834,37,1D,3.3000000000000003,3.3000000000000003,1.2390727232055005,0.3754765827895456,gaussian
6,ground truth,-0.983585908398675,0.16644305642487844,37,1D,3.4000000000000004,3.4000000000000004,1.2515666826267555,0.36810784783139866,gaussian
7,ground truth,-0.9687803802595244,0.17227080960322338,37,1D,3.5000000000000004,3.5000000000000004,1.7278951732191818,0.49368433520548044,gaussian
8,ground truth,-0.9881496987021433,0.16283448698648417,37,1D,3.6000000000000005,3.6000000000000005,1.1823222901472936,0.32842285837424817,gaussian
9,ground truth,-0.9812829820991986,0.17388925412791933,37,1D,3.7000000000000006,3.7000000000000006,1.4377132638136647,0.38857115238207146,gaussian
10,ground truth,-0.9901818560550615,0.15847163202510084,37,1D,3.8000000000000007,3.8000000000000007,1.083453381655669,0.28511931096201815,gaussian
11,ground truth,-0.9850776212434498,0.16342682801573283,37,1D,3.900000000000001,3.900000000000001,1.4119899831457499,0.36204871362711527,gaussian
12,ground truth,-0.987701087043814,0.1758407062814349,37,1D,4.000000000000001,4.000000000000001,1.3953014907015158,0.3488253726753789,gaussian
13,ground truth,-0.9874765492823504,0.1628154216896529,37,1D,4.100000000000001,4.100000000000001,1.3893550358835116,0.33886708192280757,gaussian
14,ground truth,-0.9875906663160352,0.16302071872651036,37,1D,4.200000000000001,4.200000000000001,1.38310467002683,0.3293106357206737,gaussian
