,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.01158230307652432,0.0032272902495084667,37,2D,0.1,0.1,19.150891258674633,191.50891258674633,gaussian
1,ground truth,-0.011403305531519392,0.0032972633245920077,37,2D,0.11,0.11,19.69942178876331,179.08565262512099,gaussian
2,ground truth,-0.015149613894058596,0.004189667585817446,37,2D,0.12,0.12,20.577647683950165,171.48039736625137,gaussian
3,ground truth,-0.0164502033015057,0.0037182985239115514,37,2D,0.13,0.13,16.658897448597003,128.1453649892077,gaussian
4,ground truth,-0.018719829332233914,0.005218023130085812,37,2D,0.13999999999999999,0.13999999999999999,17.149719152947853,122.49799394962753,gaussian
5,ground truth,-0.015376305543401355,0.004474167409710227,37,2D,0.14999999999999997,0.14999999999999997,19.65294132736212,131.01960884908084,gaussian
6,ground truth,-0.022416650609172372,0.005630969083630848,37,2D,0.15999999999999998,0.15999999999999998,19.335037391099373,120.8439836943711,gaussian
7,ground truth,-0.023894347830620423,0.006120268560435474,37,2D,0.16999999999999998,0.16999999999999998,18.817401828459225,110.69059899093662,gaussian
8,ground truth,-0.027662994336374015,0.006472110168496966,37,2D,0.17999999999999997,0.17999999999999997,17.46608327788089,97.0337959882272,gaussian
9,ground truth,-0.027613353270681498,0.007470912158905177,37,2D,0.18999999999999995,0.18999999999999995,18.037769626475658,94.9356296130298,gaussian
10,ground truth,-0.0320291408768174,0.008154426731999332,37,2D,0.19999999999999996,0.19999999999999996,19.14810573080409,95.74052865402047,gaussian
11,ground truth,-0.03432415250052384,0.0076510843198686375,37,2D,0.20999999999999996,0.20999999999999996,17.595692141078814,83.78901019561341,gaussian
12,ground truth,-0.031695595149404954,0.008014301559198717,37,2D,0.21999999999999995,0.21999999999999995,18.303968369597193,83.1998562254418,gaussian
13,ground truth,-0.024389297142220233,0.005845316447481333,37,2D,0.22999999999999995,0.22999999999999995,22.455199672678063,97.63130292468725,gaussian
14,ground truth,-0.04256738849413802,0.010718469426487312,37,2D,0.23999999999999994,0.23999999999999994,15.625124031252058,65.10468346355026,gaussian
15,ground truth,-0.036588419690940496,0.009390755384924156,37,2D,0.24999999999999992,0.24999999999999992,17.57729583352378,70.30918333409515,gaussian
16,ground truth,-0.032950601996383784,0.008477872991602041,37,2D,0.2599999999999999,0.2599999999999999,20.12219498416342,77.39305763139781,gaussian
17,ground truth,-0.040869434951154984,0.009370424790998762,37,2D,0.2699999999999999,0.2699999999999999,18.7718959095022,69.52554040556372,gaussian
18,ground truth,-0.04236952383364794,0.01133776256739847,37,2D,0.2799999999999999,0.2799999999999999,16.93571479913434,60.48469571119409,gaussian
19,ground truth,-0.04545324015141688,0.010430870225369988,37,2D,0.2899999999999999,0.2899999999999999,16.99553019027528,58.60527651819063,gaussian
20,ground truth,-0.044343673818338675,0.01181914803355738,37,2D,0.29999999999999993,0.29999999999999993,18.23904703798398,60.796823459946616,gaussian
21,ground truth,-0.0473132716412522,0.01163400166472748,37,2D,0.30999999999999994,0.30999999999999994,16.904286555599715,54.52995663096683,gaussian
22,ground truth,-0.05527934477321874,0.01417411414083302,37,2D,0.3199999999999999,0.3199999999999999,15.675126793748188,48.9847712304631,gaussian
23,ground truth,-0.05557977721326155,0.01426066905220659,37,2D,0.32999999999999985,0.32999999999999985,17.13721328346354,51.930949343828935,gaussian
24,ground truth,-0.05001991723280446,0.012824001835747674,37,2D,0.33999999999999986,0.33999999999999986,17.80687779462028,52.373169984177316,gaussian
25,ground truth,-0.049618212716579436,0.013652319768223453,37,2D,0.34999999999999987,0.34999999999999987,18.46309474151051,52.75169926145862,gaussian
26,ground truth,-0.05095479437115898,0.013456666414384533,37,2D,0.3599999999999999,0.3599999999999999,17.352550889953296,48.20153024987028,gaussian
27,ground truth,-0.04902906651374334,0.012113644008130225,37,2D,0.3699999999999999,0.3699999999999999,18.940363369624617,51.190171269255735,gaussian
28,ground truth,-0.043819692413816065,0.011598052480192945,37,2D,0.3799999999999999,0.3799999999999999,20.007520215767432,52.65136898886168,gaussian
29,ground truth,-0.04974197327133111,0.012928587041254248,37,2D,0.3899999999999999,0.3899999999999999,18.684380495947146,47.908667938326026,gaussian
30,ground truth,-0.060758389089308654,0.016371499298270684,37,2D,0.3999999999999998,0.3999999999999998,17.76548741726198,44.41371854315497,gaussian
31,ground truth,-0.0750701137336767,0.018553905957855416,37,2D,0.4099999999999998,0.4099999999999998,15.356551054578263,37.45500257214212,gaussian
32,ground truth,-0.052795005877003136,0.013045601772372503,37,2D,0.4199999999999998,0.4199999999999998,19.857352723571044,47.279411246597746,gaussian
33,ground truth,-0.06652356950718402,0.014874054543722315,37,2D,0.4299999999999998,0.4299999999999998,18.105984255718997,42.10694012957908,gaussian
34,ground truth,-0.06156511046730968,0.01549347906135623,37,2D,0.43999999999999984,0.43999999999999984,17.204898139413956,39.10204122594082,gaussian
35,ground truth,-0.06521983282843648,0.017711288120678015,37,2D,0.44999999999999984,0.44999999999999984,18.503745700906105,41.11943489090247,gaussian
36,ground truth,-0.07874965843438085,0.019922285832890588,37,2D,0.45999999999999985,0.45999999999999985,15.186367793945267,33.01384303031581,gaussian
37,ground truth,-0.07087238819604788,0.018011699593628264,37,2D,0.46999999999999986,0.46999999999999986,18.367135434868906,39.07901156355088,gaussian
38,ground truth,-0.06949351870389227,0.017330924279149375,37,2D,0.47999999999999976,0.47999999999999976,17.290500262466896,36.02187554680605,gaussian
39,ground truth,-0.07267745345839238,0.01868574470902088,37,2D,0.48999999999999977,0.48999999999999977,18.49154913930892,37.73785538634475,gaussian
40,ground truth,-0.07446336774274442,0.02024068058784991,37,2D,0.4999999999999998,0.4999999999999998,17.53548507478133,35.070970149562676,gaussian
41,ground truth,-0.07180215652330751,0.018592190360501727,37,2D,0.5099999999999998,0.5099999999999998,18.081216099172867,35.45336490033897,gaussian
42,ground truth,-0.08108602523614925,0.022580389670075578,37,2D,0.5199999999999998,0.5199999999999998,17.096855797018804,32.87856884042079,gaussian
43,ground truth,-0.0777790913871049,0.019125919173978663,37,2D,0.5299999999999998,0.5299999999999998,18.274372434269157,34.4799479891871,gaussian
44,ground truth,-0.09513060606380379,0.024056480990286275,37,2D,0.5399999999999998,0.5399999999999998,15.207375266602702,28.16180604926427,gaussian
45,ground truth,-0.07869713544644087,0.019610591595183614,37,2D,0.5499999999999998,0.5499999999999998,16.829558462556037,30.59919720464735,gaussian
46,ground truth,-0.08106047153276598,0.019968966018070307,37,2D,0.5599999999999997,0.5599999999999997,19.34826250859838,34.55046876535427,gaussian
47,ground truth,-0.0922729366812973,0.023592990337028497,37,2D,0.5699999999999997,0.5699999999999997,16.131996143280773,28.301747619790845,gaussian
48,ground truth,-0.08700279023131469,0.02202333798153984,37,2D,0.5799999999999997,0.5799999999999997,18.018691041450843,31.06670869215664,gaussian
49,ground truth,-0.08097687178631591,0.020731649415623915,37,2D,0.5899999999999997,0.5899999999999997,18.624204340021844,31.56644803393534,gaussian
50,ground truth,-0.09213322056923703,0.025259694438632185,37,2D,0.5999999999999998,0.5999999999999998,16.54788963665867,27.579816061097794,gaussian
51,ground truth,-0.08286176909787214,0.0219644042878019,37,2D,0.6099999999999998,0.6099999999999998,19.195739997486008,31.46842622538691,gaussian
52,ground truth,-0.08408805713592732,0.020753734651776615,37,2D,0.6199999999999998,0.6199999999999998,17.87046529488664,28.82333112078491,gaussian
53,ground truth,-0.09032972182991521,0.023258347729457063,37,2D,0.6299999999999997,0.6299999999999997,17.252489203209947,27.38490349715866,gaussian
54,ground truth,-0.11868616121216573,0.03074030357753864,37,2D,0.6399999999999997,0.6399999999999997,14.862097096459909,23.222026713218618,gaussian
55,ground truth,-0.09300114434996405,0.025267398135841168,37,2D,0.6499999999999997,0.6499999999999997,16.489663080055376,25.368712430854437,gaussian
