,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1285860264708976,0.03149493643032264,37,7D,0.1,0.1,3.359663144454926,33.59663144454926,gaussian
1,ground truth,-0.22503939943266724,0.05628840627270465,37,7D,0.2,0.2,3.990759130331989,19.953795651659945,gaussian
2,ground truth,-0.32948857024798683,0.08283007221622263,37,7D,0.30000000000000004,0.30000000000000004,3.9011718809164395,13.003906269721464,gaussian
3,ground truth,-0.4516000178324527,0.11167042490953599,37,7D,0.4,0.4,3.6292068792305066,9.073017198076267,gaussian
4,ground truth,-0.4740192946572401,0.11615685503001627,37,7D,0.5,0.5,4.117633243763778,8.235266487527555,gaussian
5,ground truth,-0.5834526826220212,0.13709437844619082,37,7D,0.6,0.6,3.8001119651447954,6.333519941907992,gaussian
6,ground truth,-0.6204669019318783,0.13797779352281392,37,7D,0.7000000000000001,0.7000000000000001,3.6445116804603703,5.206445257800529,gaussian
7,ground truth,-0.7009725455053799,0.14868301503578962,37,7D,0.8,0.8,3.7335906079041705,4.666988259880213,gaussian
8,ground truth,-0.7256299043808544,0.15090707543777804,37,7D,0.9,0.9,3.7409921476025096,4.1566579417805665,gaussian
9,ground truth,-0.7460084206136319,0.16086738193434613,37,7D,1.0,1.0,4.097834266910633,4.097834266910633,gaussian
10,ground truth,-0.7739765641330492,0.159895918409813,37,7D,1.1,1.1,3.8361691651182626,3.4874265137438747,gaussian
11,ground truth,-0.8207171799245871,0.16320415571263358,37,7D,1.2000000000000002,1.2000000000000002,3.761721436231672,3.134767863526393,gaussian
12,ground truth,-0.8470706969669999,0.16832820943499416,37,7D,1.3000000000000003,1.3000000000000003,3.726688455186016,2.8666834270661656,gaussian
13,ground truth,-0.8880776197149146,0.16794196324972455,37,7D,1.4000000000000001,1.4000000000000001,3.4187193012393755,2.441942358028125,gaussian
14,ground truth,-0.8820089352768183,0.16139691588032057,37,7D,1.5000000000000002,1.5000000000000002,3.823227401855142,2.5488182679034277,gaussian
15,ground truth,-0.8896356675281468,0.1665237784181356,37,7D,1.6,1.6,3.8532711965469235,2.408294497841827,gaussian
16,ground truth,-0.8992797363297292,0.1596050980569257,37,7D,1.7000000000000002,1.7000000000000002,3.9021837571966143,2.2954022101156553,gaussian
17,ground truth,-0.8952793666384243,0.16494598806355265,37,7D,1.8000000000000003,1.8000000000000003,4.020077338376238,2.2333762990979094,gaussian
18,ground truth,-0.9344162288818263,0.16880804704674512,37,7D,1.9000000000000001,1.9000000000000001,3.6042071146011057,1.8969511129479502,gaussian
19,ground truth,-0.9281499078714477,0.17031781895514564,37,7D,2.0,2.0,3.6408752570191116,1.8204376285095558,gaussian
20,ground truth,-0.9285758726997597,0.16398528890621022,37,7D,2.1,2.1,3.8585261910500623,1.8373934243095533,gaussian
