,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.11814996985835861,0.031357640803395634,37,7D,0.1,0.1,3.906692052468871,39.06692052468871,gaussian
1,ground truth,-0.2514091924233384,0.06207853219090956,37,7D,0.2,0.2,3.689658311787287,18.448291558936436,gaussian
2,ground truth,-0.3364231840232031,0.0836200296662381,37,7D,0.30000000000000004,0.30000000000000004,3.7829025835283767,12.60967527842792,gaussian
3,ground truth,-0.4549808233202356,0.10828729582490343,37,7D,0.4,0.4,3.614643225593777,9.036608063984442,gaussian
4,ground truth,-0.5474291984724601,0.12949968219767805,37,7D,0.5,0.5,3.4019562478681324,6.803912495736265,gaussian
5,ground truth,-0.5816158894015966,0.13413398348765715,37,7D,0.6,0.6,3.7876651084224107,6.312775180704018,gaussian
6,ground truth,-0.6402545737599182,0.1442990436498518,37,7D,0.7000000000000001,0.7000000000000001,3.9415853396723115,5.630836199531873,gaussian
7,ground truth,-0.7120277425814019,0.15349642971222155,37,7D,0.8,0.8,3.659189471968758,4.573986839960947,gaussian
8,ground truth,-0.7660238531399637,0.15773868384057443,37,7D,0.9,0.9,3.6008303617859743,4.000922624206638,gaussian
9,ground truth,-0.7644366856021703,0.15432387132278758,37,7D,1.0,1.0,3.9522171864961484,3.9522171864961484,gaussian
10,ground truth,-0.7711929888944741,0.15786122980329165,37,7D,1.1,1.1,3.810951555892106,3.4645014144473687,gaussian
11,ground truth,-0.8158160446744811,0.1671496089195159,37,7D,1.2000000000000002,1.2000000000000002,3.6893958229979207,3.0744965191649336,gaussian
12,ground truth,-0.8364352633162937,0.16018983685904176,37,7D,1.3000000000000003,1.3000000000000003,3.8568982517238375,2.966844809018336,gaussian
13,ground truth,-0.8558473586114951,0.17415488792624734,37,7D,1.4000000000000001,1.4000000000000001,3.654279018006195,2.6101992985758535,gaussian
14,ground truth,-0.8640535739170091,0.16673123174163906,37,7D,1.5000000000000002,1.5000000000000002,3.86510808899134,2.5767387259942263,gaussian
15,ground truth,-0.8999244441261667,0.16448448228435741,37,7D,1.6,1.6,3.6544895795674033,2.284055987229627,gaussian
16,ground truth,-0.9162298098157434,0.16453448892961786,37,7D,1.7000000000000002,1.7000000000000002,3.711445361684292,2.1832031539319363,gaussian
17,ground truth,-0.9081050466710651,0.16169572000895294,37,7D,1.8000000000000003,1.8000000000000003,3.6967347207719516,2.0537415115399726,gaussian
18,ground truth,-0.9151389422802878,0.16689749415506194,37,7D,1.9000000000000001,1.9000000000000001,3.6777229441683708,1.935643654825458,gaussian
19,ground truth,-0.9265474650593903,0.16385750500950735,37,7D,2.0,2.0,3.673610372571425,1.8368051862857124,gaussian
20,ground truth,-0.9249699645768359,0.16036543742565956,37,7D,2.1,2.1,3.9547916363552886,1.8832341125501373,gaussian
