135.2672 	EXP 	stim6: text = 'dolphin'
135.2672 	EXP 	stim7: text = 'owl'
135.2672 	EXP 	stim8: text = 'goldfish'
135.2672 	EXP 	ref: text = 'spider'
135.2672 	EXP 	page: text = '5'
135.2672 	EXP 	stim1: color = 'white (named)'
135.2672 	EXP 	stim2: color = 'white (named)'
135.2672 	EXP 	stim3: color = 'white (named)'
135.2672 	EXP 	stim4: color = 'white (named)'
135.2672 	EXP 	stim5: color = 'white (named)'
135.2672 	EXP 	stim6: color = 'white (named)'
135.2672 	EXP 	stim7: color = 'white (named)'
135.2672 	EXP 	stim8: color = 'white (named)'
135.2672 	EXP 	page: autoDraw = True
135.2672 	EXP 	stim1: autoDraw = True
135.2672 	EXP 	stim2: autoDraw = True
135.2672 	EXP 	stim3: autoDraw = True
135.2672 	EXP 	stim4: autoDraw = True
135.2672 	EXP 	stim5: autoDraw = True
135.2672 	EXP 	stim6: autoDraw = True
135.2672 	EXP 	stim7: autoDraw = True
135.2672 	EXP 	stim8: autoDraw = True
135.2672 	EXP 	ref: autoDraw = True
135.2864 	EXP 	page: autoDraw = True
135.3337 	EXP 	page: autoDraw = True
135.3504 	EXP 	page: autoDraw = True
135.3683 	EXP 	page: autoDraw = True
135.3859 	EXP 	page: autoDraw = True
135.4468 	EXP 	page: autoDraw = True
135.4666 	EXP 	page: autoDraw = True
135.4841 	EXP 	page: autoDraw = True
135.5020 	EXP 	page: autoDraw = True
135.5189 	EXP 	page: autoDraw = True
135.5666 	EXP 	page: autoDraw = True
135.5838 	EXP 	page: autoDraw = True
135.6033 	EXP 	page: autoDraw = True
135.6339 	EXP 	page: autoDraw = True
135.6833 	EXP 	page: autoDraw = True
135.6999 	EXP 	page: autoDraw = True
135.7163 	EXP 	page: autoDraw = True
135.7338 	EXP 	page: autoDraw = True
135.7501 	EXP 	page: autoDraw = True
135.7995 	EXP 	page: autoDraw = True
135.8165 	EXP 	page: autoDraw = True
135.8331 	EXP 	page: autoDraw = True
135.8508 	EXP 	page: autoDraw = True
135.8697 	EXP 	page: autoDraw = True
135.9160 	EXP 	page: autoDraw = True
135.9327 	EXP 	page: autoDraw = True
135.9488 	EXP 	page: autoDraw = True
135.9674 	EXP 	page: autoDraw = True
135.9832 	EXP 	page: autoDraw = True
136.0325 	EXP 	page: autoDraw = True
136.0492 	EXP 	page: autoDraw = True
136.0656 	EXP 	page: autoDraw = True
136.0826 	EXP 	page: autoDraw = True
136.0990 	EXP 	page: autoDraw = True
136.1671 	EXP 	page: autoDraw = True
136.1837 	EXP 	page: autoDraw = True
136.2023 	EXP 	page: autoDraw = True
136.2189 	EXP 	page: autoDraw = True
136.2666 	EXP 	page: autoDraw = True
136.2841 	EXP 	page: autoDraw = True
136.3004 	EXP 	page: autoDraw = True
136.3164 	EXP 	page: autoDraw = True
136.3325 	EXP 	page: autoDraw = True
136.3831 	EXP 	page: autoDraw = True
136.4000 	EXP 	page: autoDraw = True
136.4171 	EXP 	page: autoDraw = True
136.4352 	EXP 	page: autoDraw = True
136.4533 	EXP 	page: autoDraw = True
136.4994 	EXP 	page: autoDraw = True
136.5162 	EXP 	page: autoDraw = True
136.5330 	EXP 	page: autoDraw = True
136.5510 	EXP 	page: autoDraw = True
136.6090 	EXP 	page: autoDraw = True
136.6335 	EXP 	page: autoDraw = True
136.6523 	EXP 	page: autoDraw = True
136.6832 	EXP 	page: autoDraw = True
136.7333 	EXP 	page: autoDraw = True
136.7503 	EXP 	page: autoDraw = True
136.7688 	EXP 	page: autoDraw = True
136.7859 	EXP 	page: autoDraw = True
136.8392 	EXP 	page: autoDraw = True
136.8666 	EXP 	page: autoDraw = True
136.8858 	EXP 	page: autoDraw = True
136.9018 	EXP 	page: autoDraw = True
136.9670 	EXP 	page: autoDraw = True
136.9835 	EXP 	page: autoDraw = True
137.0017 	EXP 	page: autoDraw = True
137.0187 	EXP 	page: autoDraw = True
137.0667 	EXP 	page: autoDraw = True
137.0836 	EXP 	page: autoDraw = True
137.1002 	EXP 	page: autoDraw = True
137.1166 	EXP 	page: autoDraw = True
137.1329 	EXP 	page: autoDraw = True
137.1829 	EXP 	page: autoDraw = True
137.1995 	EXP 	page: autoDraw = True
137.2161 	EXP 	page: autoDraw = True
137.2345 	EXP 	page: autoDraw = True
137.2515 	EXP 	page: autoDraw = True
137.3000 	EXP 	page: autoDraw = True
137.3164 	EXP 	page: autoDraw = True
137.3329 	EXP 	page: autoDraw = True
137.3507 	EXP 	page: autoDraw = True
137.4059 	EXP 	page: autoDraw = True
137.4334 	EXP 	page: autoDraw = True
137.4532 	EXP 	page: autoDraw = True
137.5163 	EXP 	page: autoDraw = True
137.5334 	EXP 	page: autoDraw = True
137.5499 	EXP 	page: autoDraw = True
137.5685 	EXP 	page: autoDraw = True
137.5869 	EXP 	page: autoDraw = True
137.6332 	EXP 	page: autoDraw = True
137.6498 	EXP 	page: autoDraw = True
137.6664 	EXP 	page: autoDraw = True
137.6834 	EXP 	page: autoDraw = True
137.6995 	EXP 	page: autoDraw = True
137.7498 	EXP 	page: autoDraw = True
137.7668 	EXP 	page: autoDraw = True
137.7836 	EXP 	page: autoDraw = True
137.8014 	EXP 	page: autoDraw = True
137.8179 	EXP 	page: autoDraw = True
137.8660 	EXP 	page: autoDraw = True
137.8834 	EXP 	page: autoDraw = True
137.9012 	EXP 	page: autoDraw = True
137.9181 	EXP 	page: autoDraw = True
137.9347 	EXP 	page: autoDraw = True
138.0002 	EXP 	page: autoDraw = True
138.0176 	EXP 	page: autoDraw = True
138.0315 	EXP 	page: autoDraw = True
138.0520 	EXP 	page: autoDraw = True
138.0995 	EXP 	page: autoDraw = True
138.1158 	EXP 	page: autoDraw = True
138.1323 	EXP 	page: autoDraw = True
138.1495 	EXP 	page: autoDraw = True
138.1654 	EXP 	page: autoDraw = True
138.2159 	EXP 	page: autoDraw = True
138.2325 	EXP 	page: autoDraw = True
138.2491 	EXP 	page: autoDraw = True
138.2668 	EXP 	page: autoDraw = True
138.2837 	EXP 	page: autoDraw = True
138.3321 	EXP 	page: autoDraw = True
138.3491 	EXP 	page: autoDraw = True
138.3667 	EXP 	page: autoDraw = True
138.3829 	EXP 	page: autoDraw = True
138.3994 	EXP 	page: autoDraw = True
138.4493 	EXP 	page: autoDraw = True
138.4658 	EXP 	page: autoDraw = True
138.4830 	EXP 	page: autoDraw = True
138.4985 	EXP 	page: autoDraw = True
138.5474 	EXP 	page: autoDraw = True
138.5655 	EXP 	page: autoDraw = True
138.5822 	EXP 	page: autoDraw = True
138.6001 	EXP 	page: autoDraw = True
138.6158 	EXP 	page: autoDraw = True
138.6666 	EXP 	page: autoDraw = True
138.6837 	EXP 	page: autoDraw = True
138.7006 	EXP 	page: autoDraw = True
138.7181 	EXP 	page: autoDraw = True
138.7337 	EXP 	page: autoDraw = True
138.7830 	EXP 	page: autoDraw = True
138.7998 	EXP 	page: autoDraw = True
138.8163 	EXP 	page: autoDraw = True
138.8351 	EXP 	page: autoDraw = True
138.8946 	EXP 	page: autoDraw = True
138.9164 	EXP 	page: autoDraw = True
138.9332 	EXP 	page: autoDraw = True
138.9502 	EXP 	page: autoDraw = True
138.9693 	EXP 	page: autoDraw = True
139.0167 	EXP 	page: autoDraw = True
139.0334 	EXP 	page: autoDraw = True
139.0504 	EXP 	page: autoDraw = True
139.0687 	EXP 	page: autoDraw = True
139.1223 	EXP 	page: autoDraw = True
139.1498 	EXP 	page: autoDraw = True
139.1830 	EXP 	page: autoDraw = True
139.2347 	EXP 	page: autoDraw = True
139.2512 	EXP 	page: autoDraw = True
139.2674 	EXP 	page: autoDraw = True
139.2844 	EXP 	page: autoDraw = True
139.2998 	EXP 	page: autoDraw = True
139.3668 	EXP 	page: autoDraw = True
139.3834 	EXP 	page: autoDraw = True
139.4005 	EXP 	page: autoDraw = True
139.4160 	EXP 	page: autoDraw = True
139.4829 	EXP 	page: autoDraw = True
139.4992 	EXP 	page: autoDraw = True
139.5163 	EXP 	page: autoDraw = True
139.5318 	EXP 	page: autoDraw = True
139.5829 	EXP 	page: autoDraw = True
139.5993 	EXP 	page: autoDraw = True
139.6156 	EXP 	page: autoDraw = True
139.6316 	EXP 	page: autoDraw = True
139.6489 	EXP 	page: autoDraw = True
139.6990 	EXP 	page: autoDraw = True
139.7162 	EXP 	page: autoDraw = True
139.7320 	EXP 	page: autoDraw = True
139.7490 	EXP 	page: autoDraw = True
139.7680 	EXP 	page: autoDraw = True
139.8336 	EXP 	page: autoDraw = True
139.8508 	EXP 	page: autoDraw = True
139.8696 	EXP 	page: autoDraw = True
139.8864 	EXP 	page: autoDraw = True
139.9332 	EXP 	page: autoDraw = True
139.9505 	EXP 	page: autoDraw = True
139.9829 	EXP 	page: autoDraw = True
140.0022 	EXP 	page: autoDraw = True
140.0499 	EXP 	page: autoDraw = True
140.0671 	EXP 	page: autoDraw = True
140.0840 	EXP 	page: autoDraw = True
140.0998 	EXP 	page: autoDraw = True
140.1160 	EXP 	page: autoDraw = True
140.1660 	EXP 	page: autoDraw = True
140.1829 	EXP 	page: autoDraw = True
140.2004 	EXP 	page: autoDraw = True
140.2169 	EXP 	page: autoDraw = True
140.2334 	EXP 	page: autoDraw = True
140.3003 	EXP 	page: autoDraw = True
140.3167 	EXP 	page: autoDraw = True
140.3331 	EXP 	page: autoDraw = True
140.3509 	EXP 	page: autoDraw = True
140.3993 	EXP 	page: autoDraw = True
140.4155 	EXP 	page: autoDraw = True
140.4320 	EXP 	page: autoDraw = True
140.4498 	EXP 	page: autoDraw = True
140.4656 	EXP 	page: autoDraw = True
140.5161 	EXP 	page: autoDraw = True
140.5325 	EXP 	page: autoDraw = True
140.5490 	EXP 	page: autoDraw = True
140.5685 	EXP 	page: autoDraw = True
140.6224 	EXP 	page: autoDraw = True
140.6501 	EXP 	page: autoDraw = True
140.6689 	EXP 	page: autoDraw = True
140.6856 	EXP 	page: autoDraw = True
140.7501 	EXP 	page: autoDraw = True
140.7675 	EXP 	page: autoDraw = True
140.7839 	EXP 	page: autoDraw = True
140.7996 	EXP 	page: autoDraw = True
140.8664 	EXP 	page: autoDraw = True
140.8832 	EXP 	page: autoDraw = True
140.8993 	EXP 	page: autoDraw = True
140.9155 	EXP 	page: autoDraw = True
140.9666 	EXP 	page: autoDraw = True
140.9837 	EXP 	page: autoDraw = True
141.0014 	EXP 	page: autoDraw = True
141.0176 	EXP 	page: autoDraw = True
141.0334 	EXP 	page: autoDraw = True
141.0829 	EXP 	page: autoDraw = True
141.0996 	EXP 	page: autoDraw = True
141.1171 	EXP 	page: autoDraw = True
141.1349 	EXP 	page: autoDraw = True
141.1886 	EXP 	page: autoDraw = True
141.2165 	EXP 	page: autoDraw = True
141.2349 	EXP 	page: autoDraw = True
141.2519 	EXP 	page: autoDraw = True
141.3170 	EXP 	page: autoDraw = True
141.3330 	EXP 	page: autoDraw = True
141.3513 	EXP 	page: autoDraw = True
141.4130 	EXP 	page: autoDraw = True
141.4332 	EXP 	page: autoDraw = True
141.4502 	EXP 	page: autoDraw = True
141.4690 	EXP 	page: autoDraw = True
141.5259 	EXP 	page: autoDraw = True
141.5500 	EXP 	page: autoDraw = True
141.5828 	EXP 	page: autoDraw = True
141.6011 	EXP 	page: autoDraw = True
141.6499 	EXP 	page: autoDraw = True
141.6668 	EXP 	page: autoDraw = True
141.6861 	EXP 	page: autoDraw = True
141.7034 	EXP 	page: autoDraw = True
141.7201 	EXP 	page: autoDraw = True
141.7665 	EXP 	page: autoDraw = True
141.7837 	EXP 	page: autoDraw = True
141.8009 	EXP 	page: autoDraw = True
141.8172 	EXP 	page: autoDraw = True
141.8333 	EXP 	page: autoDraw = True
141.8820 	EXP 	page: autoDraw = True
141.8990 	EXP 	page: autoDraw = True
141.9154 	EXP 	page: autoDraw = True
141.9322 	EXP 	page: autoDraw = True
141.9499 	EXP 	page: autoDraw = True
141.9994 	EXP 	page: autoDraw = True
142.0155 	EXP 	page: autoDraw = True
142.0324 	EXP 	page: autoDraw = True
142.0488 	EXP 	page: autoDraw = True
142.0647 	EXP 	page: autoDraw = True
142.1158 	EXP 	page: autoDraw = True
142.1326 	EXP 	page: autoDraw = True
142.1488 	EXP 	page: autoDraw = True
142.1678 	EXP 	page: autoDraw = True
142.1851 	EXP 	page: autoDraw = True
142.2322 	EXP 	page: autoDraw = True
142.2492 	EXP 	page: autoDraw = True
142.2654 	EXP 	page: autoDraw = True
142.2833 	EXP 	page: autoDraw = True
142.2995 	EXP 	page: autoDraw = True
142.3493 	EXP 	page: autoDraw = True
142.3658 	EXP 	page: autoDraw = True
142.3821 	EXP 	page: autoDraw = True
142.3990 	EXP 	page: autoDraw = True
142.4159 	EXP 	page: autoDraw = True
142.4656 	EXP 	page: autoDraw = True
142.4823 	EXP 	page: autoDraw = True
142.4989 	EXP 	page: autoDraw = True
142.5157 	EXP 	page: autoDraw = True
142.5333 	EXP 	page: autoDraw = True
142.5828 	EXP 	page: autoDraw = True
142.5995 	EXP 	page: autoDraw = True
142.6166 	EXP 	page: autoDraw = True
142.6350 	EXP 	page: autoDraw = True
142.6528 	EXP 	page: autoDraw = True
142.6993 	EXP 	page: autoDraw = True
142.7156 	EXP 	page: autoDraw = True
142.7322 	EXP 	page: autoDraw = True
142.7489 	EXP 	page: autoDraw = True
142.7664 	EXP 	page: autoDraw = True
142.8163 	EXP 	page: autoDraw = True
142.8336 	EXP 	page: autoDraw = True
142.8512 	EXP 	page: autoDraw = True
142.8823 	EXP 	page: autoDraw = True
142.9332 	EXP 	page: autoDraw = True
142.9503 	EXP 	page: autoDraw = True
142.9690 	EXP 	page: autoDraw = True
142.9858 	EXP 	page: autoDraw = True
143.0391 	EXP 	page: autoDraw = True
143.0666 	EXP 	page: autoDraw = True
143.0859 	EXP 	page: autoDraw = True
143.1033 	EXP 	page: autoDraw = True
143.1667 	EXP 	page: autoDraw = True
143.1832 	EXP 	page: autoDraw = True
143.1844 	DATA 	Mouse: Left button down, pos=(932,201)
143.2166 	EXP 	page: autoDraw = True
143.2166 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
143.2835 	EXP 	page: autoDraw = True
143.2999 	EXP 	page: autoDraw = True
143.3168 	EXP 	page: autoDraw = True
143.3336 	EXP 	page: autoDraw = True
143.3997 	EXP 	page: autoDraw = True
143.4004 	DATA 	Mouse:  Left button up, pos=(932,201)
143.4157 	EXP 	page: autoDraw = True
143.4334 	EXP 	page: autoDraw = True
143.4499 	EXP 	page: autoDraw = True
143.4993 	EXP 	page: autoDraw = True
143.5157 	EXP 	page: autoDraw = True
143.5323 	EXP 	page: autoDraw = True
143.5501 	EXP 	page: autoDraw = True
143.5684 	EXP 	page: autoDraw = True
143.6165 	EXP 	page: autoDraw = True
143.6339 	EXP 	page: autoDraw = True
143.6509 	EXP 	page: autoDraw = True
143.6674 	EXP 	page: autoDraw = True
143.6851 	EXP 	page: autoDraw = True
143.7321 	EXP 	page: autoDraw = True
143.7491 	EXP 	page: autoDraw = True
143.7659 	EXP 	page: autoDraw = True
143.7825 	EXP 	page: autoDraw = True
143.7997 	EXP 	page: autoDraw = True
143.8493 	EXP 	page: autoDraw = True
143.8662 	EXP 	page: autoDraw = True
143.8838 	EXP 	page: autoDraw = True
143.9011 	EXP 	page: autoDraw = True
143.9186 	EXP 	page: autoDraw = True
143.9666 	EXP 	page: autoDraw = True
143.9854 	EXP 	page: autoDraw = True
144.0032 	EXP 	page: autoDraw = True
144.0329 	EXP 	page: autoDraw = True
144.1006 	EXP 	page: autoDraw = True
144.1176 	EXP 	page: autoDraw = True
144.1342 	EXP 	page: autoDraw = True
144.1505 	EXP 	page: autoDraw = True
144.1994 	EXP 	page: autoDraw = True
144.2155 	EXP 	page: autoDraw = True
144.2323 	EXP 	page: autoDraw = True
144.2493 	EXP 	page: autoDraw = True
144.2678 	EXP 	page: autoDraw = True
144.3164 	EXP 	page: autoDraw = True
144.3337 	EXP 	page: autoDraw = True
144.3502 	EXP 	page: autoDraw = True
144.3687 	EXP 	page: autoDraw = True
144.4230 	EXP 	page: autoDraw = True
144.4498 	EXP 	page: autoDraw = True
144.4690 	EXP 	page: autoDraw = True
144.5330 	EXP 	page: autoDraw = True
144.5498 	EXP 	page: autoDraw = True
144.5667 	EXP 	page: autoDraw = True
144.5831 	EXP 	page: autoDraw = True
144.5991 	EXP 	page: autoDraw = True
144.6670 	EXP 	page: autoDraw = True
144.6846 	EXP 	page: autoDraw = True
144.7008 	EXP 	page: autoDraw = True
144.7185 	EXP 	page: autoDraw = True
144.7659 	EXP 	page: autoDraw = True
144.7828 	EXP 	page: autoDraw = True
144.7999 	EXP 	page: autoDraw = True
144.8157 	EXP 	page: autoDraw = True
144.8335 	EXP 	page: autoDraw = True
144.8830 	EXP 	page: autoDraw = True
144.8998 	EXP 	page: autoDraw = True
144.9164 	EXP 	page: autoDraw = True
144.9333 	EXP 	page: autoDraw = True
144.9522 	EXP 	page: autoDraw = True
144.9995 	EXP 	page: autoDraw = True
145.0164 	EXP 	page: autoDraw = True
145.0330 	EXP 	page: autoDraw = True
145.0507 	EXP 	page: autoDraw = True
145.0698 	EXP 	page: autoDraw = True
145.1159 	EXP 	page: autoDraw = True
145.1328 	EXP 	page: autoDraw = True
145.1490 	EXP 	page: autoDraw = True
145.1656 	EXP 	page: autoDraw = True
145.1817 	EXP 	page: autoDraw = True
145.2323 	EXP 	page: autoDraw = True
145.2489 	EXP 	page: autoDraw = True
145.2657 	EXP 	page: autoDraw = True
145.2839 	EXP 	page: autoDraw = True
145.2996 	EXP 	page: autoDraw = True
145.3494 	EXP 	page: autoDraw = True
145.3666 	EXP 	page: autoDraw = True
145.3837 	EXP 	page: autoDraw = True
145.4027 	EXP 	page: autoDraw = True
145.4193 	EXP 	page: autoDraw = True
145.4659 	EXP 	page: autoDraw = True
145.4828 	EXP 	page: autoDraw = True
145.4992 	EXP 	page: autoDraw = True
145.5152 	EXP 	page: autoDraw = True
145.5316 	EXP 	page: autoDraw = True
145.5826 	EXP 	page: autoDraw = True
145.5989 	EXP 	page: autoDraw = True
145.6158 	EXP 	page: autoDraw = True
145.6325 	EXP 	page: autoDraw = True
145.6498 	EXP 	page: autoDraw = True
145.6989 	EXP 	page: autoDraw = True
145.7155 	EXP 	page: autoDraw = True
145.7321 	EXP 	page: autoDraw = True
145.7331 	DATA 	Mouse: Left button down, pos=(368,443)
145.7503 	EXP 	page: autoDraw = True
145.7503 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
145.7688 	EXP 	page: autoDraw = True
145.8161 	EXP 	page: autoDraw = True
145.8326 	EXP 	page: autoDraw = True
145.8493 	EXP 	page: autoDraw = True
145.8650 	EXP 	page: autoDraw = True
145.8818 	EXP 	page: autoDraw = True
145.8847 	DATA 	Mouse:  Left button up, pos=(368,443)
145.9323 	EXP 	page: autoDraw = True
145.9489 	EXP 	page: autoDraw = True
145.9665 	EXP 	page: autoDraw = True
145.9830 	EXP 	page: autoDraw = True
146.0008 	EXP 	page: autoDraw = True
146.0488 	EXP 	page: autoDraw = True
146.0657 	EXP 	page: autoDraw = True
146.0836 	EXP 	page: autoDraw = True
146.1000 	EXP 	page: autoDraw = True
146.1173 	EXP 	page: autoDraw = True
146.1659 	EXP 	page: autoDraw = True
146.1826 	EXP 	page: autoDraw = True
146.1992 	EXP 	page: autoDraw = True
146.2156 	EXP 	page: autoDraw = True
146.2339 	EXP 	page: autoDraw = True
146.2830 	EXP 	page: autoDraw = True
146.2998 	EXP 	page: autoDraw = True
146.3160 	EXP 	page: autoDraw = True
146.3329 	EXP 	page: autoDraw = True
146.3499 	EXP 	page: autoDraw = True
146.3999 	EXP 	page: autoDraw = True
146.4160 	EXP 	page: autoDraw = True
146.4330 	EXP 	page: autoDraw = True
146.4519 	EXP 	page: autoDraw = True
146.5115 	EXP 	page: autoDraw = True
146.5332 	EXP 	page: autoDraw = True
146.5504 	EXP 	page: autoDraw = True
146.5830 	EXP 	page: autoDraw = True
146.6332 	EXP 	page: autoDraw = True
146.6502 	EXP 	page: autoDraw = True
146.6670 	EXP 	page: autoDraw = True
146.6841 	EXP 	page: autoDraw = True
146.7010 	EXP 	page: autoDraw = True
146.7499 	EXP 	page: autoDraw = True
146.7672 	EXP 	page: autoDraw = True
146.7841 	EXP 	page: autoDraw = True
146.8006 	EXP 	page: autoDraw = True
146.8162 	EXP 	page: autoDraw = True
146.8660 	EXP 	page: autoDraw = True
146.8831 	EXP 	page: autoDraw = True
146.8996 	EXP 	page: autoDraw = True
146.9168 	EXP 	page: autoDraw = True
146.9344 	EXP 	page: autoDraw = True
147.0002 	EXP 	page: autoDraw = True
147.0010 	DATA 	Mouse: Left button down, pos=(499,689)
147.0183 	EXP 	page: autoDraw = True
147.0183 	EXP 	stim4: color = '[0.1  0.1  0.25] (rgb)'
147.0350 	EXP 	page: autoDraw = True
147.0514 	EXP 	page: autoDraw = True
147.0998 	EXP 	page: autoDraw = True
147.1005 	DATA 	Mouse:  Left button up, pos=(499,689)
147.1166 	EXP 	page: autoDraw = True
147.1337 	EXP 	page: autoDraw = True
147.1515 	EXP 	page: autoDraw = True
147.1687 	EXP 	page: autoDraw = True
147.2164 	EXP 	page: autoDraw = True
147.2333 	EXP 	page: autoDraw = True
147.2505 	EXP 	page: autoDraw = True
147.2662 	EXP 	page: autoDraw = True
147.2837 	EXP 	page: autoDraw = True
147.3321 	EXP 	page: autoDraw = True
147.3493 	EXP 	page: autoDraw = True
147.3667 	EXP 	page: autoDraw = True
147.3830 	EXP 	page: autoDraw = True
147.3992 	EXP 	page: autoDraw = True
147.4492 	EXP 	page: autoDraw = True
147.4657 	EXP 	page: autoDraw = True
147.4824 	EXP 	page: autoDraw = True
147.4982 	EXP 	page: autoDraw = True
147.5151 	EXP 	page: autoDraw = True
147.5656 	EXP 	page: autoDraw = True
147.5825 	EXP 	page: autoDraw = True
147.5996 	EXP 	page: autoDraw = True
147.6157 	EXP 	page: autoDraw = True
147.6335 	EXP 	page: autoDraw = True
147.6821 	EXP 	page: autoDraw = True
147.6989 	EXP 	page: autoDraw = True
147.7157 	EXP 	page: autoDraw = True
147.7343 	EXP 	page: autoDraw = True
147.7511 	EXP 	page: autoDraw = True
147.7989 	EXP 	page: autoDraw = True
147.8149 	EXP 	page: autoDraw = True
147.8315 	EXP 	page: autoDraw = True
147.8487 	EXP 	page: autoDraw = True
147.8655 	EXP 	page: autoDraw = True
147.9158 	EXP 	page: autoDraw = True
147.9327 	EXP 	page: autoDraw = True
147.9492 	EXP 	page: autoDraw = True
147.9682 	EXP 	page: autoDraw = True
147.9859 	EXP 	page: autoDraw = True
148.0320 	EXP 	page: autoDraw = True
148.0490 	EXP 	page: autoDraw = True
148.0661 	EXP 	page: autoDraw = True
148.0828 	EXP 	page: autoDraw = True
148.0997 	EXP 	page: autoDraw = True
148.1660 	EXP 	page: autoDraw = True
148.1826 	EXP 	page: autoDraw = True
148.2017 	EXP 	page: autoDraw = True
148.2178 	EXP 	page: autoDraw = True
148.2838 	EXP 	page: autoDraw = True
148.2999 	EXP 	page: autoDraw = True
148.3178 	EXP 	page: autoDraw = True
148.3336 	EXP 	page: autoDraw = True
148.3826 	EXP 	page: autoDraw = True
148.3995 	EXP 	page: autoDraw = True
148.4159 	EXP 	page: autoDraw = True
148.4342 	EXP 	page: autoDraw = True
148.4520 	EXP 	page: autoDraw = True
148.4998 	EXP 	page: autoDraw = True
148.5167 	EXP 	page: autoDraw = True
148.5331 	EXP 	page: autoDraw = True
148.5521 	EXP 	page: autoDraw = True
148.5694 	EXP 	page: autoDraw = True
148.6160 	EXP 	page: autoDraw = True
148.6168 	DATA 	Mouse: Left button down, pos=(682,90)
148.6342 	EXP 	page: autoDraw = True
148.6505 	EXP 	page: autoDraw = True
148.6696 	EXP 	page: autoDraw = True
148.7266 	EXP 	page: autoDraw = True
148.7500 	EXP 	page: autoDraw = True
148.7682 	EXP 	page: autoDraw = True
148.7865 	EXP 	page: autoDraw = True
148.7873 	DATA 	Mouse:  Left button up, pos=(682,90)
148.8383 	EXP 	page: autoDraw = True
148.8666 	EXP 	page: autoDraw = True
148.8862 	EXP 	page: autoDraw = True
148.9037 	EXP 	page: autoDraw = True
148.9670 	EXP 	page: autoDraw = True
148.9846 	EXP 	page: autoDraw = True
149.0031 	EXP 	page: autoDraw = True
149.0621 	EXP 	page: autoDraw = True
149.0832 	EXP 	page: autoDraw = True
149.1004 	EXP 	page: autoDraw = True
149.1193 	EXP 	page: autoDraw = True
149.1363 	EXP 	page: autoDraw = True
149.1830 	EXP 	page: autoDraw = True
149.1999 	EXP 	page: autoDraw = True
149.2162 	EXP 	page: autoDraw = True
149.2324 	EXP 	page: autoDraw = True
149.2512 	EXP 	page: autoDraw = True
149.2998 	EXP 	page: autoDraw = True
149.3176 	EXP 	page: autoDraw = True
149.3334 	EXP 	page: autoDraw = True
149.3502 	EXP 	page: autoDraw = True
149.3691 	EXP 	page: autoDraw = True
149.4166 	EXP 	page: autoDraw = True
149.4175 	DATA 	Mouse: Left button down, pos=(714,115)
149.4349 	EXP 	page: autoDraw = True
149.4349 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
149.4518 	EXP 	page: autoDraw = True
149.4827 	EXP 	page: autoDraw = True
149.5503 	EXP 	page: autoDraw = True
149.5513 	DATA 	Mouse:  Left button up, pos=(714,115)
149.5685 	EXP 	page: autoDraw = True
149.5852 	EXP 	page: autoDraw = True
149.6038 	EXP 	page: autoDraw = True
149.6498 	EXP 	page: autoDraw = True
149.6666 	EXP 	page: autoDraw = True
149.6839 	EXP 	page: autoDraw = True
149.7009 	EXP 	page: autoDraw = True
149.7179 	EXP 	page: autoDraw = True
149.7661 	EXP 	page: autoDraw = True
149.7832 	EXP 	page: autoDraw = True
149.8008 	EXP 	page: autoDraw = True
149.8174 	EXP 	page: autoDraw = True
149.8356 	EXP 	page: autoDraw = True
149.8825 	EXP 	page: autoDraw = True
149.8996 	EXP 	page: autoDraw = True
149.9167 	EXP 	page: autoDraw = True
149.9329 	EXP 	page: autoDraw = True
149.9512 	EXP 	page: autoDraw = True
150.0000 	EXP 	page: autoDraw = True
150.0170 	EXP 	page: autoDraw = True
150.0340 	EXP 	page: autoDraw = True
150.0515 	EXP 	page: autoDraw = True
150.1084 	EXP 	page: autoDraw = True
150.1332 	EXP 	page: autoDraw = True
150.1529 	EXP 	page: autoDraw = True
150.1833 	EXP 	page: autoDraw = True
150.2332 	EXP 	page: autoDraw = True
150.2500 	EXP 	page: autoDraw = True
150.2688 	EXP 	page: autoDraw = True
150.3001 	EXP 	page: autoDraw = True
150.3499 	EXP 	page: autoDraw = True
150.3667 	EXP 	page: autoDraw = True
150.3832 	EXP 	page: autoDraw = True
150.4002 	EXP 	page: autoDraw = True
150.4159 	EXP 	page: autoDraw = True
150.4661 	EXP 	page: autoDraw = True
150.4832 	EXP 	page: autoDraw = True
150.5011 	EXP 	page: autoDraw = True
150.5198 	EXP 	page: autoDraw = True
150.5365 	EXP 	page: autoDraw = True
150.5825 	EXP 	page: autoDraw = True
150.5834 	DATA 	Mouse: Left button down, pos=(1036,442)
150.6006 	EXP 	page: autoDraw = True
150.6006 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
150.6167 	EXP 	page: autoDraw = True
150.6332 	EXP 	page: autoDraw = True
150.6521 	EXP 	page: autoDraw = True
150.6992 	EXP 	page: autoDraw = True
150.7155 	EXP 	page: autoDraw = True
150.7322 	EXP 	page: autoDraw = True
150.7331 	DATA 	Mouse:  Left button up, pos=(1036,442)
150.7483 	EXP 	page: autoDraw = True
150.7648 	EXP 	page: autoDraw = True
150.8155 	EXP 	page: autoDraw = True
150.8324 	EXP 	page: autoDraw = True
150.8492 	EXP 	page: autoDraw = True
